Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
ar1,rbf,3,scale,0.0,0.001,0.5,True,200,250,0,0.1159420289855072
ar1,rbf,3,scale,0.0,0.001,0.5,True,200,300,0,0.1159420289855072
ar1,linear,3,scale,0.0,0.001,0.5,True,200,50,2,0.0
ar1,poly,3,scale,0.0,0.001,0.5,True,200,50,2,0.0987654320987654
ar1,sigmoid,3,scale,0.0,0.001,0.5,True,200,50,2,0.0
ar1,rbf,3,scale,0.0,0.1,0.5,True,200,50,2,0.1052631578947368
ar1,rbf,3,scale,0.0,0.01,0.5,True,200,50,2,0.1052631578947368
ar1,rbf,3,scale,0.0,0.0001,0.5,True,200,50,2,0.1052631578947368
ar1,rbf,3,scale,0.0,1e-05,0.5,True,200,50,2,0.1052631578947368
ar1,rbf,3,scale,0.0,0.001,0.1,True,200,50,2,0.2352941176470588
ar1,rbf,3,scale,0.0,0.001,0.2,True,200,50,2,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.3,True,200,50,2,0.1777777777777777
ar1,rbf,3,scale,0.0,0.001,0.4,True,200,50,2,0.1379310344827586
ar1,rbf,3,scale,0.0,0.001,0.6,True,200,50,2,0.1071428571428571
ar1,rbf,3,scale,0.0,0.001,0.7,True,200,50,2,0.1379310344827586
ar1,rbf,3,scale,0.0,0.001,0.8,True,200,50,2,0.0952380952380952
ar1,rbf,3,scale,0.0,0.001,0.9,True,200,50,2,0.1071428571428571
ar1,rbf,3,scale,0.0,0.001,0.5,False,200,50,2,0.1052631578947368
ar1,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.1052631578947368
ar1,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.1052631578947368
ar1,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.1052631578947368
ar1,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0
ar1,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0
ar1,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0
ar1,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.2352941176470588
ar1,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.1777777777777777
ar1,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.1379310344827586
ar1,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.1071428571428571
ar1,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.1379310344827586
ar1,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.0952380952380952
ar1,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.1071428571428571
ar1,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.1052631578947368
ar1,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.1052631578947368
ar1,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.1052631578947368
ar1,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.1052631578947368
ar1,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0
ar1,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0
ar1,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0
ar1,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.2352941176470588
ar1,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.1777777777777777
ar1,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1379310344827586
ar1,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.1071428571428571
ar1,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.1379310344827586
ar1,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.0952380952380952
ar1,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.1071428571428571
ar1,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.1052631578947368
ar1,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.1052631578947368
ar1,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.1052631578947368
ar1,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0
ar1,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0
ar1,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0
ar1,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.2352941176470588
ar1,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.1777777777777777
ar1,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1379310344827586
ar1,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.1071428571428571
ar1,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1379310344827586
ar1,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.0952380952380952
ar1,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.1071428571428571
ar1,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
ar1,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
ar1,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
ar1,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1333333333333333
ar1,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1509433962264151
ar1,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.1520661157024793,True,200,-1,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,0.2231404958677686,True,200,-1,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.2285714285714286
ar1,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0
ar1,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0
ar1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0
ar1,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.2352941176470588
ar1,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.1777777777777777
ar1,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1379310344827586
ar1,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.0975609756097561
ar1,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.0851063829787234
ar1,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.0754716981132075
ar1,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.1147540983606557
ar1,rbf,3,scale,0.0,1e-05,0.1520661157024793,True,200,-1,2,0.2307692307692307
ar1,rbf,3,scale,0.0,1e-05,0.2231404958677686,True,200,-1,2,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.2285714285714286
ar1,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
ar1,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
ar1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
ar1,rbf,3,scale,0.0,1e-05,0.1520661157024793,True,200,50,3,0.2307692307692307
ar1,rbf,3,scale,0.0,1e-05,0.2231404958677686,True,200,50,3,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.2285714285714286
ar1,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
ar1,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
ar1,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
ar1,rbf,3,scale,0.0,1e-05,0.1520661157024793,False,200,50,4,0.2307692307692307
ar1,rbf,3,scale,0.0,1e-05,0.2231404958677686,False,200,50,4,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.2285714285714286
ar1,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
ar1,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
ar1,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
ar1,rbf,3,scale,0.0,1e-05,0.1520661157024793,False,50,50,5,0.2307692307692307
ar1,rbf,3,scale,0.0,1e-05,0.2231404958677686,False,50,50,5,0.2285714285714286
ar1,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.2285714285714286
ar1,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
ar1,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0547945205479452
ar1,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
ar1,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1363636363636363
ar1,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.3076923076923076
ar1,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.3157894736842105
ar1,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.2307692307692307
ar1,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.2222222222222222
ar1,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.2222222222222222
ar1,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
ar1,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
ar1,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
ar1,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.2307692307692307
ar1,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.2307692307692307
ar1,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.2307692307692307
ar1,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.2307692307692307
ar1,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
ar1,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
ar1,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
ar1,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.2352941176470588
ar1,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1777777777777777
ar1,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1379310344827586
ar1,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1159420289855072
ar1,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.0975609756097561
ar1,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.0851063829787234
ar1,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.0754716981132075
ar1,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1147540983606557
ar1,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.2307692307692307
ar1,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.2307692307692307
ar1,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.2307692307692307
ar1,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
ar1,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
ar1,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
ar1,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.2352941176470588
ar1,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.2285714285714286
ar1,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1777777777777777
ar1,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1379310344827586
ar1,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1159420289855072
ar1,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.0975609756097561
ar1,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.0851063829787234
ar1,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.0754716981132075
ar1,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1147540983606557
ar1,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.2285714285714286
