Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
backache,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.2470588235294117
backache,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.2514285714285714
backache,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.2365591397849462
backache,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.2295081967213114
backache,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.2295081967213114
backache,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.2295081967213114
backache,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2184873949579831
backache,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2184873949579831
backache,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.208695652173913
backache,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.2325581395348837
backache,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.2051282051282051
backache,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.2444444444444444
backache,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2222222222222222
backache,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.2470588235294117
backache,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.2514285714285714
backache,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.2365591397849462
backache,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2295081967213114
backache,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2333333333333333
backache,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2333333333333333
backache,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1818181818181818
backache,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.001,0.1872222222222222,True,200,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,0.0222222222222222,True,200,-1,0,0.1379310344827586
backache,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.2258064516129032
backache,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.2258064516129032
backache,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2295081967213114
backache,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2333333333333333
backache,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.2325581395348837
backache,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.2051282051282051
backache,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.2474226804123711
backache,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.2105263157894736
backache,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.2533333333333333
backache,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.2499999999999999
backache,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.2365591397849462
backache,rbf,3,scale,0.0,1e-05,0.1872222222222222,True,200,-1,2,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,0.0222222222222222,True,200,-1,2,0.1379310344827586
backache,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.2258064516129032
backache,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2295081967213114
backache,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2333333333333333
backache,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,0.1872222222222222,True,200,50,3,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,0.0222222222222222,True,200,50,3,0.1379310344827586
backache,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.2258064516129032
backache,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2295081967213114
backache,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2333333333333333
backache,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,0.1872222222222222,False,200,50,4,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,0.0222222222222222,False,200,50,4,0.1379310344827586
backache,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.2258064516129032
backache,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2295081967213114
backache,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2333333333333333
backache,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,0.1872222222222222,False,50,50,5,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,0.0222222222222222,False,50,50,5,0.1379310344827586
backache,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.1379310344827586
backache,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.2372881355932203
backache,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.2413793103448276
backache,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.2372881355932203
backache,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1818181818181818
backache,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.2333333333333333
backache,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.2333333333333333
backache,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2372881355932203
backache,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2413793103448276
backache,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2372881355932203
backache,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1379310344827586
backache,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.2333333333333333
backache,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2372881355932203
backache,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2413793103448276
backache,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2372881355932203
backache,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.2325581395348837
backache,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.2051282051282051
backache,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.2474226804123711
backache,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2434782608695652
backache,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.2105263157894736
backache,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2533333333333333
backache,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2499999999999999
backache,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2365591397849462
backache,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1379310344827586
backache,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.2333333333333333
backache,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.2333333333333333
backache,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2372881355932203
backache,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2413793103448276
backache,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2372881355932203
backache,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.2325581395348837
backache,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.2258064516129032
backache,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.2051282051282051
backache,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.2474226804123711
backache,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2434782608695652
backache,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.2105263157894736
backache,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2533333333333333
backache,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2499999999999999
backache,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2365591397849462
backache,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1379310344827586
