,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
1445,mw1,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,mw1,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,mw1,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,mw1,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,mw1,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,mw1,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,mw1,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,mw1,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,mw1,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,mw1,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,mw1,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,mw1,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,mw1,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,mw1,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,mw1,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,mw1,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,mw1,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,mw1,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,mw1,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,mw1,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,mw1,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,mw1,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,mw1,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,mw1,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,mw1,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3781,mw1,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2337662337662337
3782,mw1,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0779220779220779,0.0519480519480519,0.0259740259740259,0.0519480519480519,0.2077922077922078,0.0779220779220779,0.1038961038961039,0.1558441558441558,0.1298701298701298,0.1298701298701298
3783,mw1,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0779220779220779,0.1818181818181818,0.2077922077922078,0.0779220779220779,0.0779220779220779,0.1038961038961039,0.1038961038961039,0.0779220779220779,0.1038961038961039,0.0519480519480519
3784,mw1,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.1038961038961039,0.1298701298701298,0.0779220779220779,0.1298701298701298,0.2077922077922078,0.1298701298701298,0.1298701298701298,0.1818181818181818,0.1298701298701298,0.0519480519480519
3785,mw1,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0519480519480519,0.1818181818181818,0.1818181818181818,0.0779220779220779,0.1038961038961039,0.1298701298701298,0.0779220779220779,0.2337662337662337,0.1038961038961039,0.1298701298701298
3786,mw1,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0779220779220779,0.1298701298701298,0.1298701298701298,0.1038961038961039,0.1298701298701298,0.1298701298701298,0.0779220779220779,0.0519480519480519,0.1298701298701298,0.0779220779220779
3787,mw1,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1038961038961039,0.0779220779220779,0.0519480519480519,0.1558441558441558,0.0519480519480519,0.1038961038961039,0.1298701298701298,0.1558441558441558,0.1038961038961039,0.0779220779220779
3788,mw1,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0519480519480519,0.1038961038961039,0.0779220779220779,0.1298701298701298,0.0779220779220779,0.1298701298701298,0.0259740259740259,0.1558441558441558,0.1298701298701298,0.0519480519480519
3789,mw1,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.1038961038961039,0.0779220779220779,0.0779220779220779,0.0259740259740259,0.1818181818181818,0.1818181818181818,0.1558441558441558,0.0519480519480519,0.1298701298701298,0.1298701298701298
3790,mw1,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1558441558441558,0.0779220779220779,0.0779220779220779,0.1298701298701298,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.0519480519480519
3791,mw1,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1038961038961039,0.1818181818181818,0.1818181818181818,0.0519480519480519,0.1298701298701298,0.0779220779220779,0.0779220779220779,0.1818181818181818,0.0779220779220779,0.1298701298701298
3792,mw1,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0519480519480519,0.0779220779220779,0.0519480519480519,0.1298701298701298,0.0519480519480519,0.1558441558441558,0.1298701298701298,0.1558441558441558,0.0779220779220779,0.1038961038961039
3793,mw1,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1818181818181818,0.0779220779220779,0.0519480519480519,0.1038961038961039,0.0519480519480519,0.0519480519480519,0.0259740259740259,0.1298701298701298,0.0779220779220779,0.0519480519480519
3794,mw1,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0779220779220779,0.0519480519480519,0.1038961038961039,0.1558441558441558,0.0519480519480519,0.0779220779220779,0.1038961038961039,0.0779220779220779,0.0779220779220779,0.1038961038961039
3795,mw1,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0779220779220779,0.1298701298701298,0.1038961038961039,0.0779220779220779,0.1558441558441558,0.1298701298701298,0.0779220779220779,0.1298701298701298,0.0779220779220779,0.0519480519480519
3796,mw1,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0779220779220779,0.0519480519480519,0.1818181818181818,0.0519480519480519,0.1558441558441558,0.0259740259740259,0.0259740259740259,0.1038961038961039,0.0779220779220779,0.1298701298701298
3797,mw1,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1298701298701298,0.1038961038961039,0.1818181818181818,0.1558441558441558,0.0779220779220779,0.1818181818181818,0.1038961038961039,0.1558441558441558,0.0519480519480519,0.1558441558441558
3798,mw1,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.1038961038961039,0.0779220779220779,0.1558441558441558,0.0519480519480519,0.0779220779220779,0.0779220779220779,0.1558441558441558,0.0779220779220779,0.0779220779220779,0.1818181818181818
3799,mw1,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0779220779220779,0.1298701298701298,0.1038961038961039,0.0779220779220779,0.0519480519480519,0.1298701298701298,0.1038961038961039,0.0519480519480519,0.0,0.0
3800,mw1,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0519480519480519,0.0259740259740259,0.1298701298701298,0.0519480519480519,0.1038961038961039,0.1038961038961039,0.0779220779220779,0.0,0.0259740259740259,0.0519480519480519
3801,mw1,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0779220779220779,0.0519480519480519,0.0779220779220779,0.1038961038961039,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.0259740259740259,0.1558441558441558,0.1038961038961039
3802,mw1,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.1038961038961039,0.0779220779220779,0.1038961038961039,0.0779220779220779,0.1038961038961039,0.1038961038961039,0.0779220779220779
3803,mw1,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.0519480519480519,0.0779220779220779,0.1558441558441558,0.1298701298701298,0.1038961038961039,0.1298701298701298,0.0519480519480519,0.1558441558441558,0.1818181818181818,0.0259740259740259
3804,mw1,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0779220779220779,0.0519480519480519,0.0519480519480519,0.1298701298701298,0.0519480519480519,0.1298701298701298,0.1298701298701298,0.0,0.0779220779220779,0.0779220779220779
3805,mw1,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.1038961038961039,0.1038961038961039,0.1818181818181818,0.1298701298701298,0.0779220779220779,0.1298701298701298,0.1038961038961039,0.1558441558441558,0.0779220779220779,0.0779220779220779
3806,mw1,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1298701298701298,0.1038961038961039,0.0259740259740259,0.0779220779220779,0.1038961038961039,0.0259740259740259,0.0779220779220779,0.1298701298701298,0.1298701298701298,0.1038961038961039
3807,mw1,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0519480519480519,0.0779220779220779,0.0519480519480519,0.1038961038961039,0.0779220779220779,0.1038961038961039,0.0259740259740259,0.1298701298701298,0.2077922077922078,0.0779220779220779
5170,mw1,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.2337662337662337,0.2337662337662337,0.2077922077922078,0.2597402597402597,0.2077922077922078,0.2597402597402597,0.2077922077922078,0.2077922077922078,0.2077922077922078,0.2077922077922078
5171,mw1,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2077922077922078,0.2597402597402597
5172,mw1,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.2597402597402597,0.2857142857142857,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2597402597402597
5173,mw1,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.2337662337662337,0.2337662337662337,0.2857142857142857,0.2857142857142857,0.2597402597402597,0.2337662337662337,0.2597402597402597,0.2597402597402597,0.2597402597402597,0.2597402597402597
5174,mw1,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.2597402597402597,0.2597402597402597,0.2857142857142857,0.2857142857142857,0.2597402597402597,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2597402597402597,0.2597402597402597
5175,mw1,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.2597402597402597,0.2857142857142857,0.2597402597402597,0.2337662337662337,0.2077922077922078,0.2077922077922078,0.2337662337662337,0.2857142857142857,0.2597402597402597,0.2857142857142857
5176,mw1,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.2597402597402597,0.2857142857142857,0.2857142857142857,0.2077922077922078,0.2597402597402597,0.2597402597402597,0.2857142857142857,0.2857142857142857,0.2337662337662337,0.2597402597402597
5177,mw1,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.2597402597402597,0.2597402597402597,0.2857142857142857,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2337662337662337
5178,mw1,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.3376623376623376,0.3376623376623376,0.3896103896103896,0.3116883116883117,0.3376623376623376,0.3376623376623376,0.3116883116883117,0.3636363636363636,0.3376623376623376,0.3376623376623376
5179,mw1,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.2597402597402597,0.2597402597402597,0.2597402597402597,0.2597402597402597,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2597402597402597
5180,mw1,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2857142857142857,0.2597402597402597,0.2337662337662337,0.2857142857142857,0.2597402597402597,0.2857142857142857
5181,mw1,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.2857142857142857,0.2337662337662337,0.2597402597402597,0.2597402597402597,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2337662337662337
5182,mw1,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2857142857142857,0.2597402597402597,0.2597402597402597,0.2597402597402597,0.2337662337662337,0.2337662337662337
5183,mw1,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.2597402597402597,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2857142857142857,0.2597402597402597,0.2337662337662337
5184,mw1,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.2597402597402597,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2857142857142857,0.2597402597402597,0.2597402597402597
5185,mw1,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.2857142857142857,0.2337662337662337,0.2597402597402597,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2337662337662337
5186,mw1,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.2077922077922078,0.2857142857142857,0.2597402597402597,0.2337662337662337,0.2597402597402597,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337
5187,mw1,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.2597402597402597,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2597402597402597,0.2597402597402597,0.2597402597402597
5188,mw1,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.2597402597402597,0.2337662337662337,0.2597402597402597,0.2337662337662337,0.2597402597402597,0.2597402597402597,0.2597402597402597,0.2597402597402597,0.2597402597402597,0.2857142857142857
5458,mw1,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0465116279069767,0.0930232558139534,0.0465116279069767,0.0465116279069767,0.1395348837209302,0.0930232558139534,0.1395348837209302,0.0930232558139534,0.0930232558139534,0.0465116279069767
5512,mw1,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0930232558139534,0.0930232558139534,0.0930232558139534,0.0930232558139534,0.0930232558139534,0.0930232558139534,0.0930232558139534,0.0930232558139534,0.0930232558139534,0.0930232558139534
5668,mw1,0.25,auto,auto,auto,0,0.0001,0.0001,1000,0,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575
5669,mw1,IF,auto,auto,auto,1,1e-05,0.0001,1000,0,0.3636363636363636,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3376623376623376,0.3636363636363636
5954,mw1,0.25,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2137404580152672,0.196969696969697,0.2272727272727272,0.2121212121212121,0.2272727272727272,0.2272727272727272,0.2424242424242424,0.196969696969697,0.2121212121212121,0.196969696969697
5955,mw1,0.25,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2878787878787878,0.2878787878787878,0.2727272727272727,0.2727272727272727,0.2878787878787878,0.2727272727272727,0.2878787878787878,0.2727272727272727,0.2878787878787878,0.2878787878787878
5956,mw1,0.25,auto,auto,auto,0,1e-05,0.0001,1000,0,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575
5957,mw1,0.25,auto,auto,auto,0,0.0001,1e-05,1000,0,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575
5958,mw1,0.25,auto,auto,auto,0,0.0001,0.0001,2000,0,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575,0.2575757575757575
5959,mw1,IF,auto,auto,auto,1,1e-05,1e-05,1000,0,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3636363636363636,0.3376623376623376,0.3376623376623376,0.3376623376623376,0.3636363636363636,0.3896103896103896,0.3376623376623376
5960,mw1,IF,auto,auto,auto,1,1e-05,0.001,1000,0,0.3376623376623376,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3376623376623376,0.3636363636363636,0.3376623376623376,0.3636363636363636,0.3636363636363636,0.3376623376623376
5961,mw1,IF,auto,auto,auto,1,1e-05,0.0001,2000,0,0.3636363636363636,0.3376623376623376,0.3376623376623376,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3376623376623376,0.3376623376623376,0.3376623376623376
6121,mw1,IF,auto,auto,auto,1,1e-05,0.0001,500,0,0.3636363636363636,0.3636363636363636,0.3376623376623376,0.3116883116883117,0.3896103896103896,0.3376623376623376,0.3376623376623376,0.2857142857142857,0.3376623376623376,0.3376623376623376
