Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
appendicitis,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
appendicitis,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1818181818181818,0.3181818181818182,0.1818181818181818,0.2727272727272727,0.3181818181818182,0.3636363636363636,0.1818181818181818,0.3636363636363636,0.3181818181818182,0.1363636363636363
appendicitis,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.1818181818181818,0.2272727272727272,0.0909090909090909,0.1363636363636363,0.1818181818181818,0.1363636363636363,0.2727272727272727,0.1363636363636363,0.3181818181818182,0.1818181818181818
appendicitis,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.3181818181818182,0.1818181818181818,0.2272727272727272,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.3181818181818182,0.2727272727272727,0.1818181818181818,0.2727272727272727
appendicitis,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.1818181818181818,0.2272727272727272,0.2272727272727272,0.2272727272727272,0.3636363636363636,0.2727272727272727,0.1363636363636363,0.1363636363636363,0.2727272727272727,0.2272727272727272
appendicitis,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.2272727272727272,0.0909090909090909,0.2272727272727272,0.2727272727272727,0.2272727272727272,0.1818181818181818,0.1818181818181818
appendicitis,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1363636363636363,0.1818181818181818,0.2272727272727272,0.1818181818181818,0.2272727272727272,0.2727272727272727
appendicitis,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.3636363636363636,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091
appendicitis,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.5454545454545454,0.4545454545454545,0.5454545454545454,0.5,0.5454545454545454,0.4545454545454545,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
appendicitis,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.2727272727272727,0.1818181818181818,0.1818181818181818,0.1363636363636363,0.1818181818181818,0.4545454545454545,0.2272727272727272,0.4090909090909091,0.3636363636363636,0.1363636363636363
appendicitis,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.3181818181818182,0.3636363636363636,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3636363636363636,0.3181818181818182,0.3636363636363636,0.3181818181818182
appendicitis,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.4090909090909091,0.3181818181818182,0.3181818181818182,0.2727272727272727,0.3636363636363636,0.3636363636363636,0.3181818181818182,0.2727272727272727,0.2727272727272727,0.3636363636363636
appendicitis,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.4090909090909091,0.3636363636363636,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.3636363636363636,0.4090909090909091,0.4090909090909091
appendicitis,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.5,0.5,0.4545454545454545,0.5,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545
appendicitis,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.4545454545454545,0.4545454545454545,0.5,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545
appendicitis,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.5,0.5,0.5,0.4545454545454545,0.4090909090909091,0.4545454545454545,0.4545454545454545,0.5454545454545454,0.5,0.4545454545454545
appendicitis,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.5,0.5,0.4545454545454545,0.4545454545454545,0.5,0.5
appendicitis,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.2727272727272727,0.1363636363636363,0.2272727272727272,0.2272727272727272,0.0909090909090909,0.1363636363636363,0.3181818181818182,0.0909090909090909,0.3181818181818182,0.2272727272727272
appendicitis,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.3636363636363636,0.2727272727272727,0.2727272727272727,0.4090909090909091,0.3636363636363636,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.3636363636363636,0.3636363636363636
appendicitis,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3181818181818182,0.3636363636363636,0.2727272727272727,0.4090909090909091,0.3636363636363636,0.3181818181818182,0.3636363636363636
appendicitis,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.3181818181818182,0.4090909090909091,0.3636363636363636,0.3636363636363636,0.4090909090909091,0.3636363636363636,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182
appendicitis,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.4090909090909091,0.3181818181818182,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.3636363636363636,0.3636363636363636
appendicitis,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.3181818181818182,0.4090909090909091,0.4090909090909091,0.2727272727272727,0.3636363636363636,0.4090909090909091
appendicitis,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.4090909090909091,0.2727272727272727,0.3636363636363636,0.4090909090909091,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.4090909090909091,0.3636363636363636,0.2727272727272727
appendicitis,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.3181818181818182,0.4090909090909091,0.4090909090909091,0.3636363636363636,0.3181818181818182,0.3181818181818182,0.3636363636363636,0.3181818181818182,0.4090909090909091,0.3181818181818182
appendicitis,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.3181818181818182,0.3181818181818182,0.3636363636363636,0.4090909090909091,0.3636363636363636,0.2727272727272727,0.3181818181818182,0.3636363636363636,0.3636363636363636,0.2727272727272727
appendicitis,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.3636363636363636,0.4090909090909091,0.3181818181818182,0.3636363636363636,0.4090909090909091,0.3181818181818182,0.3181818181818182,0.3636363636363636,0.4090909090909091,0.3181818181818182
appendicitis,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.4090909090909091,0.3636363636363636,0.4090909090909091,0.3181818181818182,0.4090909090909091,0.4090909090909091,0.3636363636363636,0.2727272727272727,0.3636363636363636,0.3636363636363636
appendicitis,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.1818181818181818,0.2272727272727272,0.1818181818181818,0.2272727272727272,0.2272727272727272,0.1363636363636363,0.1818181818181818,0.2272727272727272,0.1818181818181818,0.2272727272727272
appendicitis,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.2727272727272727,0.2272727272727272,0.2272727272727272,0.2727272727272727,0.1818181818181818,0.2272727272727272,0.3181818181818182,0.2272727272727272,0.1818181818181818,0.2272727272727272
appendicitis,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.4090909090909091,0.2272727272727272,0.2727272727272727,0.3636363636363636,0.2272727272727272,0.2272727272727272,0.2272727272727272,0.3181818181818182,0.3181818181818182,0.3181818181818182
appendicitis,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.4545454545454545,0.1818181818181818,0.3636363636363636,0.3181818181818182,0.3636363636363636,0.3181818181818182,0.1818181818181818,0.2727272727272727,0.3181818181818182,0.4545454545454545
appendicitis,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.5,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.3181818181818182,0.4545454545454545
appendicitis,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4090909090909091,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.5,0.4090909090909091,0.4545454545454545
appendicitis,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.5,0.4545454545454545,0.4545454545454545,0.4090909090909091,0.4545454545454545,0.5,0.4545454545454545
appendicitis,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.4090909090909091,0.3636363636363636,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4090909090909091,0.4545454545454545
appendicitis,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.2272727272727272,0.3181818181818182,0.2272727272727272,0.2272727272727272,0.1818181818181818,0.1363636363636363,0.2272727272727272,0.3181818181818182,0.1818181818181818,0.2727272727272727
appendicitis,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.2272727272727272,0.3181818181818182,0.1818181818181818,0.1818181818181818,0.3181818181818182,0.1818181818181818,0.2272727272727272,0.1818181818181818,0.2272727272727272,0.3181818181818182
appendicitis,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.1818181818181818,0.3181818181818182,0.2272727272727272,0.2727272727272727,0.2272727272727272,0.1818181818181818,0.1818181818181818,0.3181818181818182,0.3181818181818182,0.2727272727272727
appendicitis,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.2727272727272727,0.2272727272727272,0.2272727272727272,0.3181818181818182,0.1818181818181818,0.2727272727272727,0.2272727272727272,0.1818181818181818,0.1818181818181818,0.1818181818181818
appendicitis,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.3636363636363636,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.1818181818181818,0.3181818181818182,0.2272727272727272,0.1818181818181818,0.2727272727272727,0.1363636363636363
appendicitis,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.2727272727272727,0.2272727272727272,0.2727272727272727,0.3636363636363636,0.2272727272727272,0.3181818181818182,0.1818181818181818,0.1818181818181818,0.2272727272727272,0.2272727272727272
appendicitis,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.2272727272727272,0.3181818181818182,0.3181818181818182,0.2272727272727272,0.2272727272727272,0.3181818181818182,0.2727272727272727
appendicitis,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.2272727272727272,0.3181818181818182,0.2272727272727272,0.1818181818181818,0.2272727272727272,0.2727272727272727,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.2727272727272727
appendicitis,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.1818181818181818,0.1818181818181818,0.2272727272727272,0.1818181818181818,0.1818181818181818,0.2727272727272727,0.2727272727272727,0.1818181818181818,0.2272727272727272,0.2727272727272727
appendicitis,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.1818181818181818,0.1818181818181818,0.4090909090909091,0.1818181818181818,0.2727272727272727,0.1363636363636363,0.1818181818181818,0.2272727272727272,0.1818181818181818,0.1818181818181818
appendicitis,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.2272727272727272,0.1363636363636363,0.2727272727272727,0.2272727272727272,0.2272727272727272,0.3636363636363636,0.1363636363636363,0.3181818181818182,0.3181818181818182,0.3181818181818182
appendicitis,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.25,0.3124999999999999,0.3124999999999999,0.1874999999999999,0.1874999999999999,0.25,0.3749999999999999,0.25,0.25,0.25
appendicitis,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.125,0.0625,0.0625,0.125,0.125,0.0625,0.1874999999999999,0.0625,0.125,0.0625
appendicitis,LOF,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.0,0.0625,0.1874999999999999,0.125,0.125,0.125,0.1874999999999999,0.125,0.25,0.1874999999999999
appendicitis,LOF,auto,auto,auto,1,0.0001,0.0001,1000,0,0.125,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.125,0.0625,0.0625
appendicitis,LOF,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1874999999999999,0.0625,0.0625,0.0625,0.125,0.25,0.0625,0.0625,0.0,0.25
appendicitis,LOF,auto,auto,14,0,0.0001,0.0001,1000,0,0.5,0.125,0.125,0.125,0.5,0.3124999999999999,0.3124999999999999,0.125,0.1874999999999999,0.1874999999999999
appendicitis,LOF,auto,auto,auto,1,1e-05,0.0001,1000,0,0.0625,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.125
appendicitis,LOF,auto,auto,auto,1,0.001,0.0001,1000,0,0.0625,0.125,0.0625,0.125,0.0625,0.125,0.0625,0.0625,0.0625,0.0625
appendicitis,LOF,auto,auto,auto,1,0.0001,1e-05,1000,0,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.0625,0.0625
appendicitis,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.0625
appendicitis,0.1,1,0.01,auto,0,0.0001,0.0001,1000,0,0.0625,0.0625,0.25,0.3124999999999999,0.125,0.25,0.25,0.125,0.125,0.25
appendicitis,0.1,1,auto,14,0,0.0001,0.0001,1000,0,0.25,0.4374999999999999,0.125,0.125,0.1874999999999999,0.25,0.4374999999999999,0.1874999999999999,0.125,0.3124999999999999
appendicitis,0.1,1,auto,auto,1,0.0001,0.0001,1000,0,0.25,0.125,0.125,0.1874999999999999,0.1874999999999999,0.0625,0.125,0.0625,0.0625,0.0
appendicitis,0.1,1,auto,auto,0,1e-05,0.0001,1000,0,0.3124999999999999,0.25,0.125,0.25,0.0625,0.0625,0.125,0.25,0.25,0.0625
appendicitis,0.1,1,auto,auto,0,0.001,0.0001,1000,0,0.0625,0.1874999999999999,0.3124999999999999,0.1874999999999999,0.0625,0.25,0.0625,0.125,0.125,0.1874999999999999
appendicitis,0.1,1,auto,auto,0,0.0001,1e-05,1000,0,0.1874999999999999,0.1874999999999999,0.125,0.125,0.1874999999999999,0.3124999999999999,0.3124999999999999,0.3124999999999999,0.0625,0.25
appendicitis,LOF,auto,auto,auto,1,0.0001,1e-06,1000,0,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0625,0.125
appendicitis,LOF,auto,auto,auto,1,0.0001,1e-05,2000,0,0.0625,0.0625,0.0625,0.125,0.125,0.0625,0.125,0.0625,0.0625,0.0625
appendicitis,LOF,auto,auto,auto,1,0.0001,1e-05,500,0,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.125,0.0625,0.0625,0.0625
appendicitis,0.1,1,auto,auto,0,0.0001,1e-06,1000,0,0.25,0.1874999999999999,0.125,0.1874999999999999,0.3124999999999999,0.125,0.125,0.125,0.125,0.25
appendicitis,0.1,1,auto,auto,0,0.0001,1e-05,2000,0,0.3124999999999999,0.125,0.125,0.1874999999999999,0.1874999999999999,0.1874999999999999,0.125,0.3124999999999999,0.1874999999999999,0.0625
appendicitis,0.1,1,auto,auto,0,0.0001,1e-05,500,0,0.1874999999999999,0.1874999999999999,0.3124999999999999,0.0625,0.1874999999999999,0.125,0.3124999999999999,0.1874999999999999,0.1874999999999999,0.125
