,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
2463,wilt,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,wilt,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,wilt,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,wilt,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,wilt,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,wilt,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,wilt,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,wilt,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,wilt,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,wilt,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,wilt,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,wilt,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,wilt,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,wilt,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,wilt,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,wilt,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,wilt,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,wilt,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,wilt,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,wilt,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,wilt,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,wilt,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4337,wilt,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0116279069767441,0.0087209302325581,0.0116279069767441,0.0174418604651162,0.0145348837209302,0.0174418604651162,0.0116279069767441,0.0087209302325581,0.0116279069767441,0.0145348837209302
4338,wilt,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0581395348837209,0.066860465116279,0.0872093023255813,0.0610465116279069,0.0523255813953488,0.0581395348837209,0.0697674418604651,0.063953488372093,0.0581395348837209,0.0813953488372093
4339,wilt,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0436046511627906,0.0784883720930232,0.0581395348837209,0.0872093023255813,0.0581395348837209,0.0581395348837209,0.0755813953488372,0.066860465116279,0.0436046511627906,0.0697674418604651
4340,wilt,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0523255813953488,0.0755813953488372,0.0784883720930232,0.0610465116279069,0.0494186046511627,0.0726744186046511,0.066860465116279,0.0726744186046511,0.0348837209302325,0.0988372093023255
4341,wilt,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.066860465116279,0.0610465116279069,0.0784883720930232,0.0872093023255813,0.0523255813953488,0.0784883720930232,0.0755813953488372,0.0523255813953488,0.066860465116279,0.0755813953488372
4342,wilt,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0552325581395348,0.063953488372093,0.0813953488372093,0.0930232558139534,0.0697674418604651,0.0203488372093023,0.0697674418604651,0.063953488372093,0.0610465116279069,0.0726744186046511
4343,wilt,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.063953488372093,0.063953488372093,0.0610465116279069,0.066860465116279,0.066860465116279,0.0610465116279069,0.0755813953488372,0.0523255813953488,0.1075581395348837,0.0552325581395348
4344,wilt,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0784883720930232,0.1744186046511627,0.0697674418604651,0.0581395348837209,0.0581395348837209,0.0755813953488372,0.0552325581395348,0.0755813953488372,0.0726744186046511,0.0377906976744186
4345,wilt,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0697674418604651,0.0581395348837209,0.0610465116279069,0.0581395348837209,0.0610465116279069,0.0784883720930232,0.0813953488372093,0.0959302325581395,0.063953488372093,0.0494186046511627
4346,wilt,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0523255813953488,0.0610465116279069,0.0726744186046511,0.0901162790697674,0.0755813953488372,0.0697674418604651,0.0755813953488372,0.0581395348837209,0.0813953488372093,0.0494186046511627
4347,wilt,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.063953488372093,0.066860465116279,0.0610465116279069,0.0436046511627906,0.0988372093023255,0.0465116279069767,0.0813953488372093,0.066860465116279,0.0755813953488372,0.0465116279069767
4348,wilt,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0755813953488372,0.0436046511627906,0.0552325581395348,0.0872093023255813,0.0523255813953488,0.0813953488372093,0.0872093023255813,0.0552325581395348,0.066860465116279,0.0465116279069767
4349,wilt,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0523255813953488,0.0755813953488372,0.0784883720930232,0.0610465116279069,0.0843023255813953,0.0610465116279069,0.0610465116279069,0.0523255813953488,0.066860465116279,0.0494186046511627
4350,wilt,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0697674418604651,0.0552325581395348,0.0406976744186046,0.0610465116279069,0.0726744186046511,0.066860465116279,0.0494186046511627,0.0581395348837209,0.063953488372093,0.0610465116279069
4351,wilt,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.063953488372093,0.0813953488372093,0.066860465116279,0.0697674418604651,0.0755813953488372,0.0697674418604651,0.0610465116279069,0.0784883720930232,0.0726744186046511,0.0813953488372093
4352,wilt,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0523255813953488,0.0348837209302325,0.0436046511627906,0.0523255813953488,0.0581395348837209,0.0755813953488372,0.0610465116279069,0.0697674418604651,0.0872093023255813,0.0843023255813953
4353,wilt,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0087209302325581,0.005813953488372,0.0087209302325581,0.0116279069767441,0.005813953488372,0.0087209302325581,0.005813953488372,0.0087209302325581,0.005813953488372,0.0087209302325581
4354,wilt,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0726744186046511,0.066860465116279,0.0581395348837209,0.063953488372093,0.063953488372093,0.0872093023255813,0.0930232558139534,0.0523255813953488,0.0465116279069767,0.0813953488372093
4355,wilt,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0784883720930232,0.0610465116279069,0.0901162790697674,0.0813953488372093,0.0755813953488372,0.0697674418604651,0.0552325581395348,0.0552325581395348,0.0784883720930232,0.0813953488372093
4356,wilt,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0697674418604651,0.0494186046511627,0.0581395348837209,0.0784883720930232,0.066860465116279,0.0697674418604651,0.0726744186046511,0.0465116279069767,0.063953488372093,0.0726744186046511
4357,wilt,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0726744186046511,0.0523255813953488,0.0697674418604651,0.0523255813953488,0.0581395348837209,0.0755813953488372,0.0552325581395348,0.0872093023255813,0.0843023255813953,0.0552325581395348
4358,wilt,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0523255813953488,0.0552325581395348,0.0552325581395348,0.0610465116279069,0.0813953488372093,0.0494186046511627,0.066860465116279,0.0843023255813953,0.0523255813953488,0.0581395348837209
4359,wilt,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.0697674418604651,0.0552325581395348,0.063953488372093,0.0784883720930232,0.0784883720930232,0.0610465116279069,0.0843023255813953,0.0581395348837209,0.0523255813953488,0.0610465116279069
4360,wilt,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.066860465116279,0.063953488372093,0.0610465116279069,0.0901162790697674,0.0755813953488372,0.0930232558139534,0.0755813953488372,0.066860465116279,0.0843023255813953,0.0494186046511627
4361,wilt,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.066860465116279,0.0784883720930232,0.0581395348837209,0.0610465116279069,0.0610465116279069,0.066860465116279,0.0465116279069767,0.0581395348837209,0.063953488372093,0.063953488372093
4362,wilt,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0726744186046511,0.066860465116279,0.0610465116279069,0.0465116279069767,0.0494186046511627,0.0784883720930232,0.0494186046511627,0.0610465116279069,0.0901162790697674,0.0436046511627906
4363,wilt,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0697674418604651,0.0843023255813953,0.0872093023255813,0.0552325581395348,0.0755813953488372,0.066860465116279,0.0843023255813953,0.0610465116279069,0.0755813953488372,0.0581395348837209
