Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
backache,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.135593220338983,0.2372881355932203,0.2033898305084745,0.1016949152542372,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.3050847457627118,0.1694915254237288
backache,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.2711864406779661,0.0677966101694915,0.1694915254237288,0.2033898305084745,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.2711864406779661,0.1694915254237288,0.2711864406779661
backache,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.1016949152542372,0.0677966101694915,0.0338983050847457,0.1694915254237288,0.0677966101694915,0.2033898305084745,0.2033898305084745,0.0677966101694915,0.135593220338983,0.2033898305084745
backache,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.1694915254237288,0.2372881355932203,0.2033898305084745,0.0677966101694915,0.1694915254237288,0.1694915254237288,0.135593220338983,0.135593220338983,0.1694915254237288
backache,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.2711864406779661,0.1694915254237288,0.135593220338983,0.1694915254237288,0.135593220338983,0.3389830508474576,0.1016949152542372,0.2711864406779661,0.3050847457627118
backache,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.135593220338983,0.1694915254237288,0.2372881355932203,0.1694915254237288,0.0338983050847457,0.0338983050847457,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.2372881355932203
backache,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.135593220338983,0.2372881355932203,0.2033898305084745,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.2033898305084745,0.2033898305084745,0.1694915254237288
backache,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.1016949152542372,0.135593220338983,0.1694915254237288,0.135593220338983,0.2033898305084745,0.1016949152542372,0.2033898305084745,0.1694915254237288,0.2033898305084745
backache,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1016949152542372,0.135593220338983,0.2711864406779661,0.2372881355932203,0.1694915254237288,0.135593220338983,0.135593220338983,0.0677966101694915,0.2372881355932203,0.2711864406779661
backache,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1016949152542372,0.1694915254237288,0.1694915254237288,0.1016949152542372,0.2033898305084745,0.1016949152542372,0.2033898305084745,0.2033898305084745,0.135593220338983,0.1694915254237288
backache,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.135593220338983,0.1694915254237288,0.1016949152542372,0.3050847457627118,0.135593220338983,0.2033898305084745,0.1694915254237288,0.1016949152542372,0.1694915254237288,0.1694915254237288
backache,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1694915254237288,0.135593220338983,0.135593220338983,0.1694915254237288,0.1694915254237288,0.0677966101694915,0.1016949152542372,0.1016949152542372,0.2033898305084745,0.0677966101694915
backache,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.2372881355932203,0.135593220338983,0.135593220338983,0.1694915254237288,0.1694915254237288,0.135593220338983,0.1694915254237288,0.1016949152542372,0.2033898305084745,0.2372881355932203
backache,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.2711864406779661,0.1694915254237288,0.2372881355932203,0.1694915254237288,0.1016949152542372,0.0338983050847457,0.2033898305084745,0.2033898305084745,0.3050847457627118
backache,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1694915254237288,0.2711864406779661,0.135593220338983,0.2033898305084745,0.1016949152542372,0.1016949152542372,0.1016949152542372,0.0677966101694915,0.135593220338983,0.135593220338983
backache,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1016949152542372,0.2372881355932203,0.1694915254237288,0.1016949152542372,0.2711864406779661,0.2372881355932203,0.1016949152542372,0.2033898305084745,0.1016949152542372,0.135593220338983
backache,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.2711864406779661,0.2711864406779661,0.0677966101694915,0.0677966101694915,0.1016949152542372,0.2372881355932203,0.1694915254237288,0.2711864406779661,0.135593220338983,0.2372881355932203
backache,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.2372881355932203,0.135593220338983,0.2372881355932203,0.1694915254237288,0.1016949152542372,0.1694915254237288,0.0677966101694915,0.1016949152542372,0.135593220338983,0.2033898305084745
backache,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.2372881355932203,0.1694915254237288,0.2033898305084745,0.135593220338983,0.2711864406779661,0.1694915254237288,0.1016949152542372,0.1016949152542372,0.2033898305084745,0.1694915254237288
backache,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1694915254237288,0.0338983050847457,0.1016949152542372,0.2372881355932203,0.1016949152542372,0.2372881355932203,0.2372881355932203,0.135593220338983,0.1694915254237288,0.135593220338983
backache,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.135593220338983,0.1016949152542372,0.1694915254237288,0.1694915254237288,0.135593220338983,0.1694915254237288,0.0677966101694915,0.2372881355932203,0.135593220338983,0.135593220338983
backache,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1016949152542372,0.1016949152542372,0.2033898305084745,0.0677966101694915,0.135593220338983,0.2372881355932203,0.2372881355932203,0.1694915254237288,0.2372881355932203,0.1694915254237288
backache,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.135593220338983,0.2033898305084745,0.1694915254237288,0.2711864406779661,0.1694915254237288,0.135593220338983,0.1016949152542372,0.2033898305084745,0.1694915254237288,0.2033898305084745
backache,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.3050847457627118,0.1016949152542372,0.1694915254237288,0.1016949152542372,0.1694915254237288,0.135593220338983,0.0677966101694915,0.1694915254237288,0.1016949152542372,0.1694915254237288
backache,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.135593220338983,0.2033898305084745,0.1694915254237288,0.1694915254237288,0.135593220338983,0.1694915254237288,0.1694915254237288,0.135593220338983,0.2033898305084745,0.2711864406779661
backache,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0338983050847457,0.1694915254237288,0.135593220338983,0.0677966101694915,0.1694915254237288,0.2372881355932203,0.0677966101694915,0.1016949152542372,0.135593220338983,0.1694915254237288
backache,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.2372881355932203,0.2033898305084745,0.2372881355932203,0.2711864406779661,0.2372881355932203,0.2372881355932203,0.2711864406779661,0.2372881355932203,0.2711864406779661,0.2372881355932203
backache,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.2033898305084745,0.135593220338983,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2711864406779661
backache,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2033898305084745
backache,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2711864406779661,0.2033898305084745,0.2372881355932203
backache,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.1694915254237288,0.2033898305084745,0.2033898305084745,0.2033898305084745
backache,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.1694915254237288,0.2033898305084745,0.1694915254237288,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.1694915254237288,0.2372881355932203
backache,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.1694915254237288,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2372881355932203
backache,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.1694915254237288,0.1694915254237288,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.1694915254237288,0.2033898305084745,0.2033898305084745,0.2033898305084745
backache,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.2372881355932203,0.3050847457627118,0.3050847457627118,0.2372881355932203,0.3050847457627118,0.2372881355932203,0.2372881355932203,0.3389830508474576,0.2711864406779661,0.2711864406779661
backache,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.2033898305084745
backache,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2033898305084745
backache,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.1694915254237288,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203
backache,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745
backache,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.2372881355932203,0.2372881355932203,0.2372881355932203,0.1694915254237288,0.2033898305084745,0.2372881355932203,0.1694915254237288,0.2033898305084745,0.2033898305084745,0.2372881355932203
backache,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203
backache,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2372881355932203
backache,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745
backache,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.2033898305084745,0.2033898305084745,0.1694915254237288,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.2033898305084745
backache,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.2372881355932203,0.2033898305084745,0.2372881355932203,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203,0.2033898305084745
backache,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0689655172413793,0.0689655172413793,0.1379310344827586,0.0689655172413793,0.1379310344827586,0.0689655172413793,0.1379310344827586,0.0689655172413793,0.0689655172413793,0.0689655172413793
backache,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586
backache,LOF,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.1379310344827586,0.1379310344827586,0.0689655172413793,0.0689655172413793,0.1379310344827586,0.0689655172413793,0.1379310344827586,0.2068965517241379,0.0689655172413793,0.0689655172413793
backache,LOF,auto,auto,auto,1,0.0001,0.0001,1000,0,0.0,0.0689655172413793,0.0689655172413793,0.0,0.0689655172413793,0.0,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0
backache,LOF,auto,auto,auto,0,1e-05,0.0001,1000,0,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586
backache,LOF,auto,auto,auto,0,0.0001,1e-05,1000,0,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586
backache,LOF,auto,auto,auto,0,0.0001,0.0001,2000,0,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.1379310344827586
backache,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302
backache,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1395348837209302,0.0465116279069767,0.2790697674418604,0.2325581395348837,0.1395348837209302,0.0465116279069767,0.1860465116279069,0.1395348837209302,0.1860465116279069,0.1860465116279069
backache,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.1395348837209302,0.1860465116279069,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1860465116279069
backache,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2325581395348837,0.1860465116279069,0.2325581395348837,0.1395348837209302,0.1860465116279069,0.1860465116279069,0.1860465116279069,0.2325581395348837,0.1860465116279069,0.1860465116279069
backache,0.1,auto,auto,auto,0,1e-05,0.0001,1000,0,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302
backache,0.1,auto,auto,auto,0,0.001,0.0001,1000,0,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302
backache,0.1,auto,auto,auto,0,0.0001,1e-05,1000,0,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302
backache,0.1,auto,auto,auto,0,0.0001,0.001,1000,0,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302
backache,0.1,auto,auto,auto,0,0.0001,0.0001,2000,0,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302
backache,0.1,auto,auto,auto,0,0.0001,0.0001,500,0,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302
backache,0.1,auto,auto,auto,0,0.0001,1e-06,1000,0,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302,0.1395348837209302
