Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
PieChart3,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1618257261410788
PieChart3,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2025316455696202
PieChart3,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1557788944723618
PieChart3,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.2207357859531772
PieChart3,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.180327868852459
PieChart3,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0228571428571428
PieChart3,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0234604105571847
PieChart3,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0231213872832369
PieChart3,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1772151898734177
PieChart3,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.0689655172413793
PieChart3,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.0689655172413793
PieChart3,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.0689655172413793
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.0689655172413793
PieChart3,rbf,3,scale,0.0,0.001,0.0862581244196843,True,200,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,0.0167130919220055,True,200,-1,0,0.0
PieChart3,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.0689655172413793
PieChart3,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.0689655172413793
PieChart3,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.0689655172413793
PieChart3,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.0689655172413793
PieChart3,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.0676328502415458
PieChart3,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.0814940577249575
PieChart3,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.0671140939597315
PieChart3,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.0679012345679012
PieChart3,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.0689655172413793
PieChart3,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0228571428571428
PieChart3,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0234604105571847
PieChart3,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0228571428571428
PieChart3,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.0413223140495867
PieChart3,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.0962800875273523
PieChart3,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1097345132743362
PieChart3,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.1435897435897436
PieChart3,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1645997745208568
PieChart3,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.1706827309236948
PieChart3,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.2030825022665457
PieChart3,rbf,3,scale,0.0,1e-05,0.0862581244196843,True,200,-1,2,0.0352422907488986
PieChart3,rbf,3,scale,0.0,1e-05,0.0167130919220055,True,200,-1,2,0.0
PieChart3,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.0689655172413793
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.0689655172413793
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.0689655172413793
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.0689655172413793
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.0676328502415458
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.0814940577249575
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.0671140939597315
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.0679012345679012
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.0689655172413793
PieChart3,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0234604105571847
PieChart3,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.023391812865497
PieChart3,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.023391812865497
PieChart3,rbf,3,scale,0.0,1e-05,0.0862581244196843,True,200,50,3,0.1358574610244989
PieChart3,rbf,3,scale,0.0,1e-05,0.0167130919220055,True,200,50,3,0.0
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.0857142857142857
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.0857142857142857
PieChart3,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.0857142857142857
PieChart3,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0234604105571847
PieChart3,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.023391812865497
PieChart3,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.023391812865497
PieChart3,rbf,3,scale,0.0,1e-05,0.0862581244196843,False,200,50,4,0.1358574610244989
PieChart3,rbf,3,scale,0.0,1e-05,0.0167130919220055,False,200,50,4,0.0
PieChart3,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.0857142857142857
PieChart3,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.0857142857142857
PieChart3,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0234604105571847
PieChart3,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.023391812865497
PieChart3,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.023391812865497
PieChart3,rbf,3,scale,0.0,1e-05,0.0862581244196843,False,50,50,5,0.1358574610244989
PieChart3,rbf,3,scale,0.0,1e-05,0.0167130919220055,False,50,50,5,0.0
PieChart3,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.0
PieChart3,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
PieChart3,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.1663286004056795
PieChart3,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
PieChart3,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1794871794871795
PieChart3,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.1358574610244989
PieChart3,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1357063403781979
PieChart3,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.0352422907488986
PieChart3,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.0352422907488986
PieChart3,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
PieChart3,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
PieChart3,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
PieChart3,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.0
PieChart3,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.0352422907488986
PieChart3,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.0352422907488986
PieChart3,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.0352422907488986
PieChart3,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.0352422907488986
PieChart3,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
PieChart3,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
PieChart3,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
PieChart3,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.0413223140495867
PieChart3,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.0962800875273523
PieChart3,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1097345132743362
PieChart3,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1218424962852897
PieChart3,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1435897435897436
PieChart3,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1645997745208568
PieChart3,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.1706827309236948
PieChart3,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2030825022665457
PieChart3,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0
PieChart3,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.0352422907488986
PieChart3,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.0352422907488986
PieChart3,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.0352422907488986
PieChart3,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
PieChart3,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
PieChart3,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
PieChart3,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.0413223140495867
PieChart3,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.0689655172413793
PieChart3,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.0962800875273523
PieChart3,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1097345132743362
PieChart3,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1218424962852897
PieChart3,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1435897435897436
PieChart3,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1645997745208568
PieChart3,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.1706827309236948
PieChart3,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2030825022665457
PieChart3,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0
