Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
letter,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0617577197149643
letter,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1725239616613418
letter,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1421800947867298
letter,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1428571428571428
letter,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1425178147268408
letter,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1380952380952381
letter,rbf,3,scale,0.0,0.001,0.0789375,True,200,-1,0,0.146551724137931
letter,rbf,3,scale,0.0,0.001,0.005625,True,200,-1,0,0.08130081300813
letter,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1421800947867298
letter,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.1421800947867298
letter,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.1421800947867298
letter,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.1421800947867298
letter,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.1186708860759493
letter,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.0669456066945606
letter,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.108108108108108
letter,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.1447721179624665
letter,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.1421800947867298
letter,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0665083135391924
letter,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0760095011876484
letter,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0617577197149643
letter,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1634241245136186
letter,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.117039586919105
letter,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1187584345479082
letter,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.1169811320754717
letter,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1165845648604269
letter,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.1145757795503988
letter,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.118105126541207
letter,rbf,3,scale,0.0,1e-05,0.0789375,True,200,-1,2,0.1478260869565217
letter,rbf,3,scale,0.0,1e-05,0.005625,True,200,-1,2,0.0666666666666666
letter,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1380952380952381
letter,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1380952380952381
letter,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1380952380952381
letter,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1380952380952381
letter,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1186708860759493
letter,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.0669456066945606
letter,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.108108108108108
letter,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1447721179624665
letter,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1421800947867298
letter,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1254558716265499
letter,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1183704842428901
letter,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1214750542299349
letter,rbf,3,scale,0.0,1e-05,0.0789375,True,200,50,3,0.0422535211267605
letter,rbf,3,scale,0.0,1e-05,0.005625,True,200,50,3,0.064516129032258
letter,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1233933161953727
letter,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1233933161953727
letter,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1233933161953727
letter,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1254558716265499
letter,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1183704842428901
letter,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1214750542299349
letter,rbf,3,scale,0.0,1e-05,0.0789375,False,200,50,4,0.0422535211267605
letter,rbf,3,scale,0.0,1e-05,0.005625,False,200,50,4,0.064516129032258
letter,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1233933161953727
letter,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1233933161953727
letter,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1254558716265499
letter,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1183704842428901
letter,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1214750542299349
letter,rbf,3,scale,0.0,1e-05,0.0789375,False,50,50,5,0.0422535211267605
letter,rbf,3,scale,0.0,1e-05,0.005625,False,50,50,5,0.064516129032258
letter,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.146551724137931
letter,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.08130081300813
letter,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0533333333333333
letter,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0530973451327433
letter,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.052863436123348
letter,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1736434108527132
letter,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1397379912663755
letter,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1282051282051282
letter,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1471861471861471
letter,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1478260869565217
letter,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.146551724137931
letter,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.146551724137931
letter,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.146551724137931
letter,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.146551724137931
letter,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.0422535211267605
letter,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1283422459893048
letter,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1361702127659574
letter,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.146551724137931
letter,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.146551724137931
letter,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.146551724137931
letter,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0533333333333333
letter,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0535714285714285
letter,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.052863436123348
letter,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.0666666666666666
letter,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1478260869565217
letter,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1478260869565217
letter,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1478260869565217
letter,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1478260869565217
letter,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0533333333333333
letter,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0535714285714285
letter,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.052863436123348
letter,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1634241245136186
letter,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.117039586919105
letter,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1187584345479082
letter,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1111111111111111
letter,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1169811320754717
letter,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1165845648604269
letter,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.1145757795503988
letter,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.118105126541207
letter,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0666666666666666
letter,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1478260869565217
letter,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1478260869565217
letter,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1478260869565217
letter,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0533333333333333
letter,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0535714285714285
letter,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.052863436123348
letter,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1634241245136186
letter,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1380952380952381
letter,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.117039586919105
letter,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1187584345479082
letter,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1111111111111111
letter,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1169811320754717
letter,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1165845648604269
letter,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.1145757795503988
letter,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.118105126541207
letter,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0666666666666666
