Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
analcatdata_challenger,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0701754385964912,0.0701754385964912,0.0392156862745098,0.0784313725490196,0.1052631578947368,0.1052631578947368,0.0701754385964912,0.0701754385964912,0.0701754385964912
analcatdata_challenger,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0701754385964912,0.0784313725490196,0.0350877192982456,0.1052631578947368,0.0350877192982456,0.0350877192982456,0.0,0.0350877192982456,0.0392156862745098,0.0350877192982456
analcatdata_challenger,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.1052631578947368,0.1052631578947368,0.0701754385964912,0.1754385964912281,0.1052631578947368,0.0701754385964912,0.1754385964912281,0.0350877192982456,0.0,0.1052631578947368
analcatdata_challenger,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0701754385964912,0.0392156862745098,0.1754385964912281,0.0350877192982456,0.0350877192982456,0.0701754385964912,0.0,0.0350877192982456,0.1403508771929824,0.1403508771929824
analcatdata_challenger,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.1052631578947368,0.0392156862745098,0.0784313725490196,0.1052631578947368,0.0701754385964912,0.1403508771929824,0.0350877192982456,0.0784313725490196,0.0784313725490196
analcatdata_challenger,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0701754385964912,0.1052631578947368,0.0350877192982456,0.0701754385964912,0.0,0.1052631578947368,0.0701754385964912,0.1403508771929824,0.0350877192982456,0.0701754385964912
analcatdata_challenger,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1052631578947368,0.1052631578947368,0.0,0.0701754385964912,0.1403508771929824,0.0350877192982456,0.1052631578947368,0.1403508771929824,0.1052631578947368,0.1052631578947368
analcatdata_challenger,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0701754385964912,0.0350877192982456,0.0701754385964912,0.0784313725490196,0.0701754385964912,0.0784313725490196,0.0701754385964912,0.1403508771929824,0.0350877192982456
analcatdata_challenger,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0701754385964912,0.1052631578947368,0.0,0.0701754385964912,0.0784313725490196,0.1754385964912281,0.0701754385964912,0.0,0.0701754385964912
analcatdata_challenger,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0392156862745098,0.0701754385964912,0.0701754385964912,0.0784313725490196,0.1052631578947368,0.0701754385964912,0.0701754385964912,0.0350877192982456,0.0,0.0350877192982456
analcatdata_challenger,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0,0.0350877192982456,0.0,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0,0.0350877192982456,0.0701754385964912
analcatdata_challenger,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0701754385964912,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0350877192982456,0.1052631578947368,0.1403508771929824,0.1052631578947368,0.1052631578947368,0.1052631578947368,0.1052631578947368,0.1403508771929824,0.0701754385964912,0.1403508771929824
analcatdata_challenger,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0350877192982456,0.0392156862745098,0.0701754385964912,0.1403508771929824,0.1403508771929824,0.0701754385964912,0.0350877192982456,0.1052631578947368,0.0350877192982456,0.1403508771929824
analcatdata_challenger,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0701754385964912,0.0350877192982456,0.1403508771929824,0.0701754385964912,0.0784313725490196,0.0701754385964912,0.0,0.0392156862745098
analcatdata_challenger,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0784313725490196,0.0701754385964912,0.1052631578947368,0.0350877192982456,0.0392156862745098,0.1052631578947368,0.1052631578947368,0.1052631578947368,0.1403508771929824
analcatdata_challenger,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0350877192982456,0.1052631578947368,0.0350877192982456,0.1403508771929824,0.1052631578947368,0.0,0.1052631578947368,0.0701754385964912,0.1052631578947368,0.0701754385964912
analcatdata_challenger,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1403508771929824,0.1403508771929824,0.1754385964912281,0.0350877192982456,0.0350877192982456,0.1052631578947368,0.1052631578947368,0.0701754385964912,0.1176470588235294,0.0350877192982456
analcatdata_challenger,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1052631578947368,0.0350877192982456,0.1568627450980392,0.0350877192982456,0.0784313725490196,0.0701754385964912,0.0,0.0784313725490196,0.0,0.0701754385964912
analcatdata_challenger,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0350877192982456,0.0350877192982456,0.1176470588235294,0.0701754385964912,0.1052631578947368,0.0701754385964912,0.1176470588235294,0.0350877192982456,0.0701754385964912,0.1052631578947368
analcatdata_challenger,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0701754385964912,0.0,0.0350877192982456,0.2105263157894736,0.1052631578947368,0.0,0.0350877192982456,0.0350877192982456,0.1052631578947368,0.0701754385964912
analcatdata_challenger,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.1754385964912281,0.1052631578947368,0.1052631578947368,0.0701754385964912,0.0,0.1403508771929824,0.0350877192982456,0.0350877192982456,0.0701754385964912
analcatdata_challenger,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1052631578947368,0.0701754385964912,0.1403508771929824,0.1052631578947368,0.1052631578947368,0.0784313725490196,0.1052631578947368,0.0701754385964912,0.0350877192982456,0.0701754385964912
analcatdata_challenger,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0701754385964912,0.0,0.0392156862745098,0.1754385964912281,0.0350877192982456,0.0701754385964912,0.1052631578947368,0.1052631578947368,0.1754385964912281
analcatdata_challenger,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.0701754385964912,0.0701754385964912,0.1052631578947368,0.0392156862745098,0.0,0.0701754385964912,0.1176470588235294,0.1176470588235294,0.0701754385964912,0.0701754385964912
analcatdata_challenger,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.1052631578947368,0.0701754385964912,0.0,0.1052631578947368,0.0350877192982456,0.0350877192982456,0.0701754385964912,0.0350877192982456,0.0701754385964912,0.0
analcatdata_challenger,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456,0.0350877192982456
analcatdata_challenger,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.1052631578947368,0.1052631578947368,0.1403508771929824,0.1052631578947368,0.1052631578947368,0.0350877192982456,0.1403508771929824,0.1052631578947368,0.1052631578947368,0.1052631578947368
analcatdata_challenger,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.0,0.1052631578947368,0.0701754385964912,0.1052631578947368,0.1403508771929824,0.1052631578947368,0.0,0.0350877192982456,0.0701754385964912,0.1052631578947368
analcatdata_challenger,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.1176470588235294,0.1052631578947368,0.1754385964912281,0.0,0.1052631578947368,0.1176470588235294,0.0701754385964912,0.0701754385964912,0.0,0.0701754385964912
analcatdata_challenger,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.1403508771929824,0.1754385964912281,0.1403508771929824,0.1754385964912281,0.0701754385964912,0.0350877192982456,0.0701754385964912,0.0784313725490196,0.1176470588235294,0.0350877192982456
analcatdata_challenger,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.0784313725490196,0.1403508771929824,0.1052631578947368,0.0,0.0784313725490196,0.0784313725490196,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0
analcatdata_challenger,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.1403508771929824,0.0350877192982456,0.1052631578947368,0.0350877192982456,0.0,0.0,0.1052631578947368,0.0,0.1052631578947368,0.1052631578947368
analcatdata_challenger,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1176470588235294,0.1176470588235294,0.1052631578947368,0.0701754385964912,0.0,0.1052631578947368,0.0,0.0784313725490196,0.0,0.0701754385964912
analcatdata_challenger,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.1754385964912281,0.0350877192982456,0.1403508771929824,0.0701754385964912,0.1052631578947368,0.0784313725490196,0.0350877192982456,0.1052631578947368,0.0,0.1403508771929824
analcatdata_challenger,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.1403508771929824,0.1403508771929824,0.0701754385964912,0.1754385964912281,0.0701754385964912,0.0701754385964912,0.0350877192982456,0.1052631578947368,0.2105263157894736,0.0
analcatdata_challenger,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0701754385964912,0.1403508771929824,0.0701754385964912,0.0,0.1403508771929824,0.0,0.0350877192982456,0.0
analcatdata_challenger,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.0784313725490196,0.0350877192982456,0.0,0.1754385964912281,0.0701754385964912,0.1052631578947368,0.0701754385964912,0.1403508771929824,0.1052631578947368,0.0701754385964912
analcatdata_challenger,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.074074074074074,0.0,0.074074074074074,0.0,0.1481481481481481,0.0,0.0,0.0,0.2222222222222222,0.0
analcatdata_challenger,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0,0.0,0.0,0.0952380952380952,0.0952380952380952,0.0
analcatdata_challenger,0.1,1,0.01,auto,0,0.0001,0.0001,1000,0,0.0,0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761905
analcatdata_challenger,0.1,1,auto,14,0,0.0001,0.0001,1000,0,0.0952380952380952,0.0,0.0,0.0,0.1904761904761905,0.0,0.0952380952380952,0.0,0.0,0.1333333333333333
analcatdata_challenger,0.1,1,auto,auto,1,0.0001,0.0001,1000,0,0.0,0.0,0.0,0.0,0.0,0.1904761904761905,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,1,auto,auto,0,1e-05,0.0001,1000,0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0952380952380952,0.0,0.0
analcatdata_challenger,0.1,1,auto,auto,0,0.001,0.0001,1000,0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.1904761904761905,0.0,0.0
analcatdata_challenger,0.1,1,auto,auto,0,0.0001,1e-05,1000,0,0.0,0.0,0.0,0.0,0.1333333333333333,0.1904761904761905,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,1,auto,auto,0,0.0001,0.001,1000,0,0.0,0.0,0.1904761904761905,0.0,0.1904761904761905,0.0,0.0,0.0952380952380952,0.0,0.0952380952380952
analcatdata_challenger,0.1,1,auto,auto,0,0.0001,0.0001,2000,0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,1,auto,auto,0,0.0001,0.0001,500,0,0.1904761904761905,0.0,0.0952380952380952,0.0,0.0952380952380952,0.0952380952380952,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1904761904761905,0.0,0.0,0.0952380952380952,0.0,0.0,0.1904761904761905,0.0,0.0,0.0
analcatdata_challenger,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,auto,auto,14,0,0.0001,0.0001,1000,0,0.0952380952380952,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,auto,auto,13,0,0.0001,0.0001,1000,0,0.0,0.0,0.0,0.0,0.1904761904761905,0.0952380952380952,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,auto,auto,19,0,0.0001,0.0001,1000,0,0.0,0.0952380952380952,0.0,0.0,0.1904761904761905,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,auto,auto,17,0,0.0001,0.0001,1000,0,0.0,0.1904761904761905,0.0952380952380952,0.0952380952380952,0.0,0.0,0.0952380952380952,0.0,0.0,0.0952380952380952
analcatdata_challenger,0.1,auto,auto,19,1,0.0001,0.0001,1000,0,0.0,0.1904761904761905,0.0,0.1904761904761905,0.0,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.0
analcatdata_challenger,0.1,auto,auto,19,0,1e-05,0.0001,1000,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.1904761904761905,0.2857142857142857
analcatdata_challenger,0.1,auto,auto,19,0,0.001,0.0001,1000,0,0.1904761904761905,0.0,0.0,0.0,0.0952380952380952,0.0952380952380952,0.0,0.2857142857142857,0.1904761904761905,0.0
analcatdata_challenger,0.1,auto,auto,19,0,0.0001,1e-05,1000,0,0.0,0.0,0.0,0.1904761904761905,0.0,0.0952380952380952,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,auto,auto,19,0,0.0001,0.001,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_challenger,0.1,auto,auto,19,0,0.0001,0.001,2000,0,0.1904761904761905,0.0,0.0,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0,0.0952380952380952,0.0952380952380952,0.0
analcatdata_challenger,0.1,auto,auto,19,0,0.0001,0.001,500,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0952380952380952
