Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
cardio,rbf,3,scale,0.0,1e-05,0.0904969961769524,False,200,50,4,0.2341982701264138
cardio,rbf,3,scale,0.0,1e-05,0.0212998361551065,False,200,50,4,0.4814814814814815
cardio,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.3789020452099031
cardio,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.3789020452099031
cardio,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2201086956521739
cardio,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1664145234493191
cardio,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2191260291323622
cardio,rbf,3,scale,0.0,1e-05,0.0904969961769524,False,50,50,5,0.2341982701264138
cardio,rbf,3,scale,0.0,1e-05,0.0212998361551065,False,50,50,5,0.4814814814814815
cardio,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.3720930232558139
cardio,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.1739130434782608
cardio,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.2772543741588155
cardio,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0048780487804878
cardio,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.3870967741935484
cardio,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.3775811209439528
cardio,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.3705882352941176
cardio,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.3673469387755102
cardio,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.383480825958702
cardio,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.3870967741935484
cardio,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.3720930232558139
cardio,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.3720930232558139
cardio,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.3720930232558139
cardio,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.3720930232558139
cardio,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.2341982701264138
cardio,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.3538461538461538
cardio,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.3975155279503106
cardio,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.375366568914956
cardio,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.3801169590643274
cardio,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.3720930232558139
cardio,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0386100386100386
cardio,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
cardio,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.3882352941176471
cardio,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.2382978723404255
cardio,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.3870967741935484
