Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_lawsuit,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2516556291390728
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.2666666666666666
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.3055555555555556
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.3877551020408163
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1800947867298578
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.2040816326530612
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.1381818181818181
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.1439393939393939
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.1381818181818181
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.25
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.25
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.25
analcatdata_lawsuit,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2516556291390728
analcatdata_lawsuit,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2516556291390728
analcatdata_lawsuit,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2516556291390728
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.2666666666666666
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.3055555555555556
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.3877551020408163
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1800947867298578
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2040816326530612
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1381818181818181
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.1439393939393939
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.1381818181818181
analcatdata_lawsuit,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.5352112676056338
analcatdata_lawsuit,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.5277777777777778
analcatdata_lawsuit,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.5277777777777778
analcatdata_lawsuit,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1632653061224489
analcatdata_lawsuit,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.3333333333333333
analcatdata_lawsuit,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.3055555555555556
analcatdata_lawsuit,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.3380281690140844
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.3178030303030303,True,200,-1,0,0.3653846153846153
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.0454545454545454,True,200,-1,0,0.1935483870967742
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.3098591549295774
analcatdata_lawsuit,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.5277777777777778
analcatdata_lawsuit,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.5277777777777778
analcatdata_lawsuit,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.5277777777777778
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.2608695652173913
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.3877551020408163
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.3039999999999999
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.2146892655367231
