Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_chlamydia,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.5217391304347826
analcatdata_chlamydia,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.463768115942029
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.0689655172413793
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1428571428571428
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.1333333333333333
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1454545454545454
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.2025316455696202
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.247191011235955
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.288659793814433
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.2962962962962963
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.1971830985915492
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.1971830985915492
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.1971830985915492
analcatdata_chlamydia,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.4927536231884058
analcatdata_chlamydia,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.5217391304347826
analcatdata_chlamydia,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.463768115942029
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.0689655172413793
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1428571428571428
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.1333333333333333
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1454545454545454
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2025316455696202
