Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
glass,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.0699999999999999
glass,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.1265822784810126
glass,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.1265822784810126
glass,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.1265822784810126
glass,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.1265822784810126
glass,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0327868852459016
glass,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.032520325203252
glass,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0333333333333333
glass,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1224489795918367
glass,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.1153846153846153
glass,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1454545454545454
glass,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.062111801242236
glass,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.1123595505617977
glass,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.0628930817610062
glass,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.0699999999999999
glass,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.1265822784810126
glass,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.1265822784810126
glass,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.1265822784810126
glass,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0327868852459016
glass,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.032520325203252
glass,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0333333333333333
glass,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1224489795918367
glass,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.1153846153846153
glass,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1454545454545454
glass,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.062111801242236
glass,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1123595505617977
glass,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.0628930817610062
glass,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.0699999999999999
glass,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
glass,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
glass,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
glass,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1176470588235294
glass,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.0588235294117647
glass,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.0769230769230769
glass,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1153846153846153
glass,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1132075471698113
glass,rbf,3,scale,0.0,0.001,0.1004672897196261,True,200,-1,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,0.1728971962616822,True,200,-1,0,0.125
glass,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.109090909090909
glass,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.109090909090909
glass,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.109090909090909
glass,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.109090909090909
glass,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.109090909090909
glass,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.109090909090909
glass,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.109090909090909
glass,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.109090909090909
glass,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.109090909090909
glass,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0
glass,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0
glass,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0
glass,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.081081081081081
glass,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.0842105263157894
glass,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.072463768115942
glass,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.0632911392405063
glass,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.0555555555555555
glass,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.0699999999999999
glass,rbf,3,scale,0.0,1e-05,0.1004672897196261,True,200,-1,2,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,0.1728971962616822,True,200,-1,2,0.1304347826086956
glass,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1132075471698113
glass,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1132075471698113
glass,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1132075471698113
glass,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1132075471698113
glass,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1132075471698113
glass,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1132075471698113
glass,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1132075471698113
glass,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1132075471698113
glass,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1132075471698113
glass,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
glass,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
glass,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
glass,rbf,3,scale,0.0,1e-05,0.1004672897196261,True,200,50,3,0.1333333333333333
glass,rbf,3,scale,0.0,1e-05,0.1728971962616822,True,200,50,3,0.1304347826086956
glass,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1224489795918367
glass,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1224489795918367
glass,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1224489795918367
glass,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
glass,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
glass,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
glass,rbf,3,scale,0.0,1e-05,0.1004672897196261,False,200,50,4,0.1333333333333333
glass,rbf,3,scale,0.0,1e-05,0.1728971962616822,False,200,50,4,0.1304347826086956
glass,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1224489795918367
glass,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1224489795918367
glass,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
glass,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
glass,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
glass,rbf,3,scale,0.0,1e-05,0.1004672897196261,False,50,50,5,0.1333333333333333
glass,rbf,3,scale,0.0,1e-05,0.1728971962616822,False,50,50,5,0.1304347826086956
glass,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.125
glass,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
glass,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
glass,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
glass,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.125
glass,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1290322580645161
glass,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1379310344827586
glass,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1333333333333333
glass,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1290322580645161
glass,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1333333333333333
glass,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1333333333333333
glass,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
glass,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
glass,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
glass,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1304347826086956
glass,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1290322580645161
glass,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
glass,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
glass,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
glass,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.081081081081081
glass,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.0842105263157894
glass,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.0862068965517241
glass,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.072463768115942
glass,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.0632911392405063
glass,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.0555555555555555
glass,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.0699999999999999
glass,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1304347826086956
glass,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1290322580645161
glass,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
glass,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
glass,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
glass,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1290322580645161
glass,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1132075471698113
glass,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.081081081081081
glass,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.0842105263157894
glass,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.0862068965517241
glass,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.072463768115942
glass,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.0632911392405063
glass,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.0555555555555555
glass,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.0699999999999999
glass,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1304347826086956
