Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
arsenic-female-bladder,rbf,3,scale,0.0,0.01,0.5,True,200,50,2,0.3278688524590163
arsenic-female-bladder,rbf,3,scale,0.0,0.0001,0.5,True,200,50,2,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,True,200,50,2,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.1,True,200,50,2,0.3174603174603175
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,True,200,50,2,0.3352272727272727
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.3,True,200,50,2,0.368421052631579
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.4,True,200,50,2,0.3155339805825243
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.6,True,200,50,2,0.3498349834983498
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.7,True,200,50,2,0.3137254901960785
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.8,True,200,50,2,0.3126436781609195
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.9,True,200,50,2,0.3585657370517928
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.5,False,200,50,2,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.3384615384615385
arsenic-female-bladder,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2659574468085106
arsenic-female-bladder,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2593406593406593
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2811671087533156
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.3174603174603175
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.3352272727272727
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.368421052631579
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.3155339805825243
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.3498349834983498
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.3137254901960785
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.3126436781609195
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.3585657370517928
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.3384615384615385
arsenic-female-bladder,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2659574468085106
arsenic-female-bladder,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2593406593406593
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2811671087533156
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.3174603174603175
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.3352272727272727
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.368421052631579
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.3155339805825243
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.3498349834983498
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.3137254901960785
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.3126436781609195
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.3585657370517928
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.3384615384615385
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.3384615384615385
arsenic-female-bladder,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2659574468085106
arsenic-female-bladder,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2593406593406593
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2811671087533156
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.3174603174603175
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.3352272727272727
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.368421052631579
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.3155339805825243
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.3498349834983498
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.3137254901960785
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.3126436781609195
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.3585657370517928
arsenic-female-bladder,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1875
arsenic-female-bladder,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2857142857142857
arsenic-female-bladder,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1568627450980392
arsenic-female-bladder,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1995359628770301
arsenic-female-bladder,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.320754716981132
arsenic-female-bladder,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.324455205811138
arsenic-female-bladder,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.3762376237623762
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.3560209424083769
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2558139534883721,True,200,-1,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.0644007155635062,True,200,-1,0,0.3130434782608695
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.3555555555555555
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.3555555555555555
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.3555555555555555
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.3555555555555555
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.3555555555555555
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.3555555555555555
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.3555555555555555
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.3555555555555555
arsenic-female-bladder,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.3555555555555555
arsenic-female-bladder,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1875
arsenic-female-bladder,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2857142857142857
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1865284974093264
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.338235294117647
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.3629032258064516
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.3576158940397351
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.3076923076923077
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.2929936305732484
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.2927756653992395
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.2705479452054794
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2558139534883721,True,200,-1,2,0.3766816143497758
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.0644007155635062,True,200,-1,2,0.3076923076923077
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.3560209424083769
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.3560209424083769
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.3560209424083769
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.3560209424083769
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.3636363636363636
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.3560209424083769
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.3560209424083769
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.3560209424083769
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.3560209424083769
arsenic-female-bladder,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1953488372093023
arsenic-female-bladder,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2857142857142857
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2697201017811705
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2558139534883721,True,200,50,3,0.3775510204081633
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.0644007155635062,True,200,50,3,0.3076923076923077
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.3352272727272727
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.3352272727272727
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.3352272727272727
arsenic-female-bladder,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1953488372093023
arsenic-female-bladder,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2857142857142857
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2697201017811705
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2558139534883721,False,200,50,4,0.3775510204081633
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.0644007155635062,False,200,50,4,0.3076923076923077
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.3352272727272727
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.3352272727272727
arsenic-female-bladder,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1953488372093023
arsenic-female-bladder,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2857142857142857
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2697201017811705
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2558139534883721,False,50,50,5,0.3775510204081633
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.0644007155635062,False,50,50,5,0.3076923076923077
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.3130434782608695
arsenic-female-bladder,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.1964285714285714
arsenic-female-bladder,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.1249999999999999
arsenic-female-bladder,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.1657458563535911
arsenic-female-bladder,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.2116040955631399
arsenic-female-bladder,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.3693693693693693
arsenic-female-bladder,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.3778801843317972
arsenic-female-bladder,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.3710407239819004
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.3766816143497758
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.3775510204081633
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.3471698113207547
arsenic-female-bladder,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.3471698113207547
arsenic-female-bladder,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1964285714285714
arsenic-female-bladder,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1249999999999999
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1938325991189427
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.3076923076923077
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.3766816143497758
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.3766816143497758
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.3766816143497758
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.3766816143497758
arsenic-female-bladder,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1964285714285714
arsenic-female-bladder,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1249999999999999
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1938325991189427
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.338235294117647
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.3629032258064516
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.3576158940397351
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.3286908077994429
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.3076923076923077
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2929936305732484
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2927756653992395
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2705479452054794
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.3076923076923077
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.3766816143497758
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.3766816143497758
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.3766816143497758
arsenic-female-bladder,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1964285714285714
arsenic-female-bladder,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1249999999999999
arsenic-female-bladder,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1938325991189427
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.338235294117647
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.3560209424083769
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.3629032258064516
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.3576158940397351
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.3286908077994429
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.3076923076923077
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2929936305732484
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2927756653992395
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2705479452054794
arsenic-female-bladder,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.3076923076923077
