,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
3434,dis,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0214132762312633,0.0171306209850107,0.0214132762312633,0.0171306209850107,0.0342612419700214,0.025695931477516,0.0214132762312633,0.0471092077087794,0.0299785867237687,0.0214132762312633
3435,dis,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0428265524625267,0.0299785867237687,0.0299785867237687,0.025695931477516,0.0171306209850107,0.012847965738758,0.025695931477516,0.0513918629550321,0.0342612419700214,0.0085653104925053
3436,dis,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.0299785867237687,0.0342612419700214,0.038543897216274,0.012847965738758,0.025695931477516,0.025695931477516,0.0342612419700214,0.0214132762312633,0.025695931477516,0.038543897216274
3437,dis,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0299785867237687,0.0299785867237687,0.0342612419700214,0.0342612419700214,0.0342612419700214,0.038543897216274,0.012847965738758,0.0342612419700214,0.0171306209850107,0.025695931477516
3438,dis,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0042826552462526,0.0299785867237687,0.025695931477516,0.012847965738758,0.025695931477516,0.0342612419700214,0.0171306209850107,0.0214132762312633,0.025695931477516,0.0299785867237687
3439,dis,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.012847965738758,0.038543897216274,0.025695931477516,0.0214132762312633,0.0428265524625267,0.025695931477516,0.0214132762312633,0.0214132762312633,0.0171306209850107,0.0171306209850107
3440,dis,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0299785867237687,0.025695931477516,0.025695931477516,0.038543897216274,0.0428265524625267,0.025695931477516,0.0342612419700214,0.025695931477516,0.0171306209850107,0.0428265524625267
3441,dis,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.038543897216274,0.0342612419700214,0.0428265524625267,0.0342612419700214,0.038543897216274,0.0342612419700214,0.0342612419700214,0.0342612419700214,0.0428265524625267,0.0214132762312633
3442,dis,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0085653104925053,0.0171306209850107,0.0342612419700214,0.025695931477516,0.0214132762312633,0.0342612419700214,0.0171306209850107,0.012847965738758,0.0342612419700214,0.0171306209850107
3443,dis,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0085653104925053,0.0214132762312633,0.0342612419700214,0.0214132762312633,0.0171306209850107,0.0299785867237687,0.038543897216274,0.025695931477516,0.0214132762312633,0.0299785867237687
3444,dis,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.038543897216274,0.025695931477516,0.0299785867237687,0.038543897216274,0.0342612419700214,0.0171306209850107,0.0471092077087794,0.025695931477516,0.025695931477516,0.0299785867237687
3445,dis,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.012847965738758,0.0171306209850107,0.025695931477516,0.0214132762312633,0.012847965738758,0.012847965738758,0.0214132762312633,0.0085653104925053,0.012847965738758,0.0342612419700214
3446,dis,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0214132762312633,0.0342612419700214,0.0214132762312633,0.0342612419700214,0.012847965738758,0.0171306209850107,0.0214132762312633,0.0214132762312633,0.012847965738758,0.025695931477516
3447,dis,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0299785867237687,0.0299785867237687,0.012847965738758,0.025695931477516,0.0299785867237687,0.0342612419700214,0.025695931477516,0.0342612419700214,0.0342612419700214,0.0214132762312633
3448,dis,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0471092077087794,0.0214132762312633,0.0171306209850107,0.0342612419700214,0.0214132762312633,0.0342612419700214,0.0299785867237687,0.0171306209850107,0.0513918629550321,0.0342612419700214
3449,dis,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0085653104925053,0.025695931477516,0.0171306209850107,0.0299785867237687,0.0299785867237687,0.0342612419700214,0.0214132762312633,0.0171306209850107,0.0171306209850107,0.025695931477516
3450,dis,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.025695931477516,0.0214132762312633,0.0428265524625267,0.0513918629550321,0.025695931477516,0.0342612419700214,0.0342612419700214,0.0171306209850107,0.0428265524625267,0.012847965738758
3451,dis,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0171306209850107,0.0171306209850107,0.025695931477516,0.0471092077087794,0.025695931477516,0.0299785867237687,0.0214132762312633,0.0085653104925053,0.0171306209850107,0.0214132762312633
3452,dis,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.0171306209850107,0.0214132762312633,0.038543897216274,0.025695931477516,0.0513918629550321,0.0342612419700214,0.0342612419700214,0.0471092077087794,0.038543897216274,0.0299785867237687
3453,dis,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0299785867237687,0.0171306209850107,0.0171306209850107,0.012847965738758,0.0214132762312633,0.0299785867237687,0.0299785867237687,0.012847965738758,0.0299785867237687,0.0214132762312633
3454,dis,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0428265524625267,0.0513918629550321,0.038543897216274,0.0428265524625267,0.0299785867237687,0.012847965738758,0.0513918629550321,0.025695931477516,0.0171306209850107,0.0085653104925053
3455,dis,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0299785867237687,0.0214132762312633,0.0085653104925053,0.0299785867237687,0.0299785867237687,0.0214132762312633,0.0471092077087794,0.0342612419700214,0.0299785867237687,0.0214132762312633
3456,dis,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0214132762312633,0.038543897216274,0.0171306209850107,0.0428265524625267,0.0214132762312633,0.0342612419700214,0.0342612419700214,0.038543897216274,0.0342612419700214,0.0171306209850107
