,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
3324,cardio,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.1052631578947368,0.1111111111111111,0.0994152046783625,0.1169590643274853,0.0760233918128654,0.0818713450292397,0.087719298245614,0.1345029239766081,0.0760233918128654,0.0935672514619883
3325,cardio,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0760233918128654,0.0760233918128654,0.0760233918128654,0.087719298245614,0.0818713450292397,0.0935672514619883,0.0643274853801169,0.0701754385964912,0.0935672514619883,0.0994152046783625
3326,cardio,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0994152046783625,0.0760233918128654,0.0701754385964912,0.1228070175438596,0.0935672514619883,0.0584795321637426,0.0994152046783625,0.1052631578947368,0.0701754385964912,0.0994152046783625
3327,cardio,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.087719298245614,0.1052631578947368,0.0818713450292397,0.087719298245614,0.0818713450292397,0.0584795321637426,0.1111111111111111,0.0818713450292397,0.1461988304093567,0.087719298245614
3328,cardio,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.2865497076023391,0.239766081871345,0.2865497076023391,0.239766081871345,0.2456140350877192,0.2456140350877192,0.239766081871345,0.2456140350877192,0.3157894736842105,0.2748538011695906
3329,cardio,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.5087719298245614,0.5730994152046782,0.5146198830409358,0.5204678362573099,0.5146198830409358,0.5321637426900585,0.5204678362573099,0.5263157894736842,0.4970760233918129,0.5380116959064327
3330,cardio,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.087719298245614,0.1228070175438596,0.1052631578947368,0.1228070175438596,0.0994152046783625,0.1929824561403508,0.1286549707602339,0.1286549707602339,0.1286549707602339,0.1111111111111111
3331,cardio,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1052631578947368,0.1169590643274853,0.0818713450292397,0.1169590643274853,0.0994152046783625,0.1461988304093567,0.1052631578947368,0.1228070175438596,0.0643274853801169,0.087719298245614
3332,cardio,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0643274853801169,0.1812865497076023,0.1052631578947368,0.087719298245614,0.1286549707602339,0.1345029239766081,0.1286549707602339,0.1111111111111111,0.1345029239766081,0.1169590643274853
3333,cardio,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.087719298245614,0.0994152046783625,0.0643274853801169,0.1228070175438596,0.1228070175438596,0.0994152046783625,0.1228070175438596,0.0701754385964912,0.1286549707602339,0.1228070175438596
3334,cardio,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1052631578947368,0.1286549707602339,0.087719298245614,0.1052631578947368,0.0935672514619883,0.0994152046783625,0.1286549707602339,0.1228070175438596,0.0994152046783625,0.0935672514619883
3335,cardio,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0701754385964912,0.0526315789473684,0.1052631578947368,0.0818713450292397,0.1052631578947368,0.0818713450292397,0.1169590643274853,0.1461988304093567,0.0760233918128654,0.1461988304093567
3336,cardio,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0701754385964912,0.1403508771929824,0.1111111111111111,0.1228070175438596,0.087719298245614,0.0994152046783625,0.0935672514619883,0.1461988304093567,0.0701754385964912,0.0994152046783625
3337,cardio,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1052631578947368,0.087719298245614,0.087719298245614,0.0818713450292397,0.1403508771929824,0.0643274853801169,0.1111111111111111,0.1052631578947368,0.1637426900584795,0.0701754385964912
3338,cardio,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1286549707602339,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0818713450292397,0.1111111111111111,0.1169590643274853,0.1052631578947368,0.1052631578947368,0.0994152046783625
3339,cardio,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.1286549707602339,0.1169590643274853,0.1111111111111111,0.0935672514619883,0.0760233918128654,0.1695906432748538,0.1286549707602339,0.0994152046783625,0.1052631578947368,0.1052631578947368
3340,cardio,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.087719298245614,0.1111111111111111,0.1169590643274853,0.1052631578947368,0.1111111111111111,0.1111111111111111,0.087719298245614,0.1228070175438596,0.1403508771929824,0.1169590643274853
3341,cardio,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1052631578947368,0.087719298245614,0.1345029239766081,0.087719298245614,0.1052631578947368,0.0994152046783625,0.0760233918128654,0.0818713450292397,0.0994152046783625,0.1403508771929824
3342,cardio,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0935672514619883,0.1169590643274853,0.087719298245614,0.1169590643274853,0.1695906432748538,0.1111111111111111,0.0994152046783625,0.0935672514619883,0.087719298245614,0.0994152046783625
3343,cardio,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1111111111111111,0.0935672514619883,0.1228070175438596,0.0701754385964912,0.1286549707602339,0.1052631578947368,0.1695906432748538,0.0818713450292397,0.1403508771929824,0.175438596491228
3344,cardio,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1403508771929824,0.087719298245614,0.0701754385964912,0.1520467836257309,0.1111111111111111,0.1403508771929824,0.0994152046783625,0.1052631578947368,0.1169590643274853,0.1052631578947368
3345,cardio,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0818713450292397,0.1345029239766081,0.1286549707602339,0.1345029239766081,0.1052631578947368,0.0935672514619883,0.1111111111111111,0.0994152046783625,0.0935672514619883,0.1461988304093567
3346,cardio,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0760233918128654,0.1052631578947368,0.1169590643274853,0.1169590643274853,0.1052631578947368,0.0467836257309941,0.1052631578947368,0.1052631578947368,0.087719298245614,0.1403508771929824
3347,cardio,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1052631578947368,0.0526315789473684,0.0935672514619883,0.0760233918128654,0.1520467836257309,0.1052631578947368,0.1111111111111111,0.0994152046783625,0.0643274853801169,0.1286549707602339
3348,cardio,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0701754385964912,0.0818713450292397,0.1286549707602339,0.1169590643274853,0.1345029239766081,0.1111111111111111,0.1052631578947368,0.1169590643274853,0.0994152046783625,0.1052631578947368
4961,cardio,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.4093567251461988,0.4269005847953216,0.3976608187134503,0.4035087719298245,0.3801169590643274,0.3859649122807017,0.4093567251461988,0.4035087719298245,0.3801169590643274,0.391812865497076
4962,cardio,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.3801169590643274,0.4678362573099415,0.4210526315789473,0.4327485380116959,0.391812865497076,0.4152046783625731,0.4385964912280702,0.4444444444444444,0.391812865497076,0.4035087719298245
4963,cardio,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.4736842105263157,0.4912280701754385,0.4912280701754385,0.4736842105263157,0.4912280701754385,0.5204678362573099,0.5087719298245614,0.456140350877193,0.5087719298245614,0.4678362573099415
4964,cardio,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.5321637426900585,0.5614035087719298,0.5730994152046782,0.5146198830409358,0.5263157894736842,0.5555555555555556,0.4912280701754385,0.5380116959064327,0.5789473684210528,0.584795321637427
4965,cardio,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.5146198830409358,0.5672514619883041,0.5964912280701754,0.5555555555555556,0.5789473684210528,0.5730994152046782,0.5789473684210528,0.5614035087719298,0.5906432748538012,0.5614035087719298
4966,cardio,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.5204678362573099,0.5321637426900585,0.5380116959064327,0.4678362573099415,0.6257309941520468,0.5730994152046782,0.5029239766081872,0.6257309941520468,0.5730994152046782,0.5730994152046782
4967,cardio,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.5730994152046782,0.5555555555555556,0.5614035087719298,0.543859649122807,0.5321637426900585,0.5555555555555556,0.543859649122807,0.6023391812865498,0.5204678362573099,0.5906432748538012
4968,cardio,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.5497076023391813,0.5789473684210528,0.5672514619883041,0.5672514619883041,0.5263157894736842,0.5321637426900585,0.5789473684210528,0.5497076023391813,0.5789473684210528,0.5730994152046782
4969,cardio,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.5263157894736842,0.5555555555555556,0.4912280701754385,0.543859649122807,0.5087719298245614,0.5029239766081872,0.5380116959064327,0.5204678362573099,0.5730994152046782,0.4912280701754385
4970,cardio,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.47953216374269,0.5555555555555556,0.5204678362573099,0.5497076023391813,0.543859649122807,0.543859649122807,0.5087719298245614,0.5497076023391813,0.4736842105263157,0.6023391812865498
4971,cardio,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.5204678362573099,0.543859649122807,0.4970760233918129,0.4912280701754385,0.5497076023391813,0.5497076023391813,0.5087719298245614,0.5087719298245614,0.5380116959064327,0.5321637426900585
4972,cardio,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.5263157894736842,0.5380116959064327,0.5380116959064327,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.4736842105263157,0.543859649122807,0.5204678362573099,0.5263157894736842
4973,cardio,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.4853801169590643,0.5380116959064327,0.4970760233918129,0.5146198830409358,0.5029239766081872,0.5555555555555556,0.5497076023391813,0.5730994152046782,0.5380116959064327,0.5614035087719298
4974,cardio,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.6023391812865498,0.4736842105263157,0.5204678362573099,0.5789473684210528,0.5204678362573099,0.543859649122807,0.5730994152046782,0.4970760233918129,0.5029239766081872,0.5204678362573099
4975,cardio,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.5087719298245614,0.5672514619883041,0.4853801169590643,0.5672514619883041,0.5029239766081872,0.5087719298245614,0.5087719298245614,0.5672514619883041,0.5029239766081872,0.5321637426900585
4976,cardio,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.5730994152046782,0.5146198830409358,0.5146198830409358,0.5029239766081872,0.5263157894736842,0.5555555555555556,0.5555555555555556,0.5204678362573099,0.4912280701754385,0.5614035087719298
4977,cardio,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.47953216374269,0.5380116959064327,0.4853801169590643,0.5146198830409358,0.543859649122807,0.5146198830409358,0.543859649122807,0.5672514619883041,0.5029239766081872,0.584795321637427
4978,cardio,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.5789473684210528,0.543859649122807,0.5087719298245614,0.5497076023391813,0.5497076023391813,0.5204678362573099,0.5321637426900585,0.5497076023391813,0.4970760233918129,0.47953216374269
4979,cardio,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.543859649122807,0.5204678362573099,0.5380116959064327,0.5555555555555556,0.4970760233918129,0.5087719298245614,0.4970760233918129,0.5614035087719298,0.5204678362573099,0.5146198830409358
5447,cardio,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.241860465116279,0.2325581395348837,0.241860465116279,0.213953488372093,0.2790697674418604,0.2697674418604651,0.2976744186046511,0.241860465116279,0.2604651162790697,0.2232558139534883
5501,cardio,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.2511627906976744,0.241860465116279,0.2232558139534883,0.2232558139534883,0.2232558139534883,0.213953488372093,0.2325581395348837,0.241860465116279,0.2976744186046511,0.2697674418604651
5641,cardio,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.551532033426184,0.5348189415041782,0.5682451253481894,0.6128133704735377,0.5403899721448467,0.5403899721448467,0.596100278551532,0.5236768802228412,0.551532033426184,0.5181058495821727
5879,cardio,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1002785515320334,0.0835654596100278,0.1058495821727019,0.1114206128133704,0.128133704735376,0.0668523676880222,0.0891364902506963,0.1114206128133704,0.116991643454039,0.1225626740947075
5880,cardio,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.373259052924791,0.4233983286908077,0.384401114206128,0.3899721448467966,0.4122562674094708,0.4122562674094708,0.384401114206128,0.3955431754874652,0.3955431754874652,0.373259052924791
5881,cardio,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.5459610027855154,0.5849582172701949,0.4735376044568246,0.5793871866295264,0.5459610027855154,0.49025069637883,0.5626740947075209,0.5181058495821727,0.4735376044568246,0.6128133704735377
5882,cardio,0.1,auto,auto,auto,0,1e-05,0.0001,1000,0,0.5292479108635096,0.5738161559888579,0.5459610027855154,0.5738161559888579,0.5905292479108635,0.5905292479108635,0.5849582172701949,0.5459610027855154,0.5069637883008357,0.5738161559888579
5883,cardio,0.1,auto,auto,auto,0,0.001,0.0001,1000,0,0.5236768802228412,0.4846796657381615,0.5236768802228412,0.5459610027855154,0.5459610027855154,0.6239554317548747,0.5738161559888579,0.5236768802228412,0.6016713091922006,0.5292479108635096
5884,cardio,0.1,auto,auto,auto,0,0.0001,1e-05,1000,0,0.6072423398328691,0.5849582172701949,0.5348189415041782,0.6072423398328691,0.49025069637883,0.5626740947075209,0.5013927576601671,0.5069637883008357,0.5571030640668524,0.5125348189415042
5885,cardio,0.1,auto,auto,auto,0,0.0001,0.001,1000,0,0.467966573816156,0.5348189415041782,0.5571030640668524,0.5236768802228412,0.5682451253481894,0.5738161559888579,0.5682451253481894,0.5682451253481894,0.551532033426184,0.5181058495821727
5886,cardio,0.1,auto,auto,auto,0,0.0001,0.0001,2000,0,0.5292479108635096,0.5181058495821727,0.5403899721448467,0.6016713091922006,0.5626740947075209,0.5738161559888579,0.5459610027855154,0.5849582172701949,0.5682451253481894,0.5459610027855154
5887,cardio,0.1,auto,auto,auto,0,0.0001,0.0001,500,0,0.5013927576601671,0.5181058495821727,0.5626740947075209,0.6406685236768803,0.5905292479108635,0.5626740947075209,0.5738161559888579,0.5793871866295264,0.596100278551532,0.5571030640668524
