,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
2040,mammography,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,mammography,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,mammography,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,mammography,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,mammography,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,mammography,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,mammography,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,mammography,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,mammography,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,mammography,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,mammography,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,mammography,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,mammography,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,mammography,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,mammography,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,mammography,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,mammography,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,mammography,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,mammography,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,mammography,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,mammography,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,mammography,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,mammography,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,mammography,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,mammography,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,mammography,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1824212271973466,0.1868435599778883,0.19126589275843,0.1934770591487009,0.1824212271973466,0.1890547263681592,0.1890547263681592,0.1857379767827529,0.1890547263681592,0.1923714759535655
3701,mammography,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0519624101713653,0.066334991708126,0.0530679933665008,0.0563847429519071,0.0541735765616362,0.0508568269762299,0.0497512437810945,0.0707573244886677,0.0619126589275843,0.0597014925373134
3702,mammography,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0497512437810945,0.0519624101713653,0.0552791597567717,0.0707573244886677,0.0519624101713653,0.0707573244886677,0.0729684908789386,0.0685461580983969,0.0641238253178551,0.0630182421227197
3703,mammography,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0773908236594803,0.0630182421227197,0.066334991708126,0.0784964068546158,0.0652294085129906,0.0818131564400221,0.0508568269762299,0.0751796572692095,0.0707573244886677,0.0718629076838032
3704,mammography,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0641238253178551,0.0751796572692095,0.0652294085129906,0.0818131564400221,0.0685461580983969,0.0652294085129906,0.0784964068546158,0.0674405749032614,0.0829187396351575,0.0696517412935323
3705,mammography,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.1426202321724709,0.1547816473189607,0.0928689883913764,0.1348811498065229,0.1171918186843559,0.1260364842454394,0.1481481481481481,0.1370923161967938,0.1216141514648977,0.091763405196241
3706,mammography,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1857379767827529,0.175787728026534,0.1669430624654505,0.1669430624654505,0.1768933112216694,0.1713653952459922,0.175787728026534,0.1934770591487009,0.1791044776119403,0.1901603095632946
3707,mammography,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.201216141514649,0.1956882255389718,0.1890547263681592,0.1923714759535655,0.1956882255389718,0.2177998894416805,0.2100608070757324,0.201216141514649,0.1890547263681592,0.1978993919292426
3708,mammography,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.165837479270315,0.1735765616362631,0.1348811498065229,0.1348811498065229,0.1746821448313985,0.1967938087341072,0.1713653952459922,0.1890547263681592,0.1879491431730237,0.183526810392482
3709,mammography,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1636263128800442,0.1813156440022111,0.1724709784411277,0.1824212271973466,0.1647318960751796,0.1558872305140962,0.1459369817578772,0.1802100608070757,0.132669983416252,0.1050304035378662
3710,mammography,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1525704809286898,0.1149806522940851,0.1603095632946379,0.1492537313432836,0.1437258153676064,0.158098396904367,0.2034273079049198,0.1514648977335544,0.175787728026534,0.1448313985627418
3711,mammography,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.183526810392482,0.1592039800995024,0.1370923161967938,0.1006080707573245,0.0873410724156992,0.1182974018794914,0.1426202321724709,0.1426202321724709,0.1680486456605859,0.1569928137092316
3712,mammography,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1437258153676064,0.1304588170259812,0.1647318960751796,0.1647318960751796,0.1393034825870646,0.1470425649530127,0.1337755666113874,0.158098396904367,0.124930901050304,0.1746821448313985
3713,mammography,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.1381978993919292,0.1547816473189607,0.1094527363184079,0.124930901050304,0.1271420674405749,0.1182974018794914,0.132669983416252,0.1525704809286898,0.1514648977335544,0.1050304035378662
3714,mammography,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.1348811498065229,0.1525704809286898,0.1592039800995024,0.1337755666113874,0.1194029850746268,0.1017136539524599,0.1171918186843559,0.1271420674405749,0.1348811498065229,0.1680486456605859
3715,mammography,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1006080707573245,0.165837479270315,0.1636263128800442,0.1404090657822001,0.0807075732448866,0.1514648977335544,0.1227197346600331,0.1669430624654505,0.1415146489773355,0.0851299060254284
3716,mammography,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1647318960751796,0.1824212271973466,0.1680486456605859,0.1569928137092316,0.1558872305140962,0.1625207296849088,0.1558872305140962,0.1514648977335544,0.1887905604719764,0.1481481481481481
3717,mammography,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.1492537313432836,0.1813156440022111,0.1724709784411277,0.1724709784411277,0.124930901050304,0.1791044776119403,0.158098396904367,0.1802100608070757,0.1603095632946379,0.1746821448313985
3718,mammography,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.1514648977335544,0.150359314538419,0.1691542288557213,0.1558872305140962,0.1669430624654505,0.1791044776119403,0.2001105583195135,0.1724709784411277,0.1791044776119403,0.1868435599778883
3719,mammography,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1702598120508568,0.1603095632946379,0.1669430624654505,0.1768933112216694,0.1603095632946379,0.1846323935876174,0.1702598120508568,0.165837479270315,0.1735765616362631,0.1614151464897733
3720,mammography,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1603095632946379,0.1824212271973466,0.19126589275843,0.2034273079049198,0.1768933112216694,0.1470425649530127,0.1691542288557213,0.1691542288557213,0.1724709784411277,0.1614151464897733
3721,mammography,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1713653952459922,0.165837479270315,0.1713653952459922,0.1547816473189607,0.1868435599778883,0.1647318960751796,0.1702598120508568,0.175787728026534,0.1890547263681592,0.158098396904367
3722,mammography,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1625207296849088,0.1691542288557213,0.1536760641238253,0.1923714759535655,0.1359867330016584,0.1704735376044568,0.1547816473189607,0.1603095632946379,0.1492537313432836,0.1337755666113874
3723,mammography,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.1525704809286898,0.1569928137092316,0.175787728026534,0.1636263128800442,0.2067440574903261,0.1492537313432836,0.1625207296849088,0.1813156440022111,0.1824212271973466,0.1437258153676064
3724,mammography,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.1415146489773355,0.1492537313432836,0.1967938087341072,0.1470425649530127,0.1536760641238253,0.1614151464897733,0.1492537313432836,0.1017136539524599,0.1740112994350282,0.165837479270315
3725,mammography,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1678873239436619,0.1901603095632946,0.1735765616362631,0.1293532338308457,0.19126589275843,0.1901603095632946,0.1618303571428571,0.1558872305140962,0.1614151464897733,0.1337755666113874
3726,mammography,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1669430624654505,0.1824212271973466,0.1680486456605859,0.1691542288557213,0.1813156440022111,0.1459369817578772,0.1558872305140962,0.1735765616362631,0.1868435599778883,0.1695730607336139
