Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,True,200,50,2,0.2195121951219512
MegaWatt1,rbf,3,scale,0.0,0.001,0.3,True,200,50,2,0.2061855670103092
MegaWatt1,rbf,3,scale,0.0,0.001,0.4,True,200,50,2,0.1929824561403509
MegaWatt1,rbf,3,scale,0.0,0.001,0.6,True,200,50,2,0.2092050209205021
MegaWatt1,rbf,3,scale,0.0,0.001,0.7,True,200,50,2,0.1956521739130435
MegaWatt1,rbf,3,scale,0.0,0.001,0.8,True,200,50,2,0.1925925925925925
MegaWatt1,rbf,3,scale,0.0,0.001,0.9,True,200,50,2,0.1991701244813278
MegaWatt1,rbf,3,scale,0.0,0.001,0.5,False,200,50,2,0.3037974683544303
MegaWatt1,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.3037974683544303
MegaWatt1,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.3037974683544303
MegaWatt1,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.3037974683544303
MegaWatt1,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0946745562130177
MegaWatt1,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.1238938053097345
MegaWatt1,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0655737704918032
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.1886792452830188
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2195121951219512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.2061855670103092
MegaWatt1,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.1929824561403509
MegaWatt1,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.2092050209205021
MegaWatt1,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.1956521739130435
MegaWatt1,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.1925925925925925
MegaWatt1,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.1991701244813278
MegaWatt1,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.3037974683544303
MegaWatt1,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.3037974683544303
MegaWatt1,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.3037974683544303
MegaWatt1,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.3037974683544303
MegaWatt1,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0946745562130177
MegaWatt1,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.1238938053097345
MegaWatt1,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0655737704918032
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.1886792452830188
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2195121951219512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.2061855670103092
MegaWatt1,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1929824561403509
MegaWatt1,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.2092050209205021
MegaWatt1,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.1956521739130435
MegaWatt1,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.1925925925925925
MegaWatt1,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.1991701244813278
MegaWatt1,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.3037974683544303
MegaWatt1,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.3037974683544303
MegaWatt1,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.3037974683544303
MegaWatt1,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0946745562130177
MegaWatt1,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1238938053097345
MegaWatt1,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0655737704918032
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1886792452830188
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2195121951219512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.2061855670103092
MegaWatt1,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1929824561403509
MegaWatt1,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2092050209205021
MegaWatt1,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1956521739130435
MegaWatt1,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.1925925925925925
MegaWatt1,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.1991701244813278
MegaWatt1,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0512820512820512
MegaWatt1,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.072072072072072
MegaWatt1,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0512820512820512
MegaWatt1,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1840490797546012
MegaWatt1,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.2249999999999999
MegaWatt1,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.2
MegaWatt1,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1818181818181818
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1818181818181818
MegaWatt1,rbf,3,scale,0.0,0.001,0.1047430830039525,True,200,-1,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,0.0395256916996047,True,200,-1,0,0.1142857142857142
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.2
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.2
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.2
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.2
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.2
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.2
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.2
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.2
MegaWatt1,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.2
MegaWatt1,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0512820512820512
MegaWatt1,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0701754385964912
MegaWatt1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0512820512820512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1538461538461538
MegaWatt1,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.196078431372549
MegaWatt1,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.21875
MegaWatt1,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.2122905027932961
MegaWatt1,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.2156862745098039
MegaWatt1,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.2008733624454148
MegaWatt1,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.1968503937007873
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1047430830039525,True,200,-1,2,0.1153846153846153
MegaWatt1,rbf,3,scale,0.0,1e-05,0.0395256916996047,True,200,-1,2,0.1081081081081081
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1818181818181818
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1818181818181818
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1818181818181818
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1818181818181818
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.2
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.2025316455696202
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1818181818181818
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1818181818181818
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1818181818181818
MegaWatt1,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0512820512820512
MegaWatt1,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0701754385964912
MegaWatt1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0512820512820512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1047430830039525,True,200,50,3,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,1e-05,0.0395256916996047,True,200,50,3,0.1860465116279069
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.2195121951219512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.2195121951219512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.2195121951219512
MegaWatt1,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0512820512820512
MegaWatt1,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0701754385964912
MegaWatt1,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0512820512820512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1047430830039525,False,200,50,4,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,1e-05,0.0395256916996047,False,200,50,4,0.1860465116279069
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.2195121951219512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.2195121951219512
MegaWatt1,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0512820512820512
MegaWatt1,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0701754385964912
MegaWatt1,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0512820512820512
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1047430830039525,False,50,50,5,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,1e-05,0.0395256916996047,False,50,50,5,0.1860465116279069
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.1142857142857142
MegaWatt1,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
MegaWatt1,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0677966101694915
MegaWatt1,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
MegaWatt1,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1768707482993197
MegaWatt1,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.2264150943396226
MegaWatt1,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1886792452830188
MegaWatt1,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1153846153846153
MegaWatt1,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1153846153846153
MegaWatt1,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1509433962264151
MegaWatt1,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1509433962264151
MegaWatt1,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
MegaWatt1,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0833333333333333
MegaWatt1,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
MegaWatt1,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1081081081081081
MegaWatt1,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1153846153846153
MegaWatt1,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1153846153846153
MegaWatt1,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1153846153846153
MegaWatt1,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1153846153846153
MegaWatt1,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
MegaWatt1,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0833333333333333
MegaWatt1,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1538461538461538
MegaWatt1,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.196078431372549
MegaWatt1,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.21875
MegaWatt1,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2207792207792208
MegaWatt1,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.2122905027932961
MegaWatt1,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2156862745098039
MegaWatt1,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2008733624454148
MegaWatt1,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1968503937007873
MegaWatt1,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1578947368421052
MegaWatt1,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1153846153846153
MegaWatt1,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1153846153846153
MegaWatt1,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1153846153846153
MegaWatt1,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
MegaWatt1,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0833333333333333
MegaWatt1,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
MegaWatt1,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1538461538461538
MegaWatt1,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1818181818181818
MegaWatt1,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.196078431372549
MegaWatt1,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.21875
MegaWatt1,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2207792207792208
MegaWatt1,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.2122905027932961
MegaWatt1,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2156862745098039
MegaWatt1,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2008733624454148
MegaWatt1,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1968503937007873
MegaWatt1,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1578947368421052
