Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
vertebral,rbf,3,scale,0.0,0.1,0.5,True,200,50,2,0.2179487179487179
vertebral,rbf,3,scale,0.0,0.01,0.5,True,200,50,2,0.2179487179487179
vertebral,rbf,3,scale,0.0,0.0001,0.5,True,200,50,2,0.2179487179487179
vertebral,rbf,3,scale,0.0,1e-05,0.5,True,200,50,2,0.2179487179487179
vertebral,rbf,3,scale,0.0,0.001,0.1,True,200,50,2,0.037037037037037
vertebral,rbf,3,scale,0.0,0.001,0.2,True,200,50,2,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.001,0.3,True,200,50,2,0.1333333333333333
vertebral,rbf,3,scale,0.0,0.001,0.4,True,200,50,2,0.2211055276381909
vertebral,rbf,3,scale,0.0,0.001,0.6,True,200,50,2,0.2289156626506024
vertebral,rbf,3,scale,0.0,0.001,0.7,True,200,50,2,0.2264150943396226
vertebral,rbf,3,scale,0.0,0.001,0.8,True,200,50,2,0.2290748898678414
vertebral,rbf,3,scale,0.0,0.001,0.9,True,200,50,2,0.2267206477732793
vertebral,rbf,3,scale,0.0,0.001,0.5,False,200,50,2,0.2179487179487179
vertebral,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.2179487179487179
vertebral,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.2179487179487179
vertebral,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.2179487179487179
vertebral,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2307692307692307
vertebral,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2857142857142857
vertebral,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2266666666666666
vertebral,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1265822784810126
vertebral,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.1333333333333333
vertebral,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.2211055276381909
vertebral,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.2289156626506024
vertebral,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.2264150943396226
vertebral,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.2290748898678414
vertebral,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.2267206477732793
vertebral,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.2179487179487179
vertebral,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.2179487179487179
vertebral,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.2179487179487179
vertebral,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.2179487179487179
vertebral,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2307692307692307
vertebral,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2857142857142857
vertebral,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2266666666666666
vertebral,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1265822784810126
vertebral,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.1333333333333333
vertebral,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.2211055276381909
vertebral,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.2289156626506024
vertebral,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.2264150943396226
vertebral,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.2290748898678414
vertebral,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.2267206477732793
vertebral,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.2179487179487179
vertebral,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.2179487179487179
vertebral,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.2179487179487179
vertebral,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2307692307692307
vertebral,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2857142857142857
vertebral,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2266666666666666
vertebral,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1265822784810126
vertebral,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.1333333333333333
vertebral,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.2211055276381909
vertebral,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2289156626506024
vertebral,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.2264150943396226
vertebral,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.2290748898678414
vertebral,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.2267206477732793
vertebral,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0769230769230769
vertebral,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0769230769230769
vertebral,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0759493670886076
vertebral,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1954022988505747
vertebral,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1282051282051282
vertebral,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1298701298701298
vertebral,rbf,3,scale,0.0,0.001,0.10125,True,200,-1,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,0.0458333333333333,True,200,-1,0,0.0
vertebral,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.1265822784810126
vertebral,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.1265822784810126
vertebral,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0769230769230769
vertebral,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0769230769230769
vertebral,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0759493670886076
vertebral,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.1372549019607843
vertebral,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1587301587301587
vertebral,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.2196531791907514
vertebral,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.2121212121212121
vertebral,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.2262443438914027
vertebral,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.2267206477732793
vertebral,rbf,3,scale,0.0,1e-05,0.10125,True,200,-1,2,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.0458333333333333,True,200,-1,2,0.0465116279069767
vertebral,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1298701298701298
vertebral,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0769230769230769
vertebral,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0769230769230769
vertebral,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0759493670886076
vertebral,rbf,3,scale,0.0,1e-05,0.10125,True,200,50,3,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.0458333333333333,True,200,50,3,0.0
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1265822784810126
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1265822784810126
vertebral,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1265822784810126
vertebral,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0769230769230769
vertebral,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0769230769230769
vertebral,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0759493670886076
vertebral,rbf,3,scale,0.0,1e-05,0.10125,False,200,50,4,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.0458333333333333,False,200,50,4,0.0
vertebral,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1265822784810126
vertebral,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1265822784810126
vertebral,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0769230769230769
vertebral,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0769230769230769
vertebral,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0759493670886076
vertebral,rbf,3,scale,0.0,1e-05,0.10125,False,50,50,5,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.0458333333333333,False,50,50,5,0.0
vertebral,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.0
vertebral,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
vertebral,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
vertebral,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
vertebral,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.2238805970149253
vertebral,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.0350877192982456
vertebral,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.0377358490566037
vertebral,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.0357142857142857
vertebral,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.037037037037037
vertebral,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.0363636363636363
vertebral,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.0363636363636363
vertebral,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
vertebral,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
vertebral,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
vertebral,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.0465116279069767
vertebral,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.037037037037037
vertebral,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
vertebral,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
vertebral,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
vertebral,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1372549019607843
vertebral,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1587301587301587
vertebral,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2133333333333333
vertebral,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.2196531791907514
vertebral,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2121212121212121
vertebral,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2262443438914027
vertebral,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2267206477732793
vertebral,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0465116279069767
vertebral,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.037037037037037
vertebral,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
vertebral,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
vertebral,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
vertebral,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.037037037037037
vertebral,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1298701298701298
vertebral,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1372549019607843
vertebral,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1587301587301587
vertebral,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2133333333333333
vertebral,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.2196531791907514
vertebral,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2121212121212121
vertebral,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2262443438914027
vertebral,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2267206477732793
vertebral,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0465116279069767
