Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
fertility,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2258064516129032
fertility,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.21875
fertility,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1935483870967742
fertility,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1818181818181818
fertility,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1764705882352941
fertility,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.1904761904761904
fertility,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.2264150943396226
fertility,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2253521126760563
fertility,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1975308641975308
fertility,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.217391304347826
fertility,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.196078431372549
fertility,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1818181818181818
fertility,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1212121212121212
fertility,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.125
fertility,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.125
fertility,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1714285714285714
fertility,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1621621621621621
fertility,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1714285714285714
fertility,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1212121212121212
fertility,rbf,3,scale,0.0,0.001,0.461,True,200,-1,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1764705882352941
fertility,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.1764705882352941
fertility,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.1764705882352941
fertility,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.1764705882352941
fertility,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.1764705882352941
fertility,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.1764705882352941
fertility,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.1764705882352941
fertility,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.1764705882352941
fertility,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.1764705882352941
fertility,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1290322580645161
fertility,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1212121212121212
fertility,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.125
fertility,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1666666666666666
fertility,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.1860465116279069
fertility,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.2222222222222222
fertility,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.2253521126760563
fertility,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1951219512195121
fertility,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.217391304347826
fertility,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.196078431372549
fertility,rbf,3,scale,0.0,1e-05,0.461,True,200,-1,2,0.2372881355932203
fertility,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1212121212121212
fertility,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1212121212121212
fertility,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1212121212121212
fertility,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1212121212121212
fertility,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1212121212121212
fertility,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1212121212121212
fertility,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1212121212121212
fertility,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1212121212121212
fertility,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1212121212121212
fertility,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1290322580645161
fertility,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1212121212121212
fertility,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.125
fertility,rbf,3,scale,0.0,1e-05,0.461,True,200,50,3,0.2333333333333333
fertility,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1764705882352941
fertility,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1764705882352941
fertility,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1764705882352941
fertility,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1290322580645161
fertility,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1212121212121212
fertility,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.125
fertility,rbf,3,scale,0.0,1e-05,0.461,False,200,50,4,0.2333333333333333
fertility,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1764705882352941
fertility,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1764705882352941
fertility,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1290322580645161
fertility,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1212121212121212
fertility,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.125
fertility,rbf,3,scale,0.0,1e-05,0.461,False,50,50,5,0.2333333333333333
fertility,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.2033898305084745
fertility,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.2068965517241379
fertility,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.2
fertility,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.2033898305084745
fertility,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1904761904761904
fertility,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.2372881355932203
fertility,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.2033898305084745
fertility,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.2372881355932203
fertility,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.2333333333333333
fertility,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.2033898305084745
fertility,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.2033898305084745
fertility,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2068965517241379
fertility,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2033898305084745
fertility,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2033898305084745
fertility,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.2372881355932203
fertility,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.2372881355932203
fertility,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.2372881355932203
fertility,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.2372881355932203
fertility,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2068965517241379
fertility,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2033898305084745
fertility,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2033898305084745
fertility,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1666666666666666
fertility,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1860465116279069
fertility,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.2222222222222222
fertility,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2222222222222222
fertility,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.2253521126760563
fertility,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1951219512195121
fertility,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.217391304347826
fertility,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.196078431372549
fertility,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.2372881355932203
fertility,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.2372881355932203
fertility,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.2372881355932203
fertility,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2068965517241379
fertility,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2033898305084745
fertility,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2033898305084745
fertility,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1666666666666666
fertility,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1212121212121212
fertility,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1860465116279069
fertility,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.2222222222222222
fertility,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2222222222222222
fertility,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.2253521126760563
fertility,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1951219512195121
fertility,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.217391304347826
fertility,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.196078431372549
