,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
1363,letter,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,letter,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,letter,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1150442477876106,0.1238938053097345,0.1061946902654867,0.1415929203539823,0.0973451327433628,0.1238938053097345,0.0973451327433628,0.1327433628318584,0.0973451327433628,0.0973451327433628
3620,letter,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0884955752212389,0.0973451327433628,0.0707964601769911,0.079646017699115,0.0442477876106194,0.0530973451327433,0.0884955752212389,0.0353982300884955,0.1150442477876106,0.0265486725663716
3621,letter,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0884955752212389,0.0707964601769911,0.079646017699115,0.0442477876106194,0.079646017699115,0.0265486725663716,0.0973451327433628,0.0619469026548672,0.0442477876106194,0.0353982300884955
3622,letter,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.079646017699115,0.1150442477876106,0.0619469026548672,0.0973451327433628,0.1061946902654867,0.0442477876106194,0.0619469026548672,0.0265486725663716,0.0619469026548672,0.0973451327433628
3623,letter,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0884955752212389,0.0973451327433628,0.0707964601769911,0.0884955752212389,0.1061946902654867,0.0530973451327433,0.079646017699115,0.1061946902654867,0.0530973451327433,0.0619469026548672
3624,letter,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0265486725663716,0.0442477876106194,0.0707964601769911,0.0530973451327433,0.0973451327433628,0.0707964601769911,0.0353982300884955,0.0442477876106194,0.079646017699115,0.0442477876106194
3625,letter,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.0530973451327433,0.0973451327433628,0.0884955752212389,0.0884955752212389,0.0442477876106194,0.0442477876106194,0.0619469026548672,0.0530973451327433,0.0619469026548672,0.0707964601769911
3626,letter,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.2035398230088495,0.168141592920354,0.2566371681415929,0.2389380530973451,0.1415929203539823,0.1415929203539823,0.2123893805309734,0.15929203539823,0.1946902654867256,0.2035398230088495
3627,letter,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0973451327433628,0.0707964601769911,0.079646017699115,0.1238938053097345,0.0707964601769911,0.0707964601769911,0.0973451327433628,0.0353982300884955,0.0530973451327433,0.079646017699115
3628,letter,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0530973451327433,0.079646017699115,0.0088495575221238,0.0530973451327433,0.1061946902654867,0.0707964601769911,0.1150442477876106,0.0530973451327433,0.0442477876106194,0.0619469026548672
3629,letter,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0442477876106194,0.0707964601769911,0.0884955752212389,0.0707964601769911,0.0619469026548672,0.0619469026548672,0.0530973451327433,0.0353982300884955,0.0353982300884955,0.0619469026548672
3630,letter,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0265486725663716,0.1150442477876106,0.0442477876106194,0.079646017699115,0.0884955752212389,0.0530973451327433,0.0619469026548672,0.0707964601769911,0.0973451327433628,0.0707964601769911
3631,letter,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0442477876106194,0.0619469026548672,0.1238938053097345,0.0530973451327433,0.1061946902654867,0.079646017699115,0.0973451327433628,0.0353982300884955,0.0884955752212389,0.0707964601769911
3632,letter,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0619469026548672,0.0973451327433628,0.0884955752212389,0.0707964601769911,0.079646017699115,0.0973451327433628,0.0530973451327433,0.0707964601769911,0.079646017699115,0.0442477876106194
3633,letter,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0619469026548672,0.079646017699115,0.0884955752212389,0.0707964601769911,0.0619469026548672,0.0884955752212389,0.1150442477876106,0.0707964601769911,0.0530973451327433,0.0442477876106194
3634,letter,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0530973451327433,0.0884955752212389,0.0707964601769911,0.0884955752212389,0.079646017699115,0.0707964601769911,0.0353982300884955,0.0353982300884955,0.0973451327433628,0.079646017699115
3635,letter,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0619469026548672,0.0884955752212389,0.0619469026548672,0.079646017699115,0.079646017699115,0.0619469026548672,0.0619469026548672,0.0530973451327433,0.0619469026548672,0.0530973451327433
3636,letter,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0442477876106194,0.0884955752212389,0.0707964601769911,0.0707964601769911,0.0442477876106194,0.0707964601769911,0.079646017699115,0.0973451327433628,0.0884955752212389,0.0176991150442477
3637,letter,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0884955752212389,0.0884955752212389,0.0707964601769911,0.079646017699115,0.0973451327433628,0.079646017699115,0.0884955752212389,0.0442477876106194,0.0442477876106194,0.0884955752212389
3638,letter,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0884955752212389,0.0530973451327433,0.0353982300884955,0.0973451327433628,0.1061946902654867,0.0530973451327433,0.0530973451327433,0.1150442477876106,0.0442477876106194,0.0884955752212389
3639,letter,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1415929203539823,0.0707964601769911,0.0884955752212389,0.1061946902654867,0.079646017699115,0.0973451327433628,0.0530973451327433,0.0707964601769911,0.0707964601769911,0.0530973451327433
3640,letter,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0619469026548672,0.0265486725663716,0.0884955752212389,0.0353982300884955,0.1061946902654867,0.0530973451327433,0.0176991150442477,0.0973451327433628,0.0619469026548672,0.0973451327433628
3641,letter,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.0707964601769911,0.0619469026548672,0.1061946902654867,0.0619469026548672,0.0884955752212389,0.0530973451327433,0.0353982300884955,0.079646017699115,0.0707964601769911,0.1061946902654867
3642,letter,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0884955752212389,0.0884955752212389,0.0530973451327433,0.0619469026548672,0.0619469026548672,0.0530973451327433,0.1061946902654867,0.0530973451327433,0.0530973451327433,0.0707964601769911
3643,letter,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0442477876106194,0.0619469026548672,0.079646017699115,0.0707964601769911,0.1150442477876106,0.0353982300884955,0.0973451327433628,0.079646017699115,0.0619469026548672,0.0353982300884955
3644,letter,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.079646017699115,0.0530973451327433,0.0884955752212389,0.079646017699115,0.079646017699115,0.0530973451327433,0.0707964601769911,0.0265486725663716,0.0707964601769911,0.0442477876106194
3645,letter,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1061946902654867,0.1061946902654867,0.0619469026548672,0.0973451327433628,0.0707964601769911,0.079646017699115,0.0884955752212389,0.0530973451327433,0.0530973451327433,0.079646017699115
5113,letter,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.168141592920354,0.1946902654867256,0.1769911504424778,0.1238938053097345,0.1504424778761061,0.1061946902654867,0.0973451327433628,0.1238938053097345,0.1238938053097345,0.1769911504424778
5114,letter,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.1327433628318584,0.1150442477876106,0.1415929203539823,0.0973451327433628,0.1150442477876106,0.1504424778761061,0.1150442477876106,0.1061946902654867,0.1415929203539823,0.1415929203539823
5115,letter,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.1150442477876106,0.1238938053097345,0.1327433628318584,0.1327433628318584,0.1238938053097345,0.1150442477876106,0.0973451327433628,0.1504424778761061,0.1327433628318584,0.1415929203539823
5116,letter,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.0973451327433628,0.0973451327433628,0.0530973451327433,0.0707964601769911,0.1061946902654867,0.0884955752212389,0.0973451327433628,0.0707964601769911,0.1415929203539823,0.0619469026548672
5117,letter,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.0619469026548672,0.0707964601769911,0.0530973451327433,0.0619469026548672,0.0707964601769911,0.0619469026548672,0.0707964601769911,0.0707964601769911,0.0619469026548672,0.0353982300884955
5118,letter,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0884955752212389,0.079646017699115,0.0707964601769911,0.079646017699115,0.0973451327433628,0.0619469026548672,0.079646017699115,0.0707964601769911,0.0707964601769911,0.0884955752212389
5119,letter,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.0707964601769911,0.0530973451327433,0.0619469026548672,0.0530973451327433,0.0973451327433628,0.0619469026548672,0.0530973451327433,0.0442477876106194,0.0619469026548672,0.0619469026548672
5120,letter,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.0619469026548672,0.0530973451327433,0.0530973451327433,0.0442477876106194,0.0973451327433628,0.0353982300884955,0.079646017699115,0.0619469026548672,0.0530973451327433,0.0619469026548672
5121,letter,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.15929203539823,0.1238938053097345,0.168141592920354,0.1061946902654867,0.1415929203539823,0.1327433628318584,0.0973451327433628,0.1150442477876106,0.1150442477876106,0.1150442477876106
5122,letter,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.1238938053097345,0.0707964601769911,0.1415929203539823,0.1061946902654867,0.0973451327433628,0.0973451327433628,0.0884955752212389,0.079646017699115,0.1061946902654867,0.1327433628318584
5123,letter,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.0973451327433628,0.1061946902654867,0.1327433628318584,0.0884955752212389,0.1415929203539823,0.0973451327433628,0.1327433628318584,0.0884955752212389,0.1327433628318584,0.1150442477876106
5124,letter,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.1238938053097345,0.1150442477876106,0.1150442477876106,0.0884955752212389,0.1238938053097345,0.1150442477876106,0.1327433628318584,0.0973451327433628,0.1238938053097345,0.1150442477876106
5125,letter,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.1238938053097345,0.079646017699115,0.079646017699115,0.1238938053097345,0.0884955752212389,0.1504424778761061,0.1150442477876106,0.1061946902654867,0.1061946902654867,0.1238938053097345
5126,letter,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.0884955752212389,0.1061946902654867,0.1150442477876106,0.1504424778761061,0.0973451327433628,0.0973451327433628,0.079646017699115,0.0884955752212389,0.1238938053097345,0.1061946902654867
5127,letter,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1150442477876106,0.1238938053097345,0.1327433628318584,0.1238938053097345,0.1504424778761061,0.1327433628318584,0.1238938053097345,0.1415929203539823,0.0884955752212389,0.0884955752212389
5128,letter,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.1238938053097345,0.1327433628318584,0.0884955752212389,0.1150442477876106,0.0884955752212389,0.1238938053097345,0.1061946902654867,0.1061946902654867,0.1061946902654867,0.0973451327433628
5129,letter,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.1415929203539823,0.1061946902654867,0.0619469026548672,0.1238938053097345,0.0973451327433628,0.0973451327433628,0.079646017699115,0.0884955752212389,0.1327433628318584,0.0884955752212389
5130,letter,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.1150442477876106,0.15929203539823,0.0973451327433628,0.079646017699115,0.0973451327433628,0.1061946902654867,0.1238938053097345,0.1061946902654867,0.0973451327433628,0.0973451327433628
5131,letter,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.1061946902654867,0.1238938053097345,0.1238938053097345,0.1504424778761061,0.0973451327433628,0.1150442477876106,0.0973451327433628,0.1238938053097345,0.0884955752212389,0.0973451327433628
5455,letter,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.018348623853211,0.0,0.0,0.018348623853211,0.0,0.0,0.0,0.018348623853211,0.018348623853211,0.0
5509,letter,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.055045871559633,0.018348623853211,0.018348623853211,0.036697247706422,0.036697247706422,0.018348623853211,0.018348623853211,0.055045871559633,0.0
5661,letter,IF,auto,auto,auto,1,1e-05,0.0001,1000,0,0.1327433628318584,0.0973451327433628,0.1504424778761061,0.1327433628318584,0.168141592920354,0.1150442477876106,0.1150442477876106,0.1415929203539823,0.0884955752212389,0.0973451327433628
5662,letter,IF,auto,auto,auto,1,0.001,0.0001,1000,0,0.1327433628318584,0.0973451327433628,0.1327433628318584,0.1238938053097345,0.0973451327433628,0.1415929203539823,0.1238938053097345,0.1504424778761061,0.1061946902654867,0.1061946902654867
5663,letter,IF,auto,auto,auto,1,0.0001,1e-05,1000,0,0.1150442477876106,0.1327433628318584,0.1150442477876106,0.1327433628318584,0.15929203539823,0.1061946902654867,0.1061946902654867,0.1504424778761061,0.1415929203539823,0.1238938053097345
5927,letter,IF,auto,auto,auto,1,0.0001,1e-06,1000,0,0.1150442477876106,0.079646017699115,0.1238938053097345,0.1504424778761061,0.15929203539823,0.1415929203539823,0.1327433628318584,0.1327433628318584,0.1238938053097345,0.1327433628318584
5928,letter,IF,auto,auto,auto,1,0.0001,1e-05,2000,0,0.1061946902654867,0.1415929203539823,0.1238938053097345,0.1238938053097345,0.1150442477876106,0.0973451327433628,0.1327433628318584,0.1150442477876106,0.1327433628318584,0.15929203539823
5929,letter,IF,auto,auto,auto,1,0.0001,1e-05,500,0,0.1150442477876106,0.1150442477876106,0.1415929203539823,0.1150442477876106,0.1238938053097345,0.1415929203539823,0.1238938053097345,0.1238938053097345,0.1415929203539823,0.1061946902654867
