Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
thyroid,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.1001124859392575
thyroid,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.0829157175398633
thyroid,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.0707692307692307
thyroid,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.067391304347826
thyroid,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.0845332094751509
thyroid,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.1583054626532887
thyroid,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.1583054626532887
thyroid,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.1583054626532887
thyroid,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.1583054626532887
thyroid,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0611599297012302
thyroid,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0496794871794871
thyroid,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.1075268817204301
thyroid,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.0963081861958266
thyroid,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1848184818481848
thyroid,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.0581068416119962
thyroid,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1001124859392575
thyroid,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.0829157175398633
thyroid,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.0707692307692307
thyroid,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.067391304347826
thyroid,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.0845332094751509
thyroid,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.1583054626532887
thyroid,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.1583054626532887
thyroid,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.1583054626532887
thyroid,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0611599297012302
thyroid,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0496794871794871
thyroid,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1075268817204301
thyroid,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.0963081861958266
thyroid,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1848184818481848
thyroid,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.0581068416119962
thyroid,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1001124859392575
thyroid,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.0829157175398633
thyroid,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.0707692307692307
thyroid,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.067391304347826
thyroid,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.0845332094751509
thyroid,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1062573789846517
thyroid,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1038961038961039
thyroid,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.115566037735849
thyroid,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1558441558441558
thyroid,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1908127208480565
thyroid,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1910377358490566
thyroid,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1908127208480565
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1908127208480565
thyroid,rbf,3,scale,0.0,0.001,0.0962089077412513,True,200,-1,0,0.2669584245076586
thyroid,rbf,3,scale,0.0,0.001,0.0397667020148462,True,200,-1,0,0.2622950819672131
thyroid,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1908127208480565
thyroid,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.1908127208480565
thyroid,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.1908127208480565
thyroid,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.1908127208480565
thyroid,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.1934369602763385
thyroid,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.1958041958041958
thyroid,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.2007042253521126
thyroid,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.2070175438596491
thyroid,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.2101576182136602
thyroid,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1062573789846517
thyroid,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1038961038961039
thyroid,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.115566037735849
thyroid,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.267515923566879
thyroid,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.142156862745098
thyroid,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1124297314178638
thyroid,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.0780984719864176
thyroid,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.0680321872713972
thyroid,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.0597878495660559
thyroid,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.0533409807857757
thyroid,rbf,3,scale,0.0,1e-05,0.0962089077412513,True,200,-1,2,0.2681318681318681
thyroid,rbf,3,scale,0.0,1e-05,0.0397667020148462,True,200,-1,2,0.2704918032786885
thyroid,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1908127208480565
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1908127208480565
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1908127208480565
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1908127208480565
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1934369602763385
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1958041958041958
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.2007042253521126
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.2070175438596491
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.2101576182136602
thyroid,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.053030303030303
thyroid,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0520892959358901
thyroid,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0615174299384825
thyroid,rbf,3,scale,0.0,1e-05,0.0962089077412513,True,200,50,3,0.0601552393272962
thyroid,rbf,3,scale,0.0,1e-05,0.0397667020148462,True,200,50,3,0.1886792452830188
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1848184818481848
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1848184818481848
thyroid,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1848184818481848
thyroid,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.053030303030303
thyroid,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0520892959358901
thyroid,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0615174299384825
thyroid,rbf,3,scale,0.0,1e-05,0.0962089077412513,False,200,50,4,0.0601552393272962
thyroid,rbf,3,scale,0.0,1e-05,0.0397667020148462,False,200,50,4,0.1886792452830188
thyroid,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1848184818481848
thyroid,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1848184818481848
thyroid,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.053030303030303
thyroid,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0520892959358901
thyroid,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0615174299384825
thyroid,rbf,3,scale,0.0,1e-05,0.0962089077412513,False,50,50,5,0.0601552393272962
thyroid,rbf,3,scale,0.0,1e-05,0.0397667020148462,False,50,50,5,0.1886792452830188
thyroid,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.2669584245076586
thyroid,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.2622950819672131
thyroid,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.1406593406593406
thyroid,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.1233480176211453
thyroid,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.1535087719298245
thyroid,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.206140350877193
thyroid,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.2687224669603524
thyroid,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.2669584245076586
thyroid,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.2681318681318681
thyroid,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.2681318681318681
thyroid,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.2669584245076586
thyroid,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.2669584245076586
thyroid,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.2669584245076586
thyroid,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.2669584245076586
thyroid,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.0601552393272962
thyroid,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.0607049608355091
thyroid,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.0618556701030927
thyroid,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.0633083730428863
thyroid,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.2782152230971129
thyroid,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.2790697674418604
thyroid,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1406593406593406
thyroid,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1233480176211453
thyroid,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1535087719298245
thyroid,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.2704918032786885
thyroid,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.2681318681318681
thyroid,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.2681318681318681
thyroid,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.2681318681318681
thyroid,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.2681318681318681
thyroid,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1406593406593406
thyroid,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1233480176211453
thyroid,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1535087719298245
thyroid,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.267515923566879
thyroid,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.142156862745098
thyroid,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1124297314178638
thyroid,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.0921518987341772
thyroid,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.0780653372931692
thyroid,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.0680321872713972
thyroid,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.0597878495660559
thyroid,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.0533409807857757
thyroid,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.2704918032786885
thyroid,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.2681318681318681
thyroid,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.2681318681318681
thyroid,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.2681318681318681
thyroid,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1406593406593406
thyroid,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1233480176211453
thyroid,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1535087719298245
thyroid,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.267515923566879
thyroid,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1908127208480565
thyroid,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.142156862745098
thyroid,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1124297314178638
thyroid,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.0921518987341772
thyroid,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.0780653372931692
thyroid,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.0680321872713972
thyroid,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.0597878495660559
thyroid,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.0533409807857757
thyroid,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.2704918032786885
