Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
ar1,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ar1,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.074074074074074,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.0,0.1481481481481481,0.074074074074074,0.1481481481481481,0.074074074074074,0.2962962962962963
ar1,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.1481481481481481,0.0,0.0,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.0,0.074074074074074,0.2222222222222222,0.0
ar1,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.074074074074074,0.074074074074074,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.0,0.074074074074074,0.2222222222222222,0.074074074074074,0.1481481481481481
ar1,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.074074074074074,0.1481481481481481,0.074074074074074,0.2222222222222222,0.074074074074074,0.1481481481481481,0.074074074074074,0.074074074074074,0.0,0.1481481481481481
ar1,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.1481481481481481,0.1481481481481481,0.0,0.074074074074074,0.1481481481481481,0.074074074074074,0.2962962962962963,0.0,0.0,0.074074074074074
ar1,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1481481481481481,0.1481481481481481,0.2222222222222222,0.074074074074074,0.2222222222222222,0.074074074074074,0.2222222222222222,0.1481481481481481,0.2222222222222222,0.1481481481481481
ar1,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.1481481481481481,0.0,0.0,0.1481481481481481,0.2222222222222222,0.2962962962962963,0.1481481481481481,0.2222222222222222,0.074074074074074
ar1,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.1481481481481481,0.074074074074074,0.074074074074074,0.074074074074074,0.2222222222222222,0.074074074074074,0.074074074074074,0.0,0.074074074074074,0.1481481481481481
ar1,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1481481481481481,0.0,0.2222222222222222,0.074074074074074,0.074074074074074,0.074074074074074,0.1481481481481481,0.1481481481481481,0.074074074074074,0.0
ar1,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1481481481481481,0.2222222222222222,0.0,0.1481481481481481,0.074074074074074,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.074074074074074
ar1,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.074074074074074,0.2962962962962963,0.074074074074074,0.2222222222222222,0.2222222222222222,0.1481481481481481,0.1481481481481481,0.2222222222222222,0.2222222222222222,0.074074074074074
ar1,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.074074074074074,0.0,0.1481481481481481,0.3703703703703704,0.1481481481481481,0.074074074074074,0.2222222222222222,0.074074074074074,0.2222222222222222,0.0
ar1,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.074074074074074,0.2222222222222222,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.1481481481481481,0.2222222222222222,0.074074074074074
ar1,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.2222222222222222,0.2962962962962963,0.074074074074074,0.0,0.1481481481481481,0.0,0.2222222222222222,0.074074074074074,0.074074074074074,0.1481481481481481
ar1,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1481481481481481,0.2222222222222222,0.074074074074074,0.2222222222222222,0.3703703703703704,0.0,0.074074074074074,0.2222222222222222,0.074074074074074,0.0
ar1,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1481481481481481,0.074074074074074,0.2222222222222222,0.2962962962962963,0.2222222222222222,0.1481481481481481,0.2962962962962963,0.074074074074074,0.074074074074074,0.1481481481481481
ar1,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.074074074074074,0.1481481481481481,0.2222222222222222,0.0,0.1481481481481481,0.074074074074074,0.2222222222222222,0.2222222222222222,0.074074074074074,0.1481481481481481
ar1,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.2222222222222222,0.1481481481481481,0.1481481481481481,0.074074074074074,0.2222222222222222,0.1481481481481481,0.1481481481481481,0.074074074074074,0.0
ar1,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.074074074074074,0.1481481481481481,0.074074074074074,0.074074074074074,0.2222222222222222,0.074074074074074,0.2222222222222222,0.1481481481481481,0.074074074074074,0.0
ar1,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.074074074074074,0.1481481481481481,0.074074074074074,0.1481481481481481,0.074074074074074,0.0,0.1481481481481481
ar1,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.0,0.2962962962962963,0.1481481481481481,0.074074074074074,0.2222222222222222
ar1,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.2222222222222222,0.2222222222222222,0.1481481481481481,0.0,0.1481481481481481,0.2222222222222222,0.1481481481481481,0.1481481481481481,0.1481481481481481,0.1481481481481481
ar1,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.074074074074074,0.074074074074074,0.074074074074074,0.074074074074074,0.3703703703703704
ar1,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.2962962962962963,0.2222222222222222,0.2222222222222222,0.1481481481481481,0.0,0.2222222222222222,0.2222222222222222,0.1481481481481481,0.074074074074074,0.2222222222222222
ar1,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.074074074074074,0.074074074074074,0.074074074074074,0.1481481481481481,0.074074074074074,0.1481481481481481,0.0,0.074074074074074,0.074074074074074,0.1481481481481481
ar1,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.2222222222222222,0.074074074074074,0.2222222222222222,0.2222222222222222,0.074074074074074,0.074074074074074,0.1481481481481481,0.074074074074074,0.0,0.2962962962962963
ar1,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.2222222222222222,0.2222222222222222,0.1481481481481481,0.2222222222222222,0.2727272727272727,0.2962962962962963,0.2608695652173913,0.1481481481481481,0.2222222222222222,0.2222222222222222
ar1,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.3703703703703704,0.3703703703703704,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1481481481481481,0.1481481481481481,0.2222222222222222
ar1,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963
ar1,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
ar1,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
ar1,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381
ar1,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.0,0.0952380952380952,0.0952380952380952,0.1904761904761905,0.0952380952380952,0.1904761904761905,0.1904761904761905,0.0,0.0,0.0952380952380952
ar1,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.25,0.3333333333333333,0.3,0.3529411764705882,0.3529411764705882,0.2857142857142857,0.2857142857142857,0.3,0.3529411764705882,0.3157894736842105
ar1,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.1904761904761905,0.2857142857142857
ar1,0.1,auto,auto,auto,0,1e-05,0.0001,1000,0,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381
ar1,0.1,auto,auto,auto,0,0.0001,1e-05,1000,0,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.2857142857142857,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.2857142857142857
ar1,0.1,auto,auto,auto,0,0.0001,0.001,1000,0,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.2857142857142857,0.380952380952381
ar1,0.1,auto,auto,auto,0,0.0001,0.0001,2000,0,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381,0.380952380952381
