Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
ar6,linear,3,scale,0.0,0.001,0.5,True,200,-1,0,0.1791044776119403
ar6,poly,3,scale,0.0,0.001,0.5,True,200,-1,0,0.1818181818181818
ar6,rbf,3,scale,0.0,0.001,0.5,True,200,-1,0,0.2153846153846154
ar6,sigmoid,3,scale,0.0,0.001,0.5,True,200,-1,0,0.1818181818181818
ar6,rbf,3,auto,0.0,0.001,0.5,True,200,-1,0,0.2162162162162162
ar6,rbf,3,scale,0.0,0.1,0.5,True,200,-1,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.01,0.5,True,200,-1,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.0001,0.5,True,200,-1,0,0.2153846153846154
ar6,rbf,3,scale,0.0,1e-05,0.5,True,200,-1,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.1,True,200,-1,0,0.3846153846153846
ar6,rbf,3,scale,0.0,0.001,0.2,True,200,-1,0,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.3,True,200,-1,0,0.2978723404255319
ar6,rbf,3,scale,0.0,0.001,0.4,True,200,-1,0,0.2456140350877193
ar6,rbf,3,scale,0.0,0.001,0.6,True,200,-1,0,0.24
ar6,rbf,3,scale,0.0,0.001,0.7,True,200,-1,0,0.2352941176470588
ar6,rbf,3,scale,0.0,0.001,0.8,True,200,-1,0,0.2736842105263157
ar6,rbf,3,scale,0.0,0.001,0.9,True,200,-1,0,0.2666666666666666
ar6,rbf,3,scale,0.0,0.001,0.5,False,200,-1,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,50,-1,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,100,-1,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,400,-1,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,200,50,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,200,100,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,200,150,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,200,200,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,200,250,0,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,200,300,0,0.2153846153846154
ar6,linear,3,scale,0.0,0.001,0.5,True,200,50,2,0.1791044776119403
ar6,poly,3,scale,0.0,0.001,0.5,True,200,50,2,0.1818181818181818
ar6,sigmoid,3,scale,0.0,0.001,0.5,True,200,50,2,0.1818181818181818
ar6,rbf,3,scale,0.0,0.1,0.5,True,200,50,2,0.2153846153846154
ar6,rbf,3,scale,0.0,0.01,0.5,True,200,50,2,0.2153846153846154
ar6,rbf,3,scale,0.0,0.0001,0.5,True,200,50,2,0.2153846153846154
ar6,rbf,3,scale,0.0,1e-05,0.5,True,200,50,2,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.1,True,200,50,2,0.3448275862068965
ar6,rbf,3,scale,0.0,0.001,0.2,True,200,50,2,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.3,True,200,50,2,0.2978723404255319
ar6,rbf,3,scale,0.0,0.001,0.4,True,200,50,2,0.2456140350877193
ar6,rbf,3,scale,0.0,0.001,0.6,True,200,50,2,0.2647058823529412
ar6,rbf,3,scale,0.0,0.001,0.7,True,200,50,2,0.2352941176470588
ar6,rbf,3,scale,0.0,0.001,0.8,True,200,50,2,0.2641509433962264
ar6,rbf,3,scale,0.0,0.001,0.9,True,200,50,2,0.2666666666666666
ar6,rbf,3,scale,0.0,0.001,0.5,False,200,50,2,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.2153846153846154
ar6,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.2153846153846154
ar6,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.1791044776119403
ar6,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.1818181818181818
ar6,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.1818181818181818
ar6,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.3448275862068965
ar6,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.3428571428571428
ar6,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.3414634146341463
ar6,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.2456140350877193
ar6,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.2647058823529412
ar6,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.2352941176470588
ar6,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.2641509433962264
ar6,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.2666666666666666
ar6,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.2153846153846154
ar6,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.2153846153846154
ar6,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.2153846153846154
ar6,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.2153846153846154
ar6,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.1791044776119403
ar6,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.1818181818181818
ar6,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.1818181818181818
ar6,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.3448275862068965
ar6,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.3428571428571428
ar6,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.3414634146341463
ar6,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.2456140350877193
ar6,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.2647058823529412
ar6,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.2352941176470588
ar6,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.2641509433962264
ar6,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.2666666666666666
ar6,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.2153846153846154
ar6,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.2153846153846154
ar6,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.2153846153846154
ar6,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1791044776119403
ar6,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1818181818181818
ar6,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1818181818181818
ar6,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.3448275862068965
ar6,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.3428571428571428
ar6,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.3414634146341463
ar6,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.2456140350877193
ar6,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2647058823529412
ar6,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.2352941176470588
ar6,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.2641509433962264
ar6,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.2666666666666666
ar6,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0571428571428571
ar6,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0689655172413793
ar6,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0588235294117647
ar6,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.2580645161290322
ar6,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.3448275862068965
ar6,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.3888888888888889
ar6,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.4
ar6,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.3428571428571428
ar6,rbf,3,scale,0.0,0.001,0.1425742574257425,True,200,-1,0,0.2758620689655172
ar6,rbf,3,scale,0.0,0.001,0.3762376237623762,True,200,-1,0,0.2692307692307693
ar6,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.3529411764705882
ar6,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.3529411764705882
ar6,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0571428571428571
ar6,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0689655172413793
ar6,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0571428571428571
ar6,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.3076923076923076
ar6,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.3414634146341463
ar6,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.2456140350877193
ar6,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.24
ar6,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.2352941176470588
ar6,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.2736842105263157
ar6,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.2666666666666666
ar6,rbf,3,scale,0.0,1e-05,0.1425742574257425,True,200,-1,2,0.2857142857142857
