Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_apnea2,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2259136212624584
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.1851851851851851
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2565217391304347
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.2394366197183098
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.2469733656174334
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.2007722007722008
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.1691542288557213
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.1676646706586826
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.2105263157894736
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.2090592334494773
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.2090592334494773
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.2090592334494773
analcatdata_apnea2,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2236842105263158
analcatdata_apnea2,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.22
analcatdata_apnea2,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2259136212624584
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1851851851851851
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2565217391304347
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.2394366197183098
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.2469733656174334
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.2007722007722008
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1691542288557213
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.1676646706586826
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.2105263157894736
analcatdata_apnea2,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1963190184049079
analcatdata_apnea2,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1739130434782608
analcatdata_apnea2,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1875
analcatdata_apnea2,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1647058823529412
analcatdata_apnea2,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.225
analcatdata_apnea2,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.2375
analcatdata_apnea2,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.2389937106918239
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.2420382165605095
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.0374736842105263,True,200,-1,0,0.1428571428571428
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.2360248447204969
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.2360248447204969
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.2360248447204969
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.2360248447204969
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.2360248447204969
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.2360248447204969
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.2360248447204969
analcatdata_apnea2,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.2360248447204969
