Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
KungChi3,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1875
KungChi3,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1875
KungChi3,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1875
KungChi3,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1875
KungChi3,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1875
KungChi3,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
KungChi3,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1159420289855072
KungChi3,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
KungChi3,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.24
KungChi3,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1935483870967742
KungChi3,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1935483870967742
KungChi3,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1935483870967742
KungChi3,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1935483870967742
KungChi3,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
KungChi3,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1159420289855072
KungChi3,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
KungChi3,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.2222222222222222
KungChi3,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.2641509433962264
KungChi3,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.2424242424242424
KungChi3,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2077922077922077
KungChi3,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1978021978021978
KungChi3,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2524271844660194
KungChi3,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2608695652173913
KungChi3,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2380952380952381
KungChi3,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.24
KungChi3,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1935483870967742
KungChi3,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1935483870967742
KungChi3,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1935483870967742
KungChi3,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
KungChi3,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1159420289855072
KungChi3,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
KungChi3,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.2222222222222222
KungChi3,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.25
KungChi3,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.2641509433962264
KungChi3,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.2424242424242424
KungChi3,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2077922077922077
KungChi3,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1978021978021978
KungChi3,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2524271844660194
KungChi3,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2608695652173913
KungChi3,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2380952380952381
KungChi3,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.24
