Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
vowels,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.08110300081103
vowels,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0727272727272727
vowels,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.098
vowels,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.079155672823219
vowels,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.1528089887640449
vowels,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.0959183673469387
vowels,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.0888030888030888
vowels,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.0720980533525594
vowels,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.0966084275436793
vowels,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.0966084275436793
