Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
pima,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.5019685039370079
pima,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.5169409486931268
pima,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2708618331053351
pima,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.3828715365239294
pima,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.5245901639344263
pima,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.5449515905947441
pima,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.2808988764044944
pima,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.5684210526315789
pima,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.4910179640718563
pima,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.5757071547420964
pima,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.5380577427821522
pima,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0807600950118764
pima,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0807600950118764
pima,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0805687203791469
pima,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.4604715672676838
pima,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.3875598086124401
pima,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.3818615751789976
pima,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.3914081145584726
pima,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.3875598086124401
pima,rbf,3,scale,0.0,0.001,0.134765625,True,200,-1,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,0.02734375,True,200,-1,0,0.096551724137931
pima,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.3904761904761905
pima,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.3904761904761905
pima,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.3904761904761905
pima,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.3904761904761905
pima,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.5093632958801498
pima,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.3933649289099526
pima,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.3904761904761905
pima,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.3904761904761905
pima,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.3904761904761905
pima,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0807600950118764
pima,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0807600950118764
pima,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0805687203791469
pima,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.2485549132947976
pima,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.4769539078156312
pima,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.528695652173913
pima,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.5424657534246575
pima,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.5278810408921933
pima,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.5328798185941043
pima,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.5380604796663191
pima,rbf,3,scale,0.0,1e-05,0.134765625,True,200,-1,2,0.3018867924528302
pima,rbf,3,scale,0.0,1e-05,0.02734375,True,200,-1,2,0.1030927835051546
pima,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.3875598086124401
pima,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.3875598086124401
pima,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.3875598086124401
pima,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.3875598086124401
pima,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.5093632958801498
pima,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.3933649289099526
pima,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.3875598086124401
pima,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.3875598086124401
pima,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.3875598086124401
pima,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.504398826979472
pima,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.4439655172413793
pima,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2338461538461538
pima,rbf,3,scale,0.0,1e-05,0.134765625,True,200,50,3,0.5637393767705382
pima,rbf,3,scale,0.0,1e-05,0.02734375,True,200,50,3,0.1030927835051546
pima,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.5245901639344263
pima,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.5245901639344263
pima,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.5245901639344263
pima,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.504398826979472
pima,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.4439655172413793
pima,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2338461538461538
pima,rbf,3,scale,0.0,1e-05,0.134765625,False,200,50,4,0.5637393767705382
pima,rbf,3,scale,0.0,1e-05,0.02734375,False,200,50,4,0.1030927835051546
pima,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.5245901639344263
pima,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.5245901639344263
pima,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.504398826979472
pima,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.4439655172413793
pima,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2338461538461538
pima,rbf,3,scale,0.0,1e-05,0.134765625,False,50,50,5,0.5637393767705382
pima,rbf,3,scale,0.0,1e-05,0.02734375,False,50,50,5,0.1030927835051546
pima,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.096551724137931
pima,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0486486486486486
pima,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.053763440860215
pima,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0539083557951482
pima,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.3804713804713804
pima,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.3064516129032258
pima,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.3056300268096514
pima,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.5637393767705382
pima,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.3138297872340425
pima,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.3018867924528302
pima,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.3018867924528302
pima,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0486486486486486
pima,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.053763440860215
pima,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0539083557951482
pima,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1030927835051546
pima,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.3018867924528302
pima,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.3018867924528302
pima,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.3018867924528302
pima,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.3018867924528302
pima,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0486486486486486
pima,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.053763440860215
pima,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0539083557951482
pima,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.2485549132947976
pima,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.4769539078156312
pima,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.528695652173913
pima,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.543778801843318
pima,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.5424657534246575
pima,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.5278810408921933
pima,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.5328798185941043
pima,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.5380604796663191
pima,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1030927835051546
pima,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.3018867924528302
pima,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.3018867924528302
pima,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.3018867924528302
pima,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0486486486486486
pima,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.053763440860215
pima,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0539083557951482
pima,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.2485549132947976
pima,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.3875598086124401
pima,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.4769539078156312
pima,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.528695652173913
pima,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.543778801843318
pima,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.5424657534246575
pima,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.5278810408921933
pima,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.5328798185941043
pima,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.5380604796663191
pima,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1030927835051546
