Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.1396508728179551
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.1396508728179551
PizzaCutter1,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.043010752688172
PizzaCutter1,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0431654676258992
PizzaCutter1,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0431654676258992
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.1538461538461538
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1238938053097345
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.2
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1438356164383561
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.1493055555555555
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.2372881355932203
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.1556195965417867
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.2233502538071065
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.1396508728179551
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.1396508728179551
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.1396508728179551
PizzaCutter1,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.043010752688172
PizzaCutter1,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0431654676258992
PizzaCutter1,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0431654676258992
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1538461538461538
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1238938053097345
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.2
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1438356164383561
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.1493055555555555
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.2372881355932203
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.1556195965417867
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.2233502538071065
PizzaCutter1,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0216216216216216
PizzaCutter1,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0441176470588235
PizzaCutter1,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0216216216216216
PizzaCutter1,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1065088757396449
PizzaCutter1,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.001,0.0951588502269289,True,200,-1,0,0.1379310344827586
PizzaCutter1,rbf,3,scale,0.0,0.001,0.0181543116490166,True,200,-1,0,0.09375
PizzaCutter1,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.1772151898734177
PizzaCutter1,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.1630434782608695
PizzaCutter1,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.1630434782608695
PizzaCutter1,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0216216216216216
PizzaCutter1,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0439560439560439
PizzaCutter1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0216216216216216
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.135593220338983
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.144
PizzaCutter1,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1329113924050632
