,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
2250,pc3,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,pc3,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252,pc3,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,pc3,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,pc3,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,pc3,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,pc3,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,pc3,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,pc3,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,pc3,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,pc3,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,pc3,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,pc3,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,pc3,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,pc3,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,pc3,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,pc3,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,pc3,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,pc3,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2269,pc3,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,pc3,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,pc3,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2272,pc3,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,pc3,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2274,pc3,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,pc3,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1959459459459459,0.2027027027027027,0.2027027027027027,0.2027027027027027,0.2027027027027027,0.1824324324324324,0.2027027027027027,0.2027027027027027,0.1824324324324324,0.2027027027027027
3944,pc3,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.1418918918918919,0.0743243243243243,0.0743243243243243,0.1148648648648648,0.0743243243243243,0.1148648648648648,0.0945945945945945,0.1351351351351351,0.081081081081081,0.1216216216216216
3945,pc3,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0878378378378378,0.0743243243243243,0.054054054054054,0.0743243243243243,0.1351351351351351,0.1013513513513513,0.1013513513513513,0.081081081081081,0.1621621621621621,0.0743243243243243
3946,pc3,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.1081081081081081,0.1148648648648648,0.1283783783783784,0.0878378378378378,0.1013513513513513,0.1283783783783784,0.1283783783783784,0.0608108108108108,0.0743243243243243,0.1148648648648648
3947,pc3,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0878378378378378,0.0878378378378378,0.1283783783783784,0.0878378378378378,0.0945945945945945,0.0878378378378378,0.0743243243243243,0.0675675675675675,0.1013513513513513,0.1216216216216216
3948,pc3,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0608108108108108,0.0945945945945945,0.0878378378378378,0.0878378378378378,0.081081081081081,0.0405405405405405,0.1216216216216216,0.081081081081081,0.1013513513513513,0.081081081081081
3949,pc3,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.0472972972972972,0.1081081081081081,0.1081081081081081,0.0743243243243243,0.1351351351351351,0.1283783783783784,0.0878378378378378,0.1081081081081081,0.1013513513513513,0.1081081081081081
3950,pc3,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.1013513513513513,0.081081081081081,0.1013513513513513,0.0945945945945945,0.0878378378378378,0.1283783783783784,0.1148648648648648,0.1216216216216216,0.0878378378378378,0.0878378378378378
3951,pc3,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0945945945945945,0.081081081081081,0.0945945945945945,0.0945945945945945,0.1418918918918919,0.0675675675675675,0.0878378378378378,0.1216216216216216,0.081081081081081,0.081081081081081
3952,pc3,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0945945945945945,0.1081081081081081,0.081081081081081,0.1216216216216216,0.081081081081081,0.1283783783783784,0.1148648648648648,0.0675675675675675,0.081081081081081,0.1013513513513513
3953,pc3,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0878378378378378,0.1283783783783784,0.1013513513513513,0.1013513513513513,0.1081081081081081,0.1351351351351351,0.0675675675675675,0.1283783783783784,0.0945945945945945,0.0472972972972972
3954,pc3,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.1351351351351351,0.0675675675675675,0.0675675675675675,0.0878378378378378,0.0945945945945945,0.0675675675675675,0.1081081081081081,0.1081081081081081,0.081081081081081,0.0878378378378378
3955,pc3,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0945945945945945,0.1148648648648648,0.1013513513513513,0.1081081081081081,0.1081081081081081,0.081081081081081,0.1148648648648648,0.0945945945945945,0.0743243243243243,0.081081081081081
3956,pc3,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0675675675675675,0.1148648648648648,0.1216216216216216,0.0945945945945945,0.1216216216216216,0.081081081081081,0.1013513513513513,0.0878378378378378,0.1081081081081081,0.0945945945945945
3957,pc3,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0945945945945945,0.1081081081081081,0.1148648648648648,0.0608108108108108,0.0675675675675675,0.1013513513513513,0.1013513513513513,0.0945945945945945,0.1418918918918919,0.1013513513513513
3958,pc3,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1216216216216216,0.1081081081081081,0.1351351351351351,0.1554054054054054,0.1621621621621621,0.1148648648648648,0.081081081081081,0.1351351351351351,0.1418918918918919,0.0878378378378378
3959,pc3,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1554054054054054,0.2033898305084745,0.2094594594594594,0.2094594594594594,0.2432432432432432,0.1486486486486486,0.1959459459459459,0.1824324324324324,0.1418918918918919,0.2229729729729729
3960,pc3,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0945945945945945,0.1081081081081081,0.0675675675675675,0.1216216216216216,0.0675675675675675,0.0945945945945945,0.081081081081081,0.1351351351351351,0.0945945945945945,0.0337837837837837
3961,pc3,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.081081081081081,0.1216216216216216,0.0472972972972972,0.054054054054054,0.0945945945945945,0.0608108108108108,0.081081081081081,0.1216216216216216,0.1216216216216216,0.0675675675675675
3962,pc3,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1216216216216216,0.1216216216216216,0.0675675675675675,0.1013513513513513,0.1148648648648648,0.0878378378378378,0.0743243243243243,0.0675675675675675,0.0878378378378378,0.1081081081081081
3963,pc3,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1351351351351351,0.1013513513513513,0.0675675675675675,0.0675675675675675,0.1486486486486486,0.1283783783783784,0.0608108108108108,0.1216216216216216,0.081081081081081,0.0945945945945945
3964,pc3,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.081081081081081,0.0945945945945945,0.1148648648648648,0.1013513513513513,0.0878378378378378,0.081081081081081,0.1283783783783784,0.0743243243243243,0.1148648648648648,0.1351351351351351
3965,pc3,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.0878378378378378,0.0675675675675675,0.1148648648648648,0.1081081081081081,0.1283783783783784,0.1418918918918919,0.0675675675675675,0.1148648648648648,0.1013513513513513,0.0608108108108108
3966,pc3,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.1216216216216216,0.0743243243243243,0.1148648648648648,0.0945945945945945,0.1216216216216216,0.0743243243243243,0.1216216216216216,0.1216216216216216,0.1486486486486486,0.1283783783783784
3967,pc3,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.1283783783783784,0.081081081081081,0.1081081081081081,0.0878378378378378,0.0743243243243243,0.0878378378378378,0.0945945945945945,0.1013513513513513,0.0743243243243243,0.0608108108108108
3968,pc3,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1216216216216216,0.1013513513513513,0.1283783783783784,0.0945945945945945,0.081081081081081,0.0945945945945945,0.1216216216216216,0.0675675675675675,0.1351351351351351,0.1013513513513513
3969,pc3,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0608108108108108,0.0878378378378378,0.0945945945945945,0.0743243243243243,0.1148648648648648,0.1216216216216216,0.0945945945945945,0.1216216216216216,0.0945945945945945,0.1081081081081081
