,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
4335,wbc,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.4814814814814814,0.5555555555555556,0.5555555555555556,0.5185185185185185
4336,wbc,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.4814814814814814,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5555555555555556
5379,wbc,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.4444444444444444,0.4814814814814814,0.4814814814814814,0.4074074074074073,0.4814814814814814,0.4444444444444444,0.4444444444444444,0.4074074074074073,0.4074074074074073,0.4814814814814814
5380,wbc,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.4814814814814814,0.5185185185185185
5381,wbc,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.5185185185185185
5382,wbc,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.5660377358490566,0.5555555555555556
5383,wbc,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.4814814814814814,0.5185185185185185,0.5555555555555556,0.4814814814814814,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.5555555555555556
5384,wbc,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.5555555555555556,0.4814814814814814,0.4814814814814814,0.4814814814814814,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.5555555555555556
5385,wbc,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.4814814814814814,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
5386,wbc,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.4814814814814814,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.4814814814814814,0.5555555555555556
5387,wbc,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.5555555555555556
5388,wbc,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.4814814814814814,0.5185185185185185
5389,wbc,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.4814814814814814,0.4814814814814814,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.4814814814814814,0.4814814814814814
5390,wbc,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.4814814814814814,0.5555555555555556
5391,wbc,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.4814814814814814,0.5185185185185185,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5555555555555556
5392,wbc,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.5185185185185185
5393,wbc,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.4814814814814814,0.4814814814814814,0.5185185185185185,0.5555555555555556,0.5555555555555556,0.5185185185185185,0.5185185185185185
5394,wbc,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.5555555555555556,0.5185185185185185,0.4814814814814814,0.5185185185185185,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5555555555555556
5395,wbc,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5185185185185185
5396,wbc,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5185185185185185,0.4814814814814814
5397,wbc,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.5555555555555556,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.4814814814814814,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.5555555555555556,0.5555555555555556
5469,wbc,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.5306122448979592,0.5306122448979592,0.6122448979591837,0.5306122448979592,0.5306122448979592,0.6122448979591837,0.5306122448979592,0.5306122448979592,0.6122448979591837,0.5306122448979592
5523,wbc,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.5306122448979592,0.5306122448979592,0.5306122448979592,0.5714285714285715,0.5714285714285715,0.5306122448979592,0.4897959183673468,0.5714285714285715,0.4897959183673468,0.4897959183673468
5707,wbc,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.4745762711864407,0.4745762711864407,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.4745762711864407
5708,wbc,0.1,1,0.01,auto,0,0.0001,0.0001,1000,0,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.3389830508474576,0.2711864406779661,0.3050847457627118,0.4067796610169492,0.4067796610169492,0.4406779661016949,0.3728813559322034
5709,wbc,0.1,1,auto,auto,1,0.0001,0.0001,1000,0,0.1016949152542373,0.0677966101694915,0.0338983050847457,0.1016949152542373,0.0677966101694915,0.1016949152542373,0.0338983050847457,0.1016949152542373,0.0,0.0338983050847457
5710,wbc,0.1,1,auto,auto,0,1e-05,0.0001,1000,0,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864
6028,wbc,0.1,1,auto,auto,0,1e-05,1e-05,1000,0,0.5084745762711864,0.5084745762711864,0.4745762711864407,0.4745762711864407,0.5084745762711864,0.4406779661016949,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.4745762711864407
6029,wbc,0.1,1,auto,auto,0,1e-05,0.001,1000,0,0.5084745762711864,0.5084745762711864,0.4745762711864407,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.4745762711864407,0.5084745762711864,0.4745762711864407
6030,wbc,0.1,1,auto,auto,0,1e-05,0.0001,2000,0,0.5084745762711864,0.5084745762711864,0.4406779661016949,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.4406779661016949,0.4745762711864407,0.5084745762711864,0.5084745762711864
6031,wbc,0.1,1,auto,auto,0,1e-05,0.0001,500,0,0.4745762711864407,0.4745762711864407,0.5084745762711864,0.5084745762711864,0.4745762711864407,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864
