Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
PizzaCutter3,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PizzaCutter3,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1588785046728972,0.1495327102803738,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1495327102803738,0.1495327102803738,0.1495327102803738,0.1495327102803738
PizzaCutter3,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0747663551401869,0.0560747663551401,0.0560747663551401,0.1121495327102803,0.0747663551401869,0.0654205607476635,0.0747663551401869,0.102803738317757,0.0747663551401869,0.1121495327102803
PizzaCutter3,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.102803738317757,0.1308411214953271,0.0841121495327102,0.0560747663551401,0.102803738317757,0.0747663551401869,0.0747663551401869,0.0747663551401869,0.1401869158878504,0.1214953271028037
PizzaCutter3,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0934579439252336,0.1495327102803738,0.1214953271028037,0.0654205607476635,0.0934579439252336,0.1495327102803738,0.1121495327102803,0.102803738317757,0.0373831775700934,0.0747663551401869
PizzaCutter3,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0934579439252336,0.0934579439252336,0.02803738317757,0.0654205607476635,0.1401869158878504,0.0747663551401869,0.1121495327102803,0.1214953271028037,0.102803738317757,0.1121495327102803
PizzaCutter3,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.1121495327102803,0.0841121495327102,0.0747663551401869,0.0654205607476635,0.1308411214953271,0.1121495327102803,0.0747663551401869,0.1775700934579439,0.102803738317757,0.0841121495327102
PizzaCutter3,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1401869158878504,0.0747663551401869,0.0934579439252336,0.0934579439252336,0.1214953271028037,0.1308411214953271,0.102803738317757,0.102803738317757,0.1401869158878504,0.102803738317757
PizzaCutter3,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0747663551401869,0.102803738317757,0.1121495327102803,0.102803738317757,0.1214953271028037,0.1214953271028037,0.0841121495327102,0.0934579439252336,0.0747663551401869,0.1214953271028037
PizzaCutter3,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.1121495327102803,0.1401869158878504,0.102803738317757,0.0747663551401869,0.0654205607476635,0.1214953271028037,0.0747663551401869,0.0841121495327102,0.1214953271028037,0.0934579439252336
PizzaCutter3,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.102803738317757,0.102803738317757,0.0560747663551401,0.1682242990654205,0.0654205607476635,0.0747663551401869,0.0747663551401869,0.0841121495327102,0.0841121495327102,0.102803738317757
PizzaCutter3,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0841121495327102,0.0654205607476635,0.0841121495327102,0.0841121495327102,0.1214953271028037,0.102803738317757,0.1308411214953271,0.0654205607476635,0.1401869158878504,0.1308411214953271
PizzaCutter3,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.1121495327102803,0.0467289719626168,0.0841121495327102,0.0747663551401869,0.1214953271028037,0.0560747663551401,0.0841121495327102,0.1121495327102803,0.0560747663551401,0.0934579439252336
PizzaCutter3,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0934579439252336,0.1401869158878504,0.102803738317757,0.0747663551401869,0.0934579439252336,0.102803738317757,0.1121495327102803,0.0841121495327102,0.1401869158878504,0.0560747663551401
PizzaCutter3,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.1121495327102803,0.0841121495327102,0.1308411214953271,0.0934579439252336,0.0934579439252336,0.0841121495327102,0.1214953271028037,0.1588785046728972,0.0841121495327102,0.0841121495327102
PizzaCutter3,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.1121495327102803,0.1214953271028037,0.1121495327102803,0.1214953271028037,0.0654205607476635,0.0841121495327102,0.0841121495327102,0.1308411214953271,0.0841121495327102,0.0934579439252336
PizzaCutter3,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.102803738317757,0.0934579439252336,0.0467289719626168,0.0934579439252336,0.0934579439252336,0.0560747663551401,0.1121495327102803,0.1308411214953271,0.102803738317757,0.0747663551401869
PizzaCutter3,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1214953271028037,0.1775700934579439,0.1682242990654205,0.1121495327102803,0.1682242990654205,0.1214953271028037,0.1588785046728972,0.2149532710280374,0.1869158878504672,0.1214953271028037
PizzaCutter3,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.102803738317757,0.0934579439252336,0.1121495327102803,0.1401869158878504,0.1214953271028037,0.0934579439252336,0.0747663551401869,0.1121495327102803,0.0654205607476635,0.0747663551401869
PizzaCutter3,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0841121495327102,0.0654205607476635,0.1495327102803738,0.0841121495327102,0.0841121495327102,0.1308411214953271,0.0747663551401869,0.1121495327102803,0.1495327102803738,0.1121495327102803
PizzaCutter3,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1214953271028037,0.0654205607476635,0.0747663551401869,0.1214953271028037,0.0654205607476635,0.0934579439252336,0.1308411214953271,0.0747663551401869,0.1214953271028037,0.1121495327102803
PizzaCutter3,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0934579439252336,0.0654205607476635,0.1121495327102803,0.0747663551401869,0.0747663551401869,0.0747663551401869,0.102803738317757,0.0747663551401869,0.0934579439252336,0.1401869158878504
PizzaCutter3,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0841121495327102,0.1401869158878504,0.1121495327102803,0.0841121495327102,0.1308411214953271,0.102803738317757,0.102803738317757,0.0747663551401869,0.0560747663551401,0.1121495327102803
PizzaCutter3,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1121495327102803,0.1308411214953271,0.0934579439252336,0.0654205607476635,0.0934579439252336,0.102803738317757,0.1214953271028037,0.0654205607476635,0.0373831775700934,0.102803738317757
PizzaCutter3,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0467289719626168,0.0654205607476635,0.1495327102803738,0.1121495327102803,0.1308411214953271,0.1121495327102803,0.102803738317757,0.1121495327102803,0.0654205607476635,0.0841121495327102
PizzaCutter3,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0934579439252336,0.0934579439252336,0.1121495327102803,0.1401869158878504,0.1121495327102803,0.0467289719626168,0.0654205607476635,0.0934579439252336,0.1401869158878504,0.1308411214953271
PizzaCutter3,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0934579439252336,0.0841121495327102,0.0747663551401869,0.0467289719626168,0.0934579439252336,0.102803738317757,0.0747663551401869,0.1121495327102803,0.0654205607476635,0.1308411214953271
PizzaCutter3,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.102803738317757,0.1495327102803738,0.1495327102803738,0.0841121495327102,0.0654205607476635,0.0841121495327102,0.1121495327102803,0.0467289719626168,0.1121495327102803,0.1214953271028037
PizzaCutter3,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.1682242990654205,0.1401869158878504,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1401869158878504,0.1495327102803738,0.1588785046728972,0.1401869158878504,0.1588785046728972
PizzaCutter3,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972
PizzaCutter3,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1588785046728972
PizzaCutter3,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.1401869158878504,0.1495327102803738,0.1121495327102803,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1308411214953271
PizzaCutter3,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.1495327102803738,0.1495327102803738,0.1214953271028037,0.1588785046728972,0.1308411214953271,0.1588785046728972,0.1495327102803738,0.1495327102803738,0.1588785046728972,0.1401869158878504
PizzaCutter3,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1588785046728972,0.1495327102803738,0.1775700934579439,0.1588785046728972,0.1682242990654205,0.1495327102803738,0.1588785046728972,0.1308411214953271,0.1495327102803738,0.1495327102803738
PizzaCutter3,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.1588785046728972,0.1869158878504672,0.1495327102803738,0.102803738317757,0.1214953271028037,0.1495327102803738,0.1588785046728972,0.1401869158878504,0.1588785046728972,0.1588785046728972
PizzaCutter3,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.1588785046728972,0.1682242990654205,0.1495327102803738,0.1495327102803738,0.1495327102803738,0.1495327102803738,0.1682242990654205,0.1588785046728972,0.1869158878504672,0.1401869158878504
PizzaCutter3,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.1869158878504672,0.1682242990654205,0.1775700934579439,0.1775700934579439,0.1775700934579439,0.1588785046728972,0.1775700934579439,0.1682242990654205,0.1682242990654205,0.1588785046728972
PizzaCutter3,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1495327102803738
PizzaCutter3,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.1495327102803738,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1495327102803738
PizzaCutter3,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.1495327102803738,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1495327102803738,0.1495327102803738
PizzaCutter3,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1495327102803738,0.1495327102803738,0.1495327102803738,0.1588785046728972
PizzaCutter3,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1588785046728972
PizzaCutter3,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1588785046728972
PizzaCutter3,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1495327102803738,0.1588785046728972,0.1588785046728972
PizzaCutter3,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.1495327102803738,0.1308411214953271,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1495327102803738,0.1495327102803738,0.1495327102803738,0.1495327102803738
PizzaCutter3,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.1495327102803738,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1588785046728972,0.1495327102803738,0.1495327102803738,0.1588785046728972,0.1588785046728972
PizzaCutter3,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.1588785046728972,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1401869158878504,0.1401869158878504,0.1588785046728972,0.1588785046728972,0.1495327102803738,0.1588785046728972
PizzaCutter3,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0283687943262411,0.0709219858156028,0.0425531914893617,0.0425531914893617,0.0283687943262411,0.0141843971631205,0.0567375886524822,0.0283687943262411,0.0283687943262411,0.0283687943262411
PizzaCutter3,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0283687943262411,0.0425531914893617,0.0283687943262411,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0283687943262411,0.0,0.0141843971631205,0.0141843971631205
PizzaCutter3,0.15,auto,auto,auto,0,0.0001,0.0001,1000,0,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802
PizzaCutter3,0.15,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2120141342756183,0.2614840989399293,0.2332155477031802,0.1978798586572438,0.2120141342756183,0.2120141342756183,0.2685512367491166,0.1696113074204947,0.2120141342756183,0.1837455830388692
PizzaCutter3,0.15,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2756183745583039,0.2826855123674912,0.2614840989399293,0.2756183745583039,0.2826855123674912,0.2756183745583039,0.2756183745583039,0.2897526501766784,0.2897526501766784,0.2614840989399293
PizzaCutter3,0.15,auto,auto,auto,0,1e-05,0.0001,1000,0,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802
PizzaCutter3,0.15,auto,auto,auto,0,0.0001,1e-05,1000,0,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802
PizzaCutter3,0.15,auto,auto,auto,0,0.0001,0.0001,2000,0,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802
PizzaCutter3,0.15,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1130742049469964,0.1413427561837456,0.0989399293286219,0.1554770318021201,0.1554770318021201,0.127208480565371,0.0989399293286219,0.0918727915194346,0.1130742049469964,0.0918727915194346
PizzaCutter3,0.15,auto,auto,auto,0,0.0001,1e-06,1000,0,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802,0.2332155477031802
