,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
2341,pendigits,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,pendigits,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,pendigits,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,pendigits,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997,pendigits,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.106200753682768,0.105515587529976,0.105515587529976,0.106200753682768,0.1027749229188078,0.0952380952380952,0.1014045906132237,0.106200753682768,0.0897567660157588,0.0986639260020555
3998,pendigits,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0356286399451867,0.040424803014731,0.0417951353203151,0.0465912983898595,0.039739636861939,0.0472764645426515,0.0390544707091469,0.0452209660842754,0.0486467968482356,0.0500171291538198
3999,pendigits,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0452209660842754,0.0513874614594039,0.0431654676258992,0.0459061322370674,0.0424803014731072,0.0472764645426515,0.0383693045563549,0.0493319630010277,0.0507022953066118,0.0500171291538198
4000,pendigits,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0411099691675231,0.0376841384035628,0.0452209660842754,0.0513874614594039,0.0383693045563549,0.0424803014731072,0.039739636861939,0.0411099691675231,0.0424803014731072,0.0445357999314833
4001,pendigits,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0507022953066118,0.0678314491264131,0.05344295991778,0.0554984583761562,0.0493319630010277,0.0541281260705721,0.0575539568345323,0.0554984583761562,0.0561836245289482,0.0541281260705721
4002,pendigits,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0945529290853031,0.0637204522096608,0.0815347721822542,0.079479273723878,0.092497430626927,0.0856457690990065,0.0986639260020555,0.0877012675573826,0.0808496060294621,0.0911270983213429
4003,pendigits,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.0712572798903734,0.0952380952380952,0.0945529290853031,0.1020897567660157,0.1014045906132237,0.1041452552243919,0.0993490921548475,0.08016443987667,0.105515587529976,0.105515587529976
4004,pendigits,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0904419321685508,0.0904419321685508,0.0719424460431654,0.0822199383350462,0.0986639260020555,0.0979787598492634,0.0959232613908872,0.0315176430284344,0.0369989722507708,0.0890715998629667
4005,pendigits,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.1020897567660157,0.1020897567660157,0.1014045906132237,0.1007194244604316,0.1007194244604316,0.0938677629325111,0.0877012675573826,0.1034600890715998,0.0993490921548475,0.0966084275436793
4006,pendigits,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.106200753682768,0.1068859198355601
4007,pendigits,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601
4008,pendigits,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601
4009,pendigits,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601
4010,pendigits,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601
4011,pendigits,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601
4012,pendigits,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.105515587529976,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601
4013,pendigits,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0596094552929085,0.0698869475847893,0.0787941075710859,0.0623501199040767,0.0829051044878383,0.0698869475847893,0.0753682768071257,0.079479273723878,0.0726276121959575,0.0589242891401164
4014,pendigits,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1048304213771839,0.1020897567660157,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601
4015,pendigits,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.1068859198355601,0.1068859198355601,0.1020897567660157,0.1068859198355601,0.1068859198355601,0.106200753682768,0.1014045906132237,0.1068859198355601,0.1068859198355601,0.1000342583076396
4016,pendigits,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1000342583076396,0.1068859198355601,0.1068859198355601,0.1041452552243919,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.0979787598492634,0.1068859198355601
4017,pendigits,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1068859198355601,0.1027749229188078,0.1068859198355601,0.1048304213771839,0.1068859198355601,0.1068859198355601,0.1034600890715998,0.106200753682768,0.1068859198355601,0.1068859198355601
4018,pendigits,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.0877012675573826,0.1068859198355601,0.1068859198355601
4019,pendigits,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1068859198355601,0.106200753682768,0.1068859198355601,0.105515587529976,0.1068859198355601,0.1068859198355601,0.1041452552243919,0.1041452552243919,0.1068859198355601,0.1068859198355601
4020,pendigits,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.105515587529976,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601
4021,pendigits,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.0890715998629667,0.1068859198355601,0.1068859198355601
4022,pendigits,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.106200753682768,0.1068859198355601,0.1048304213771839,0.1068859198355601,0.106200753682768,0.1068859198355601
4023,pendigits,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.1068859198355601,0.106200753682768,0.1068859198355601,0.106200753682768,0.1068859198355601,0.1068859198355601,0.1068859198355601
