,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
1489,optdigits,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,optdigits,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,optdigits,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,optdigits,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,optdigits,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,optdigits,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,optdigits,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,optdigits,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,optdigits,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,optdigits,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,optdigits,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,optdigits,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,optdigits,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,optdigits,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,optdigits,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,optdigits,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3835,optdigits,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1047765793528505,0.1016949152542372,0.0138674884437596,0.0878274268104776,0.0785824345146379,0.0708782742681047,0.0539291217257318,0.061633281972265,0.0308166409861325,0.0446841294298921
3836,optdigits,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0446841294298921,0.0431432973805855,0.036979969183359,0.0338983050847457,0.0446841294298921,0.0477657935285053,0.0508474576271186,0.0462249614791987,0.0477657935285053,0.0477657935285053
3837,optdigits,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0354391371340523,0.0523882896764252,0.049306625577812,0.0431432973805855,0.0431432973805855,0.0431432973805855,0.0292758089368258,0.0508474576271186,0.0431432973805855,0.0416024653312788
3838,optdigits,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0338983050847457,0.0338983050847457,0.0554699537750385,0.0323574730354391,0.0462249614791987,0.049306625577812,0.0400616332819722,0.0323574730354391,0.0416024653312788,0.0400616332819722
3839,optdigits,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0477657935285053,0.0462249614791987,0.0431432973805855,0.0477657935285053,0.036979969183359,0.0431432973805855,0.0385208012326656,0.0308166409861325,0.0323574730354391,0.049306625577812
3840,optdigits,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0385208012326656,0.0446841294298921,0.0477657935285053,0.0647149460708782,0.049306625577812,0.0508474576271186,0.0308166409861325,0.0385208012326656,0.0523882896764252,0.0508474576271186
3841,optdigits,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.0385208012326656,0.0600924499229583,0.0323574730354391,0.0477657935285053,0.0539291217257318,0.0508474576271186,0.0462249614791987,0.0354391371340523,0.0462249614791987,0.0385208012326656
3842,optdigits,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.036979969183359,0.0477657935285053,0.0323574730354391,0.0308166409861325,0.0323574730354391,0.0523882896764252,0.0400616332819722,0.0354391371340523,0.049306625577812,0.0462249614791987
3843,optdigits,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.049306625577812,0.0446841294298921,0.0338983050847457,0.0539291217257318,0.0354391371340523,0.0446841294298921,0.0354391371340523,0.0477657935285053,0.0338983050847457,0.0539291217257318
3844,optdigits,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.049306625577812,0.0539291217257318,0.0354391371340523,0.0631741140215716,0.0400616332819722,0.0416024653312788,0.0354391371340523,0.0508474576271186,0.0277349768875192,0.0308166409861325
3845,optdigits,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0308166409861325,0.0416024653312788,0.0446841294298921,0.0416024653312788,0.0554699537750385,0.0554699537750385,0.0354391371340523,0.0554699537750385,0.0338983050847457,0.0462249614791987
3846,optdigits,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0416024653312788,0.0508474576271186,0.049306625577812,0.0662557781201848,0.0354391371340523,0.024653312788906,0.0508474576271186,0.0385208012326656,0.0462249614791987,0.0508474576271186
3847,optdigits,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.036979969183359,0.0431432973805855,0.0570107858243451,0.0539291217257318,0.0477657935285053,0.0462249614791987,0.0508474576271186,0.0385208012326656,0.0554699537750385,0.0400616332819722
3848,optdigits,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0400616332819722,0.0385208012326656,0.049306625577812,0.0477657935285053,0.0446841294298921,0.0354391371340523,0.0477657935285053,0.049306625577812,0.0400616332819722,0.0416024653312788
3849,optdigits,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0554699537750385,0.0523882896764252,0.0416024653312788,0.036979969183359,0.0446841294298921,0.0431432973805855,0.036979969183359,0.0539291217257318,0.0431432973805855,0.0446841294298921
3850,optdigits,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0446841294298921,0.0431432973805855,0.0477657935285053,0.0446841294298921,0.0400616332819722,0.0416024653312788,0.0477657935285053,0.0416024653312788,0.036979969183359,0.0570107858243451
3851,optdigits,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0400616332819722,0.0508474576271186,0.0477657935285053,0.0446841294298921,0.0292758089368258,0.0416024653312788,0.0477657935285053,0.0508474576271186,0.0477657935285053,0.0462249614791987
3852,optdigits,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0508474576271186,0.0308166409861325,0.0431432973805855,0.0416024653312788,0.0416024653312788,0.0477657935285053,0.0446841294298921,0.0277349768875192,0.0462249614791987,0.0400616332819722
3853,optdigits,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0400616332819722,0.0446841294298921,0.0462249614791987,0.0570107858243451,0.0338983050847457,0.0354391371340523,0.0308166409861325,0.0508474576271186,0.049306625577812,0.0416024653312788
3854,optdigits,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0477657935285053,0.0523882896764252,0.0400616332819722,0.0539291217257318,0.0338983050847457,0.0523882896764252,0.0400616332819722,0.0308166409861325,0.0462249614791987,0.0477657935285053
3855,optdigits,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0431432973805855,0.0338983050847457,0.0554699537750385,0.0446841294298921,0.0385208012326656,0.0,0.0416024653312788,0.0462249614791987,0.036979969183359,0.0431432973805855
3856,optdigits,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.024653312788906,0.036979969183359,0.0462249614791987,0.0277349768875192,0.049306625577812,0.0385208012326656,0.0416024653312788,0.049306625577812,0.0385208012326656,0.036979969183359
3857,optdigits,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.0323574730354391,0.061633281972265,0.0462249614791987,0.0770416024653312,0.049306625577812,0.0477657935285053,0.0477657935285053,0.061633281972265,0.0416024653312788,0.0508474576271186
3858,optdigits,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0338983050847457,0.0416024653312788,0.0462249614791987,0.0446841294298921,0.0323574730354391,0.0385208012326656,0.0292758089368258,0.0523882896764252,0.036979969183359,0.0416024653312788
3859,optdigits,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0647149460708782,0.0523882896764252,0.036979969183359,0.0446841294298921,0.0462249614791987,0.036979969183359,0.0385208012326656,0.0385208012326656,0.0400616332819722,0.0508474576271186
3860,optdigits,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0385208012326656,0.049306625577812,0.0385208012326656,0.0431432973805855,0.0308166409861325,0.0462249614791987,0.0385208012326656,0.036979969183359,0.0477657935285053,0.0446841294298921
3861,optdigits,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0585516178736517,0.0338983050847457,0.0400616332819722,0.0400616332819722,0.0385208012326656,0.049306625577812,0.0477657935285053,0.036979969183359,0.0462249614791987,0.036979969183359
5189,optdigits,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.0416024653312788,0.0107858243451463,0.0184899845916795,0.0261941448382126,0.0354391371340523,0.0354391371340523,0.0801232665639445,0.0061633281972265,0.0446841294298921,0.024653312788906
5190,optdigits,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.0077041602465331,0.0523882896764252,0.1124807395993836,0.0924499229583975,0.0724191063174114,0.0261941448382126,0.1047765793528505,0.0554699537750385,0.0323574730354391,0.0169491525423728
5191,optdigits,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.1263482280431433,0.0308166409861325,0.0184899845916795,0.0277349768875192,0.012326656394453,0.0385208012326656,0.0647149460708782,0.0200308166409861,0.0554699537750385,0.0416024653312788
5192,optdigits,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.0446841294298921,0.036979969183359,0.049306625577812,0.0477657935285053,0.0231124807395993,0.0431432973805855,0.0724191063174114,0.0184899845916795,0.049306625577812,0.0400616332819722
5193,optdigits,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.0909090909090909,0.0169491525423728,0.0277349768875192,0.0400616332819722,0.0308166409861325,0.0338983050847457,0.0046224961479198,0.0077041602465331,0.0184899845916795,0.0323574730354391
5194,optdigits,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1171032357473035,0.0184899845916795,0.0323574730354391,0.0169491525423728,0.0231124807395993,0.0477657935285053,0.0354391371340523,0.0277349768875192,0.0261941448382126,0.0755007704160246
5195,optdigits,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.0200308166409861,0.0354391371340523,0.0030816640986132,0.0446841294298921,0.0277349768875192,0.1217257318952234,0.0261941448382126,0.0554699537750385,0.0323574730354391,0.0724191063174114
5196,optdigits,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.0154083204930662,0.0077041602465331,0.0354391371340523,0.0446841294298921,0.0631741140215716,0.0292758089368258,0.0416024653312788,0.0462249614791987,0.0416024653312788,0.0847457627118644
5197,optdigits,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.024653312788906,0.0431432973805855,0.0215716486902927,0.024653312788906,0.0107858243451463,0.0200308166409861,0.0231124807395993,0.0092449922958397,0.0893682588597842,0.0154083204930662
5198,optdigits,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.0477657935285053,0.0308166409861325,0.0647149460708782,0.024653312788906,0.0231124807395993,0.0909090909090909,0.061633281972265,0.098613251155624,0.0523882896764252,0.0785824345146379
5199,optdigits,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.036979969183359,0.0970724191063174,0.0107858243451463,0.0570107858243451,0.0416024653312788,0.0832049306625577,0.0554699537750385,0.0631741140215716,0.024653312788906,0.0631741140215716
5200,optdigits,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.098613251155624,0.0308166409861325,0.049306625577812,0.0708782742681047,0.0770416024653312,0.0939907550077041,0.086286594761171,0.0832049306625577,0.0431432973805855,0.0261941448382126
5201,optdigits,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.0400616332819722,0.024653312788906,0.0385208012326656,0.0231124807395993,0.0400616332819722,0.0477657935285053,0.0523882896764252,0.0585516178736517,0.0446841294298921,0.0600924499229583
5202,optdigits,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.0708782742681047,0.0338983050847457,0.0508474576271186,0.0647149460708782,0.0446841294298921,0.0631741140215716,0.049306625577812,0.086286594761171,0.0832049306625577,0.0770416024653312
5203,optdigits,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.0200308166409861,0.0323574730354391,0.0554699537750385,0.098613251155624,0.0138674884437596,0.0662557781201848,0.0955315870570107,0.0662557781201848,0.0431432973805855,0.0338983050847457
5204,optdigits,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.0832049306625577,0.0801232665639445,0.0677966101694915,0.0261941448382126,0.0338983050847457,0.0431432973805855,0.0724191063174114,0.1001540832049306,0.0708782742681047,0.0816640986132511
5205,optdigits,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.0215716486902927,0.0308166409861325,0.012326656394453,0.0462249614791987,0.0431432973805855,0.0939907550077041,0.0554699537750385,0.061633281972265,0.0539291217257318,0.0277349768875192
5206,optdigits,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.0693374422187981,0.0816640986132511,0.0801232665639445,0.0292758089368258,0.0231124807395993,0.0354391371340523,0.0431432973805855,0.0600924499229583,0.0847457627118644,0.0539291217257318
5207,optdigits,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.0200308166409861,0.0261941448382126,0.049306625577812,0.0770416024653312,0.0261941448382126,0.0847457627118644,0.0785824345146379,0.0647149460708782,0.0261941448382126,0.0647149460708782
5459,optdigits,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0125786163522012,0.0,0.0,0.0
5513,optdigits,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0125786163522012,0.0,0.0,0.0,0.0,0.0,0.0125786163522012,0.0
5670,optdigits,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.0238095238095238,0.0357142857142857,0.0684523809523809,0.0476190476190476,0.0595238095238095,0.0446428571428571,0.050595238095238,0.0059523809523809,0.0773809523809523,0.0178571428571428
5962,optdigits,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.0357142857142857,0.0386904761904761,0.0535714285714285,0.0416666666666666,0.0386904761904761,0.0357142857142857,0.0357142857142857,0.056547619047619,0.0386904761904761,0.0476190476190476
5963,optdigits,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.0625,0.0327380952380952,0.0297619047619047,0.0059523809523809,0.0208333333333333,0.050595238095238,0.0386904761904761,0.0744047619047619,0.050595238095238,0.0208333333333333
5964,optdigits,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.0029761904761904,0.0029761904761904,0.0029761904761904,0.0,0.0029761904761904,0.0029761904761904,0.0029761904761904,0.0059523809523809,0.0029761904761904,0.0178571428571428
5965,optdigits,0.1,auto,auto,auto,0,1e-05,0.0001,1000,0,0.0357142857142857,0.0357142857142857,0.0267857142857142,0.0148809523809523,0.0327380952380952,0.0089285714285714,0.0208333333333333,0.0178571428571428,0.0327380952380952,0.0357142857142857
5966,optdigits,0.1,auto,auto,auto,0,0.001,0.0001,1000,0,0.0892857142857142,0.0416666666666666,0.0357142857142857,0.1279761904761905,0.0476190476190476,0.0535714285714285,0.0267857142857142,0.0714285714285714,0.056547619047619,0.0119047619047619
6122,optdigits,0.1,auto,auto,auto,1,1e-05,0.0001,1000,0,0.0029761904761904,0.0059523809523809,0.0029761904761904,0.0029761904761904,0.0089285714285714,0.0089285714285714,0.0029761904761904,0.0029761904761904,0.0029761904761904,0.0029761904761904
6123,optdigits,0.1,auto,auto,auto,1,0.001,0.0001,1000,0,0.0029761904761904,0.0029761904761904,0.0029761904761904,0.0029761904761904,0.0089285714285714,0.0,0.0029761904761904,0.0029761904761904,0.0089285714285714,0.0029761904761904
6124,optdigits,0.1,auto,auto,auto,0,0.01,0.0001,1000,0,0.0595238095238095,0.0595238095238095,0.0833333333333333,0.0535714285714285,0.0208333333333333,0.0208333333333333,0.0267857142857142,0.050595238095238,0.0922619047619047,0.0714285714285714
6125,optdigits,0.1,auto,auto,auto,0,0.001,1e-05,1000,0,0.0416666666666666,0.0119047619047619,0.0714285714285714,0.0297619047619047,0.0417287630402384,0.0386904761904761,0.0773809523809523,0.0089285714285714,0.0386904761904761,0.0386904761904761
6126,optdigits,0.1,auto,auto,auto,0,0.001,0.001,1000,0,0.0327380952380952,0.0416666666666666,0.0148809523809523,0.0535714285714285,0.0267857142857142,0.0119047619047619,0.0297619047619047,0.0327380952380952,0.0089285714285714,0.0208333333333333
6127,optdigits,0.1,auto,auto,auto,0,0.001,0.0001,2000,0,0.0386904761904761,0.0773809523809523,0.0297619047619047,0.0297619047619047,0.0089285714285714,0.0416666666666666,0.0535714285714285,0.1130952380952381,0.0357142857142857,0.0535714285714285
6128,optdigits,0.1,auto,auto,auto,0,0.001,0.0001,500,0,0.0208333333333333,0.0178571428571428,0.0297619047619047,0.0386904761904761,0.0267857142857142,0.0714285714285714,0.1428571428571428,0.0327380952380952,0.0208333333333333,0.050595238095238
6224,optdigits,0.1,auto,auto,auto,1,0.01,0.0001,1000,0,0.0089285714285714,0.0119047619047619,0.0089285714285714,0.0119047619047619,0.0148809523809523,0.0178571428571428,0.0059523809523809,0.0029761904761904,0.0029761904761904,0.0029761904761904
6225,optdigits,0.1,auto,auto,auto,1,0.001,1e-05,1000,0,0.0178571428571428,0.0208333333333333,0.0029761904761904,0.0029761904761904,0.0089285714285714,0.0029761904761904,0.0089285714285714,0.0029761904761904,0.0029761904761904,0.0089285714285714
6226,optdigits,0.1,auto,auto,auto,1,0.001,0.001,1000,0,0.0089285714285714,0.0059523809523809,0.0148809523809523,0.0178571428571428,0.0029761904761904,0.0089285714285714,0.0029761904761904,0.0119047619047619,0.0029761904761904,0.0119047619047619
6227,optdigits,0.1,auto,auto,auto,1,0.001,0.0001,2000,0,0.0238095238095238,0.0029761904761904,0.0029761904761904,0.0089285714285714,0.0119047619047619,0.0029761904761904,0.0,0.0089285714285714,0.0029761904761904,0.0089285714285714
6228,optdigits,0.1,auto,auto,auto,1,0.001,0.0001,500,0,0.0,0.0029761904761904,0.0059523809523809,0.0059523809523809,0.0059523809523809,0.0059523809523809,0.0089285714285714,0.0119047619047619,0.0029761904761904,0.0029761904761904
