,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
1410,lympho,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,lympho,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,lympho,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,lympho,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,lympho,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,lympho,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,lympho,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,lympho,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,lympho,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,lympho,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,lympho,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,lympho,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,lympho,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,lympho,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,lympho,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,lympho,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,lympho,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,lympho,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,lympho,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,lympho,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,lympho,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,lympho,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,lympho,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,lympho,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,lympho,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3673,lympho,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
3674,lympho,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0666666666666666,0.0999999999999999,0.0999999999999999,0.0666666666666666,0.0333333333333333,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.0999999999999999,0.1333333333333333
3675,lympho,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0999999999999999,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0333333333333333,0.1333333333333333,0.0333333333333333,0.0999999999999999
3676,lympho,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0999999999999999,0.0666666666666666,0.0666666666666666,0.0999999999999999,0.0666666666666666
3677,lympho,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,0.0666666666666666,0.0999999999999999,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666
3678,lympho,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0999999999999999,0.0666666666666666,0.0999999999999999,0.0666666666666666,0.0666666666666666,0.1666666666666666,0.0999999999999999,0.0666666666666666,0.0666666666666666,0.0333333333333333
3679,lympho,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1666666666666666,0.1999999999999999,0.1999999999999999,0.1999999999999999
3680,lympho,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
3681,lympho,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.1666666666666666,0.0666666666666666,0.0666666666666666,0.0333333333333333,0.0,0.0
3682,lympho,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0666666666666666
3683,lympho,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0333333333333333,0.0333333333333333,0.1333333333333333,0.0,0.1333333333333333,0.1333333333333333,0.0999999999999999,0.0666666666666666,0.0666666666666666,0.0666666666666666
3684,lympho,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0999999999999999,0.1333333333333333,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0999999999999999,0.0999999999999999,0.0333333333333333,0.0999999999999999
3685,lympho,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1333333333333333,0.0666666666666666,0.0999999999999999,0.0999999999999999,0.0666666666666666,0.0333333333333333,0.0666666666666666,0.0333333333333333,0.1333333333333333,0.1333333333333333
3686,lympho,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.1333333333333333,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.1333333333333333,0.0999999999999999,0.1666666666666666,0.0666666666666666,0.0999999999999999,0.0999999999999999
3687,lympho,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0999999999999999,0.0666666666666666,0.0666666666666666,0.0333333333333333,0.0
3688,lympho,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0666666666666666,0.0999999999999999,0.1333333333333333,0.0333333333333333,0.0333333333333333,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0333333333333333
3689,lympho,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0666666666666666,0.0333333333333333,0.1333333333333333,0.0999999999999999,0.0666666666666666,0.1333333333333333,0.0999999999999999,0.0,0.1333333333333333,0.0333333333333333
3690,lympho,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0999999999999999,0.0,0.0999999999999999,0.0666666666666666,0.0999999999999999,0.0666666666666666,0.0,0.0333333333333333,0.1333333333333333,0.0999999999999999
3691,lympho,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0999999999999999,0.0999999999999999,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0333333333333333,0.1333333333333333
3692,lympho,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0666666666666666,0.0333333333333333,0.1666666666666666,0.0999999999999999,0.1666666666666666,0.0,0.0999999999999999,0.0333333333333333,0.0666666666666666,0.0333333333333333
3693,lympho,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0999999999999999,0.1333333333333333,0.0333333333333333,0.0333333333333333,0.0666666666666666,0.0333333333333333,0.0666666666666666,0.1666666666666666,0.0999999999999999,0.0666666666666666
3694,lympho,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0999999999999999,0.0999999999999999,0.0333333333333333,0.0666666666666666,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0333333333333333
3695,lympho,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.0333333333333333,0.1333333333333333,0.0999999999999999,0.0666666666666666,0.0333333333333333,0.1333333333333333,0.1333333333333333,0.0666666666666666,0.0999999999999999,0.0666666666666666
3696,lympho,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0999999999999999,0.0666666666666666,0.0333333333333333,0.1333333333333333,0.1666666666666666,0.0666666666666666,0.0333333333333333,0.0666666666666666,0.0333333333333333,0.0666666666666666
3697,lympho,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0666666666666666,0.0999999999999999,0.1333333333333333,0.0666666666666666,0.0333333333333333,0.0999999999999999,0.0666666666666666,0.0666666666666666,0.0999999999999999
3698,lympho,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0333333333333333,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0333333333333333,0.1333333333333333,0.0999999999999999,0.0999999999999999,0.0666666666666666
3699,lympho,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0666666666666666,0.0999999999999999,0.1333333333333333,0.0666666666666666,0.1999999999999999,0.0333333333333333,0.0333333333333333,0.1333333333333333,0.0666666666666666,0.0333333333333333
5151,lympho,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.1666666666666666,0.1999999999999999,0.1666666666666666,0.1666666666666666,0.1999999999999999,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1999999999999999
5152,lympho,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5153,lympho,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5154,lympho,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5155,lympho,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5156,lympho,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5157,lympho,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5158,lympho,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5159,lympho,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5160,lympho,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1666666666666666,0.1999999999999999,0.1999999999999999,0.1999999999999999
5161,lympho,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5162,lympho,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5163,lympho,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1666666666666666,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5164,lympho,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5165,lympho,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5166,lympho,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5167,lympho,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5168,lympho,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5169,lympho,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
5457,lympho,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5511,lympho,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5666,lympho,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.5714285714285715,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.5714285714285715,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761
5667,lympho,0.2,auto,auto,auto,0,0.0001,0.0001,1000,0,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5946,lympho,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.0,0.0,0.0,0.1904761904761904,0.0952380952380952,0.0,0.0,0.0,0.0,0.0
5947,lympho,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1904761904761904,0.3809523809523809,0.2857142857142857,0.2857142857142857,0.3809523809523809,0.2857142857142857
5948,lympho,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.5714285714285715
5949,lympho,0.2,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.0555555555555555,0.1666666666666666,0.0555555555555555,0.0,0.0555555555555555,0.1111111111111111,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555
5950,lympho,0.2,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.2777777777777778
5951,lympho,0.2,auto,auto,auto,1,0.0001,0.0001,1000,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5952,lympho,0.2,auto,auto,auto,0,1e-05,0.0001,1000,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.3333333333333333
5953,lympho,0.2,auto,auto,auto,0,0.001,0.0001,1000,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6115,lympho,0.1,auto,auto,auto,1,1e-05,0.0001,1000,0,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761
6116,lympho,0.2,auto,auto,auto,0,0.01,0.0001,1000,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6117,lympho,0.2,auto,auto,auto,0,0.001,1e-05,1000,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.3333333333333333
6118,lympho,0.2,auto,auto,auto,0,0.001,0.001,1000,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.3333333333333333
6119,lympho,0.2,auto,auto,auto,0,0.001,0.0001,2000,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333
6120,lympho,0.2,auto,auto,auto,0,0.001,0.0001,500,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
6221,lympho,0.1,auto,auto,auto,1,1e-05,1e-05,1000,0,0.4761904761904761,0.4761904761904761,0.5714285714285715,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.5714285714285715
6222,lympho,0.1,auto,auto,auto,1,1e-05,0.001,1000,0,0.4761904761904761,0.4761904761904761,0.5714285714285715,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.5714285714285715,0.4761904761904761,0.4761904761904761
6223,lympho,0.2,auto,auto,auto,0,0.001,0.0001,200,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778
6264,lympho,0.1,auto,auto,auto,1,1e-05,0.001,2000,0,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.5714285714285715,0.3809523809523809,0.4761904761904761,0.4761904761904761
6265,lympho,0.1,auto,auto,auto,1,1e-05,0.001,500,0,0.4761904761904761,0.5714285714285715,0.3809523809523809,0.4761904761904761,0.4761904761904761,0.5714285714285715,0.4761904761904761,0.4761904761904761,0.4761904761904761,0.4761904761904761
