,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
3759,musk,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0636942675159235,0.0509554140127388,0.0467091295116772,0.0467091295116772,0.0297239915074309,0.0382165605095541,0.0679405520169851,0.0806794055201698,0.0339702760084925,0.0509554140127388
3760,musk,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.0467091295116772,0.0254777070063694,0.0594479830148619,0.0679405520169851,0.0509554140127388,0.0636942675159235,0.0679405520169851,0.0594479830148619,0.0339702760084925,0.0339702760084925
3761,musk,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0169851380042462,0.0127388535031847,0.0127388535031847,0.0169851380042462,0.0212314225053078,0.0127388535031847,0.0084925690021231,0.0042462845010615,0.0042462845010615,0.0339702760084925
3762,musk,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0424628450106157,0.0297239915074309,0.0721868365180467,0.0424628450106157,0.0594479830148619,0.0424628450106157,0.0467091295116772,0.0764331210191082,0.0297239915074309,0.0509554140127388
3763,musk,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0679405520169851,0.0297239915074309,0.0424628450106157,0.0424628450106157,0.0424628450106157,0.0424628450106157,0.0764331210191082,0.0424628450106157,0.0424628450106157,0.0636942675159235
3764,musk,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0552016985138004,0.0552016985138004,0.0636942675159235,0.0509554140127388,0.0509554140127388,0.0424628450106157,0.0636942675159235,0.0382165605095541,0.0509554140127388,0.0297239915074309
3765,musk,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0467091295116772,0.0806794055201698,0.0382165605095541,0.0297239915074309,0.0297239915074309,0.0552016985138004,0.0297239915074309,0.0509554140127388,0.0297239915074309,0.0382165605095541
3766,musk,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0509554140127388,0.0509554140127388,0.0254777070063694,0.0552016985138004,0.0594479830148619,0.0594479830148619,0.0382165605095541,0.0467091295116772,0.0382165605095541,0.0552016985138004
3767,musk,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0721868365180467,0.0594479830148619,0.0721868365180467,0.0382165605095541,0.0594479830148619,0.0212314225053078,0.0679405520169851,0.0382165605095541,0.0424628450106157,0.0509554140127388
3768,musk,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0509554140127388,0.0721868365180467,0.0467091295116772,0.0424628450106157,0.0297239915074309,0.0509554140127388,0.0721868365180467,0.0467091295116772,0.0339702760084925,0.0721868365180467
3769,musk,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0509554140127388,0.0721868365180467,0.0509554140127388,0.0509554140127388,0.0467091295116772,0.0212314225053078,0.0552016985138004,0.0594479830148619,0.0552016985138004,0.0382165605095541
3770,musk,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0084925690021231,0.0,0.0127388535031847,0.0042462845010615,0.0,0.0,0.0042462845010615,0.0127388535031847,0.0084925690021231,0.0
3771,musk,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0467091295116772,0.0679405520169851,0.0636942675159235,0.0382165605095541,0.0509554140127388,0.0636942675159235,0.0382165605095541,0.0254777070063694,0.0382165605095541,0.0467091295116772
3772,musk,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0339702760084925,0.0382165605095541,0.0424628450106157,0.0424628450106157,0.0339702760084925,0.0467091295116772,0.0424628450106157,0.0382165605095541,0.0509554140127388,0.0424628450106157
3773,musk,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0424628450106157,0.0382165605095541,0.0509554140127388,0.0509554140127388,0.0552016985138004,0.0679405520169851,0.0382165605095541,0.0339702760084925,0.0467091295116772,0.0339702760084925
3774,musk,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3775,musk,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0297239915074309,0.0552016985138004,0.0509554140127388,0.0509554140127388,0.0467091295116772,0.0552016985138004,0.0679405520169851,0.0764331210191082,0.0594479830148619,0.0424628450106157
3776,musk,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.0594479830148619,0.0721868365180467,0.0382165605095541,0.0424628450106157,0.0254777070063694,0.0424628450106157,0.0467091295116772,0.0382165605095541,0.0509554140127388,0.0297239915074309
3777,musk,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0297239915074309,0.0467091295116772,0.0424628450106157,0.0509554140127388,0.0297239915074309,0.0467091295116772,0.0127388535031847,0.0552016985138004,0.0721868365180467,0.0424628450106157
3778,musk,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0679405520169851,0.0552016985138004,0.0679405520169851,0.0594479830148619,0.0339702760084925,0.0509554140127388,0.0594479830148619,0.0552016985138004,0.0764331210191082,0.0552016985138004
3779,musk,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0509554140127388,0.0509554140127388,0.0339702760084925,0.0509554140127388,0.0382165605095541,0.0212314225053078,0.0552016985138004,0.0636942675159235,0.0509554140127388,0.0339702760084925
3780,musk,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0552016985138004,0.0764331210191082,0.0509554140127388,0.0467091295116772,0.0467091295116772,0.0594479830148619,0.0339702760084925,0.0382165605095541,0.0382165605095541,0.0594479830148619
