,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
3353,churn,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.1301859799713877,0.1316165951359084,0.1473533619456366,0.1301859799713877,0.1416309012875536,0.1716738197424892,0.1230329041487839,0.1373390557939914,0.1402002861230329,0.1330472103004291
3354,churn,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.1330472103004291,0.1602288984263233,0.1530758226037196,0.1301859799713877,0.1402002861230329,0.1587982832618026,0.155937052932761,0.1459227467811159,0.1402002861230329,0.1359084406294707
3355,churn,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1444921316165951,0.1459227467811159,0.1359084406294707,0.1316165951359084,0.1258941344778254,0.1187410586552217,0.1530758226037196,0.1244635193133047,0.1287553648068669,0.1301859799713877
3356,churn,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.1287553648068669,0.1344778254649499,0.1144492131616595,0.1545064377682403,0.1187410586552217,0.1444921316165951,0.1530758226037196,0.1301859799713877,0.1444921316165951,0.1402002861230329
3357,churn,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.1216022889842632,0.1387696709585121,0.1187410586552217,0.1530758226037196,0.1487839771101573,0.1359084406294707,0.1545064377682403,0.1373390557939914,0.1516452074391988,0.1359084406294707
3358,churn,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1587982832618026,0.1072961373390557,0.1130185979971387,0.167381974248927,0.1487839771101573,0.1530758226037196,0.1473533619456366,0.1545064377682403,0.1230329041487839,0.1402002861230329
3359,churn,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1244635193133047,0.1344778254649499,0.1387696709585121,0.1301859799713877,0.1402002861230329,0.1359084406294707,0.1402002861230329,0.1344778254649499,0.1316165951359084,0.1330472103004291
3360,churn,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.1602288984263233,0.1316165951359084,0.1416309012875536,0.1416309012875536,0.1444921316165951,0.1258941344778254,0.1530758226037196,0.1244635193133047,0.1387696709585121,0.1273247496423462
3361,churn,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1545064377682403,0.1487839771101573,0.1459227467811159,0.1587982832618026,0.1430615164520743,0.1516452074391988,0.1216022889842632,0.1487839771101573,0.1301859799713877,0.1716738197424892
3362,churn,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.1144492131616595,0.117310443490701,0.1459227467811159,0.1444921316165951,0.1502145922746781,0.1502145922746781,0.1301859799713877,0.1645207439198855,0.1530758226037196,0.111587982832618
3363,churn,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.1516452074391988,0.1444921316165951,0.111587982832618,0.1330472103004291,0.1402002861230329,0.1430615164520743,0.1587982832618026,0.1587982832618026,0.1430615164520743,0.1487839771101573
3364,churn,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1402002861230329,0.1344778254649499,0.1545064377682403,0.1130185979971387,0.1430615164520743,0.1516452074391988,0.1201716738197424,0.1473533619456366,0.1230329041487839,0.1144492131616595
3365,churn,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1459227467811159,0.1444921316165951,0.1273247496423462,0.1316165951359084,0.1373390557939914,0.1402002861230329,0.1573676680972818,0.1487839771101573,0.1459227467811159,0.1216022889842632
3366,churn,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.1344778254649499,0.1387696709585121,0.1473533619456366,0.1359084406294707,0.1344778254649499,0.1416309012875536,0.1473533619456366,0.1516452074391988,0.1430615164520743,0.1316165951359084
3367,churn,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.155937052932761,0.1444921316165951,0.1359084406294707,0.1359084406294707,0.1430615164520743,0.1502145922746781,0.1459227467811159,0.1502145922746781,0.1402002861230329,0.1244635193133047
3368,churn,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1502145922746781,0.1273247496423462,0.1573676680972818,0.1273247496423462,0.1387696709585121,0.1258941344778254,0.1430615164520743,0.1187410586552217,0.1330472103004291,0.1230329041487839
3369,churn,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1430615164520743,0.1301859799713877,0.1344778254649499,0.1359084406294707,0.1645207439198855,0.1545064377682403,0.1230329041487839,0.1444921316165951,0.155937052932761,0.1330472103004291
3370,churn,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1387696709585121,0.1416309012875536,0.167381974248927,0.1373390557939914,0.1502145922746781,0.1258941344778254,0.1573676680972818,0.1487839771101573,0.1373390557939914,0.1487839771101573
3371,churn,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1602288984263233,0.1444921316165951,0.1459227467811159,0.117310443490701,0.1359084406294707,0.1387696709585121,0.1402002861230329,0.1144492131616595,0.1430615164520743,0.1530758226037196
3372,churn,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.1402002861230329,0.1344778254649499,0.1201716738197424,0.1416309012875536,0.1373390557939914,0.1230329041487839,0.1344778254649499,0.1258941344778254,0.1230329041487839,0.1416309012875536
3373,churn,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.117310443490701,0.1473533619456366,0.1230329041487839,0.1473533619456366,0.1330472103004291,0.1216022889842632,0.111587982832618,0.117310443490701,0.1688125894134477,0.1487839771101573
3374,churn,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1545064377682403,0.1373390557939914,0.1287553648068669,0.1530758226037196,0.155937052932761,0.1573676680972818,0.1530758226037196,0.1502145922746781,0.1416309012875536,0.1473533619456366
3375,churn,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1273247496423462,0.1430615164520743,0.1645207439198855,0.1416309012875536,0.1330472103004291,0.1387696709585121,0.1373390557939914,0.1373390557939914,0.1301859799713877,0.1187410586552217
