Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
PieChart1,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.1379310344827586
PieChart1,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.1379310344827586
PieChart1,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0197044334975369
PieChart1,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1212121212121212
PieChart1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0198019801980198
PieChart1,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1526717557251908
PieChart1,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.1544117647058823
PieChart1,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1341107871720116
PieChart1,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.1322314049586776
PieChart1,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1444043321299639
PieChart1,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.16
PieChart1,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.1611510791366906
PieChart1,rbf,3,scale,0.0,1e-05,0.0926241134751773,True,200,-1,2,0.1574803149606299
PieChart1,rbf,3,scale,0.0,1e-05,0.0297872340425531,True,200,-1,2,0.073170731707317
PieChart1,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1379310344827586
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1379310344827586
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1379310344827586
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1379310344827586
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1407942238267148
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1395348837209302
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1379310344827586
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1379310344827586
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1379310344827586
PieChart1,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.139275766016713
PieChart1,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
PieChart1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
PieChart1,rbf,3,scale,0.0,1e-05,0.0926241134751773,True,200,50,3,0.0899653979238754
PieChart1,rbf,3,scale,0.0,1e-05,0.0297872340425531,True,200,50,3,0.0701754385964912
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1923076923076923
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1923076923076923
PieChart1,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1923076923076923
PieChart1,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.139275766016713
PieChart1,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
PieChart1,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
PieChart1,rbf,3,scale,0.0,1e-05,0.0926241134751773,False,200,50,4,0.0899653979238754
PieChart1,rbf,3,scale,0.0,1e-05,0.0297872340425531,False,200,50,4,0.0701754385964912
PieChart1,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1923076923076923
PieChart1,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1923076923076923
PieChart1,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.139275766016713
PieChart1,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
PieChart1,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
PieChart1,rbf,3,scale,0.0,1e-05,0.0926241134751773,False,50,50,5,0.0899653979238754
PieChart1,rbf,3,scale,0.0,1e-05,0.0297872340425531,False,50,50,5,0.0701754385964912
PieChart1,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.0963855421686747
PieChart1,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
PieChart1,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
PieChart1,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
PieChart1,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1521739130434782
PieChart1,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.0899653979238754
PieChart1,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1574803149606299
PieChart1,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1574803149606299
PieChart1,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
PieChart1,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0989010989010989
PieChart1,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
PieChart1,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.073170731707317
PieChart1,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1574803149606299
PieChart1,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1574803149606299
PieChart1,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1574803149606299
PieChart1,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1574803149606299
PieChart1,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
PieChart1,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0989010989010989
PieChart1,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
PieChart1,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1526717557251908
PieChart1,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1544117647058823
PieChart1,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1341107871720116
PieChart1,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1352657004830917
PieChart1,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1322314049586776
PieChart1,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1444043321299639
PieChart1,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.16
PieChart1,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1611510791366906
PieChart1,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.073170731707317
PieChart1,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1574803149606299
PieChart1,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1574803149606299
PieChart1,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1574803149606299
PieChart1,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
PieChart1,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0989010989010989
PieChart1,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
PieChart1,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1526717557251908
PieChart1,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1379310344827586
PieChart1,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1544117647058823
PieChart1,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1341107871720116
PieChart1,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1352657004830917
PieChart1,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1322314049586776
PieChart1,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1444043321299639
PieChart1,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.16
PieChart1,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1611510791366906
PieChart1,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.073170731707317
