Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
annthyroid,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.1301837270341207
annthyroid,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.1301837270341207
annthyroid,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.1301837270341207
annthyroid,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.1179234202490016
annthyroid,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.1337851775453072
annthyroid,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0978432403997895
annthyroid,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.1429159802306425
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1472803347280334
annthyroid,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.1417487942964982
annthyroid,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.1274725274725274
annthyroid,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.1433902966018464
annthyroid,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.1432942376338602
annthyroid,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.1432192648922687
annthyroid,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.1160458452722063
annthyroid,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.1301837270341207
annthyroid,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.1301837270341207
annthyroid,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.1301837270341207
annthyroid,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.1301837270341207
annthyroid,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.1179234202490016
annthyroid,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.1337851775453072
annthyroid,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0978432403997895
annthyroid,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.1429159802306425
annthyroid,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1472803347280334
annthyroid,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.1417487942964982
annthyroid,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1274725274725274
annthyroid,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.1433902966018464
annthyroid,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.1432942376338602
annthyroid,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.1432192648922687
annthyroid,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.1160458452722063
annthyroid,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.1301837270341207
annthyroid,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.1301837270341207
annthyroid,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.1301837270341207
annthyroid,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1179234202490016
annthyroid,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1337851775453072
annthyroid,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0978432403997895
annthyroid,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1429159802306425
annthyroid,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1472803347280334
annthyroid,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.1417487942964982
annthyroid,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1274725274725274
annthyroid,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.1433902966018464
annthyroid,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1432942376338602
annthyroid,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.1432192648922687
annthyroid,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.1160458452722063
annthyroid,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1023302938196555
annthyroid,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1022784810126582
annthyroid,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1022784810126582
annthyroid,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.129751647237709
annthyroid,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1752786220871327
annthyroid,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1752786220871327
annthyroid,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1752786220871327
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1752786220871327
annthyroid,rbf,3,scale,0.0,0.001,0.0944027777777777,True,200,-1,0,0.1846661170651277
annthyroid,rbf,3,scale,0.0,0.001,0.0395833333333333,True,200,-1,0,0.166056166056166
annthyroid,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1752786220871327
annthyroid,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.1752786220871327
annthyroid,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.1752786220871327
annthyroid,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.1752786220871327
annthyroid,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.1471571906354515
annthyroid,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.1468379776405806
annthyroid,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.1468134801468134
annthyroid,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.146788990825688
annthyroid,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.1468624833110814
annthyroid,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1023302938196555
annthyroid,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1022784810126582
annthyroid,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1022784810126582
annthyroid,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1864541832669322
annthyroid,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.1596732268845154
annthyroid,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1541166129504834
annthyroid,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.1470951792336217
annthyroid,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1471115895227843
annthyroid,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.1449459631277813
annthyroid,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.1437125748502994
annthyroid,rbf,3,scale,0.0,1e-05,0.0944027777777777,True,200,-1,2,0.1846661170651277
annthyroid,rbf,3,scale,0.0,1e-05,0.0395833333333333,True,200,-1,2,0.1684981684981685
annthyroid,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1752786220871327
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1752786220871327
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1752786220871327
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1752786220871327
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1471571906354515
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1468379776405806
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1468134801468134
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.146788990825688
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1468624833110814
annthyroid,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1293666026871401
annthyroid,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1287849750862399
annthyroid,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1340027032245607
annthyroid,rbf,3,scale,0.0,1e-05,0.0944027777777777,True,200,50,3,0.1446096117765911
annthyroid,rbf,3,scale,0.0,1e-05,0.0395833333333333,True,200,50,3,0.1260296540362438
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1472803347280334
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1472803347280334
annthyroid,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1472803347280334
annthyroid,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1293666026871401
annthyroid,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1287849750862399
annthyroid,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1340027032245607
annthyroid,rbf,3,scale,0.0,1e-05,0.0944027777777777,False,200,50,4,0.1446096117765911
annthyroid,rbf,3,scale,0.0,1e-05,0.0395833333333333,False,200,50,4,0.1260296540362438
annthyroid,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1472803347280334
annthyroid,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1472803347280334
annthyroid,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1293666026871401
annthyroid,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1287849750862399
annthyroid,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1340027032245607
annthyroid,rbf,3,scale,0.0,1e-05,0.0944027777777777,False,50,50,5,0.1446096117765911
annthyroid,rbf,3,scale,0.0,1e-05,0.0395833333333333,False,50,50,5,0.1260296540362438
annthyroid,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1846661170651277
annthyroid,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.166056166056166
annthyroid,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0972794723825226
annthyroid,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0956306677658697
annthyroid,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0988467874794069
annthyroid,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1202635914332784
annthyroid,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1845140032948929
annthyroid,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1845140032948929
annthyroid,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1846661170651277
annthyroid,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1846661170651277
annthyroid,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1846661170651277
annthyroid,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1846661170651277
annthyroid,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1846661170651277
annthyroid,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1846661170651277
annthyroid,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.1446096117765911
annthyroid,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1442556867261733
annthyroid,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1441493180186647
annthyroid,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1438992990988413
annthyroid,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1439426523297491
annthyroid,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1448818897637795
annthyroid,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0972794723825226
annthyroid,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0956306677658697
annthyroid,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0988467874794069
annthyroid,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1684981684981685
annthyroid,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1846661170651277
annthyroid,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1846661170651277
annthyroid,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1846661170651277
annthyroid,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1846661170651277
annthyroid,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0972794723825226
annthyroid,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0956306677658697
annthyroid,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0988467874794069
annthyroid,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1864541832669322
annthyroid,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1596732268845154
annthyroid,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1541166129504834
annthyroid,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1514271891630382
annthyroid,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1470951792336217
annthyroid,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1471115895227843
annthyroid,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.1449459631277813
annthyroid,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1437125748502994
annthyroid,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1684981684981685
annthyroid,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1846661170651277
annthyroid,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1846661170651277
annthyroid,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1846661170651277
annthyroid,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0972794723825226
annthyroid,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0956306677658697
annthyroid,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0988467874794069
annthyroid,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1864541832669322
annthyroid,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1752786220871327
annthyroid,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1596732268845154
annthyroid,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1541166129504834
annthyroid,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1514271891630382
annthyroid,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1470951792336217
annthyroid,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1471115895227843
annthyroid,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.1449459631277813
annthyroid,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1437125748502994
annthyroid,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1684981684981685
