Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
KnuggetChase3,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KnuggetChase3,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.1694915254237288,0.1694915254237288,0.2033898305084745,0.1016949152542372,0.2033898305084745,0.0677966101694915,0.1016949152542372,0.135593220338983,0.1016949152542372,0.135593220338983
KnuggetChase3,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.1694915254237288,0.2372881355932203,0.135593220338983,0.135593220338983,0.1694915254237288,0.2372881355932203,0.0677966101694915,0.135593220338983,0.135593220338983,0.135593220338983
KnuggetChase3,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.2372881355932203,0.135593220338983,0.1016949152542372,0.2711864406779661,0.1694915254237288,0.135593220338983,0.0338983050847457,0.0677966101694915,0.1694915254237288,0.2372881355932203
KnuggetChase3,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0338983050847457,0.0338983050847457,0.135593220338983,0.135593220338983,0.0677966101694915,0.135593220338983,0.0338983050847457,0.1694915254237288,0.1016949152542372,0.0
KnuggetChase3,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.1694915254237288,0.0677966101694915,0.0338983050847457,0.135593220338983,0.0677966101694915,0.135593220338983,0.1694915254237288,0.2372881355932203,0.1694915254237288,0.135593220338983
KnuggetChase3,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1016949152542372,0.1016949152542372,0.0677966101694915,0.0677966101694915,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.1016949152542372,0.135593220338983,0.2033898305084745
KnuggetChase3,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0677966101694915,0.1016949152542372,0.135593220338983,0.1694915254237288,0.135593220338983,0.1016949152542372,0.1694915254237288,0.1694915254237288,0.1016949152542372,0.135593220338983
KnuggetChase3,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0677966101694915,0.0677966101694915,0.0677966101694915,0.135593220338983,0.135593220338983,0.135593220338983,0.135593220338983,0.1016949152542372,0.2372881355932203,0.0677966101694915
KnuggetChase3,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.135593220338983,0.1694915254237288,0.135593220338983,0.1016949152542372,0.1694915254237288,0.0677966101694915,0.1016949152542372,0.135593220338983,0.2033898305084745,0.1694915254237288
KnuggetChase3,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1016949152542372,0.0677966101694915,0.2033898305084745,0.135593220338983,0.2033898305084745,0.2711864406779661,0.0677966101694915,0.135593220338983,0.2372881355932203,0.2033898305084745
KnuggetChase3,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.1694915254237288,0.1016949152542372,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.2033898305084745,0.0677966101694915,0.1016949152542372,0.135593220338983,0.2033898305084745
KnuggetChase3,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.1016949152542372,0.0677966101694915,0.0677966101694915,0.2033898305084745,0.0338983050847457,0.1016949152542372,0.0677966101694915,0.2033898305084745,0.135593220338983
KnuggetChase3,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.1694915254237288,0.135593220338983,0.1016949152542372,0.135593220338983,0.2711864406779661,0.2372881355932203,0.135593220338983,0.1694915254237288,0.1016949152542372,0.0338983050847457
KnuggetChase3,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.2033898305084745,0.2033898305084745,0.1016949152542372,0.135593220338983,0.3389830508474576,0.1694915254237288,0.0677966101694915,0.1694915254237288,0.1016949152542372,0.135593220338983
KnuggetChase3,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0338983050847457,0.1016949152542372,0.2033898305084745,0.135593220338983,0.2711864406779661,0.1016949152542372,0.1694915254237288,0.1694915254237288,0.2033898305084745,0.135593220338983
KnuggetChase3,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.135593220338983,0.135593220338983,0.1016949152542372,0.2372881355932203,0.3050847457627119,0.135593220338983,0.2033898305084745,0.2033898305084745,0.2033898305084745,0.2372881355932203
KnuggetChase3,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.135593220338983,0.135593220338983,0.135593220338983,0.2033898305084745,0.2372881355932203,0.135593220338983,0.0338983050847457,0.135593220338983,0.135593220338983,0.1694915254237288
KnuggetChase3,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.1694915254237288,0.2033898305084745,0.1016949152542372,0.0338983050847457,0.1016949152542372,0.2033898305084745,0.135593220338983,0.2033898305084745,0.1016949152542372,0.1694915254237288
KnuggetChase3,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0338983050847457,0.1694915254237288,0.135593220338983,0.2033898305084745,0.135593220338983,0.2033898305084745,0.0677966101694915,0.1016949152542372,0.1694915254237288,0.1016949152542372
KnuggetChase3,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1694915254237288,0.1694915254237288,0.0677966101694915,0.2033898305084745,0.1694915254237288,0.2372881355932203,0.2372881355932203,0.1016949152542372,0.0677966101694915,0.2372881355932203
KnuggetChase3,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1016949152542372,0.135593220338983,0.135593220338983,0.1694915254237288,0.135593220338983,0.135593220338983,0.1016949152542372,0.0677966101694915,0.2033898305084745,0.0677966101694915
KnuggetChase3,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.135593220338983,0.1016949152542372,0.1694915254237288,0.0677966101694915,0.135593220338983,0.1016949152542372,0.1694915254237288,0.135593220338983,0.135593220338983,0.1694915254237288
KnuggetChase3,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.1016949152542372,0.135593220338983,0.135593220338983,0.2033898305084745,0.2033898305084745,0.0677966101694915,0.135593220338983,0.135593220338983,0.1694915254237288,0.1016949152542372
KnuggetChase3,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0677966101694915,0.2711864406779661,0.1694915254237288,0.3050847457627119,0.1016949152542372,0.1694915254237288,0.1694915254237288,0.2372881355932203,0.1016949152542372,0.2372881355932203
KnuggetChase3,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1016949152542372,0.135593220338983,0.1016949152542372,0.2711864406779661,0.2372881355932203,0.1694915254237288,0.1694915254237288,0.0677966101694915,0.135593220338983,0.135593220338983
KnuggetChase3,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1016949152542372,0.1016949152542372,0.135593220338983,0.1016949152542372,0.135593220338983,0.0338983050847457,0.135593220338983,0.2033898305084745,0.0338983050847457,0.0677966101694915
KnuggetChase3,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.2372881355932203,0.2372881355932203,0.2711864406779661,0.2711864406779661,0.2372881355932203,0.2372881355932203,0.3050847457627119,0.2372881355932203,0.2372881355932203,0.2372881355932203
KnuggetChase3,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.3050847457627119,0.2711864406779661,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.2372881355932203,0.3050847457627119,0.2711864406779661
KnuggetChase3,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.2711864406779661,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.3050847457627119,0.2711864406779661,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.2711864406779661,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.3214285714285714,0.3214285714285714,0.25,0.3214285714285714,0.2857142857142857,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714
KnuggetChase3,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714
KnuggetChase3,0.05,auto,auto,auto,0,0.0001,0.0001,1000,0,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.1739130434782609,0.1739130434782609,0.2173913043478261
KnuggetChase3,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272
KnuggetChase3,0.05,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.0,0.2173913043478261,0.0434782608695652,0.1739130434782609,0.0434782608695652,0.0869565217391304,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.0434782608695652
KnuggetChase3,0.05,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261
KnuggetChase3,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1818181818181818,0.1818181818181818,0.2909090909090909,0.1454545454545454,0.0363636363636363,0.1454545454545454,0.2545454545454545,0.1090909090909091,0.1454545454545454,0.1090909090909091
KnuggetChase3,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2181818181818182,0.2181818181818182,0.2181818181818182,0.2545454545454545,0.2181818181818182,0.2545454545454545,0.2545454545454545,0.2181818181818182,0.2545454545454545,0.1818181818181818
KnuggetChase3,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2181818181818182,0.2181818181818182,0.1818181818181818,0.2545454545454545,0.1818181818181818,0.1818181818181818,0.2181818181818182,0.2181818181818182,0.2181818181818182,0.2181818181818182
KnuggetChase3,0.1,auto,auto,auto,0,1e-05,0.0001,1000,0,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272
KnuggetChase3,0.1,auto,auto,auto,0,0.0001,1e-05,1000,0,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272
KnuggetChase3,0.1,auto,auto,auto,0,0.0001,0.0001,2000,0,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272
KnuggetChase3,0.05,auto,0.05,auto,0,0.0001,0.0001,1000,0,0.1739130434782609,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261
KnuggetChase3,0.1,auto,auto,auto,0,0.0001,1e-06,1000,0,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272
KnuggetChase3,0.05,auto,0.1,auto,0,0.0001,0.0001,1000,0,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.2173913043478261
KnuggetChase3,0.05,auto,0.05,auto,1,0.0001,0.0001,1000,0,0.1304347826086956,0.1739130434782609,0.1304347826086956,0.1304347826086956,0.1739130434782609,0.1304347826086956,0.1304347826086956,0.1739130434782609,0.1739130434782609,0.1304347826086956
KnuggetChase3,0.05,auto,0.05,auto,0,1e-05,0.0001,1000,0,0.1739130434782609,0.1739130434782609,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.2608695652173913
KnuggetChase3,0.05,auto,0.05,auto,0,0.001,0.0001,1000,0,0.1739130434782609,0.2173913043478261,0.1739130434782609,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261
KnuggetChase3,0.05,auto,0.05,auto,0,0.01,0.0001,1000,0,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.1739130434782609,0.2173913043478261
KnuggetChase3,0.05,auto,0.05,auto,0,0.001,1e-05,1000,0,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.2173913043478261
KnuggetChase3,0.05,auto,0.05,auto,0,0.001,0.001,1000,0,0.1739130434782609,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.1739130434782609
KnuggetChase3,0.05,auto,0.05,auto,0,0.001,0.001,2000,0,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609
KnuggetChase3,0.05,auto,0.05,auto,0,0.001,0.001,500,0,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.1739130434782609,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261
KnuggetChase3,LOF,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2857142857142857,0.2857142857142857,0.25,0.2857142857142857,0.25,0.3214285714285714,0.25,0.3214285714285714,0.3214285714285714,0.3214285714285714
KnuggetChase3,LOF,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2142857142857142,0.25,0.25,0.25,0.2857142857142857,0.2142857142857142,0.25,0.2142857142857142,0.25,0.25
KnuggetChase3,LOF,auto,auto,auto,0,1e-05,0.0001,1000,0,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714
KnuggetChase3,LOF,auto,auto,auto,0,0.001,0.0001,1000,0,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714
KnuggetChase3,LOF,auto,auto,auto,0,0.01,0.0001,1000,0,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714
KnuggetChase3,0.15,auto,auto,auto,0,0.0001,0.0001,1000,0,0.2769230769230769,0.2769230769230769,0.2769230769230769,0.2769230769230769,0.2769230769230769,0.2769230769230769,0.2769230769230769,0.2769230769230769,0.2769230769230769,0.2769230769230769
KnuggetChase3,LOF,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.0357142857142857,0.1785714285714285,0.0714285714285714,0.1071428571428571,0.1785714285714285,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.1785714285714285,0.0714285714285714
KnuggetChase3,LOF,auto,auto,auto,0,1e-05,1e-05,1000,0,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714
KnuggetChase3,LOF,auto,auto,auto,0,1e-05,1e-06,1000,0,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714
KnuggetChase3,LOF,auto,auto,auto,0,1e-05,1e-06,2000,0,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.3214285714285714
KnuggetChase3,IF,auto,auto,auto,0,1e-05,1e-06,2000,0,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.3050847457627119
KnuggetChase3,0.1,auto,auto,auto,0,1e-05,1e-06,2000,0,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272,0.3272727272727272
KnuggetChase3,LOF,0.01,auto,auto,0,1e-05,1e-06,2000,0,0.1428571428571428,0.1785714285714285,0.1428571428571428,0.1428571428571428,0.3571428571428571,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1428571428571428
KnuggetChase3,LOF,1,auto,auto,0,1e-05,1e-06,2000,0,0.1785714285714285,0.1071428571428571,0.1428571428571428,0.1071428571428571,0.1428571428571428,0.1071428571428571,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1071428571428571
KnuggetChase3,LOF,auto,0.01,auto,0,1e-05,1e-06,2000,0,0.25,0.25,0.2857142857142857,0.2142857142857142,0.2857142857142857,0.2142857142857142,0.2857142857142857,0.2142857142857142,0.2857142857142857,0.2857142857142857
KnuggetChase3,LOF,auto,auto,auto,1,1e-05,1e-06,2000,0,0.2142857142857142,0.25,0.25,0.25,0.25,0.2142857142857142,0.2142857142857142,0.25,0.2142857142857142,0.25
