,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
2215,pc2,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,pc2,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,pc2,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,pc2,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,pc2,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,pc2,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,pc2,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,pc2,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,pc2,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,pc2,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,pc2,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,pc2,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,pc2,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,pc2,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,pc2,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,pc2,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,pc2,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,pc2,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,pc2,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,pc2,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,pc2,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,pc2,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,pc2,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,pc2,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,pc2,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916,pc2,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0547504025764895,0.0547504025764895,0.0515297906602254,0.0485436893203883,0.0483870967741935,0.0419354838709677,0.0451612903225806,0.0554649265905383,0.0515297906602254,0.0454545454545454
3917,pc2,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.032258064516129,0.0450885668276972,0.0289855072463768,0.0289855072463768,0.0418679549114331,0.038647342995169,0.0420711974110032,0.0225442834138486,0.0258064516129032,0.0418679549114331
3918,pc2,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0257648953301127,0.0322061191626409,0.035426731078905,0.0257648953301127,0.0418679549114331,0.0193236714975845,0.038647342995169,0.038647342995169,0.038647342995169,0.038647342995169
3919,pc2,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0257648953301127,0.0322061191626409,0.0289855072463768,0.0225806451612903,0.0257648953301127,0.038647342995169,0.0289855072463768,0.0418679549114331,0.0161030595813204,0.038647342995169
3920,pc2,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.038647342995169,0.0483091787439613,0.0289855072463768,0.0323101777059773,0.0420032310177706,0.0450885668276972,0.0322061191626409,0.0419354838709677,0.035426731078905,0.0225442834138486
3921,pc2,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0322061191626409,0.0322061191626409,0.0418679549114331,0.0257648953301127,0.0323101777059773,0.035426731078905,0.0193236714975845,0.0483091787439613,0.0483091787439613,0.0289855072463768
3922,pc2,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.0450885668276972,0.035426731078905,0.0549273021001615,0.0354838709677419,0.038647342995169,0.0450885668276972,0.0483091787439613,0.032258064516129,0.0322061191626409,0.035426731078905
3923,pc2,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0483091787439613,0.0193236714975845,0.0483091787439613,0.038647342995169,0.0450885668276972,0.035426731078905,0.0387096774193548,0.0450885668276972,0.035426731078905,0.035426731078905
3924,pc2,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0322061191626409,0.0225806451612903,0.0225442834138486,0.0323101777059773,0.035426731078905,0.0193236714975845,0.0225806451612903,0.0258064516129032,0.0225806451612903,0.0324675324675324
3925,pc2,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0225442834138486,0.0261011419249592,0.0289855072463768,0.0225442834138486,0.0161030595813204,0.0226537216828478,0.0355411954765751,0.0225442834138486,0.0161290322580645,0.0128824476650563
3926,pc2,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0097244732576985,0.029126213592233,0.0225442834138486,0.0161030595813204,0.0129870129870129,0.0257648953301127,0.0289855072463768,0.0128824476650563,0.0129032258064516,0.032520325203252
3927,pc2,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0161290322580645,0.0257648953301127,0.0193548387096774,0.0354838709677419,0.0193236714975845,0.0257648953301127,0.0161030595813204,0.0193548387096774,0.0193236714975845,0.0322061191626409
3928,pc2,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0064412238325281,0.0225442834138486,0.0257648953301127,0.0064412238325281,0.0225442834138486,0.0193236714975845,0.0131578947368421,0.0229885057471264,0.0131147540983606,0.0225806451612903
3929,pc2,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0355411954765751,0.0257648953301127,0.0225442834138486,0.0323624595469255,0.0323624595469255,0.0194805194805194,0.006514657980456,0.0161030595813204,0.0226171243941841,0.0128824476650563
3930,pc2,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0259740259740259,0.0258899676375404,0.0291734197730956,0.0162337662337662,0.0195121951219512,0.0257648953301127,0.0129032258064516,0.0195758564437194,0.0261437908496732,0.0290322580645161
3931,pc2,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0324675324675324,0.0193236714975845,0.0293159609120521,0.0257648953301127,0.0257648953301127,0.0193236714975845,0.019448946515397,0.0193236714975845,0.0096618357487922,0.0355411954765751
3932,pc2,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0547504025764895,0.048465266558966,0.0547504025764895,0.0515297906602254,0.0547504025764895,0.0579710144927536,0.0515297906602254,0.0547504025764895,0.0547504025764895,0.0515297906602254
3933,pc2,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0225442834138486,0.0418679549114331,0.035426731078905,0.0387096774193548,0.0225806451612903,0.0451612903225806,0.0257648953301127,0.0515297906602254,0.0290791599353796,0.0289855072463768
3934,pc2,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0225442834138486,0.035426731078905,0.0194174757281553,0.0450885668276972,0.0515297906602254,0.0257648953301127,0.0289855072463768,0.0450885668276972,0.038647342995169,0.0258481421647819
3935,pc2,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0257648953301127,0.0289855072463768,0.0258899676375404,0.0322061191626409,0.0322061191626409,0.0387722132471728,0.0483091787439613,0.038647342995169,0.0515297906602254,0.0225442834138486
3936,pc2,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0096618357487922,0.0290791599353796,0.038647342995169,0.035426731078905,0.0322061191626409,0.0289855072463768,0.035426731078905,0.0515297906602254,0.0418679549114331,0.0322061191626409
3937,pc2,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0322061191626409,0.0418679549114331,0.0322061191626409,0.0225442834138486,0.0450885668276972,0.035426731078905,0.035426731078905,0.0289855072463768,0.035426731078905,0.0515297906602254
3938,pc2,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.038647342995169,0.0418679549114331,0.0322061191626409,0.035426731078905,0.038647342995169,0.0290322580645161,0.0322061191626409,0.0418679549114331,0.0257648953301127,0.0451612903225806
3939,pc2,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0289855072463768,0.0290322580645161,0.0322061191626409,0.038647342995169,0.0483091787439613,0.0257648953301127,0.0257648953301127,0.0257648953301127,0.0289855072463768,0.0418679549114331
3940,pc2,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0323624595469255,0.0322061191626409,0.0322061191626409,0.0322061191626409,0.0322061191626409,0.0289855072463768,0.0483091787439613,0.0193236714975845,0.0418679549114331,0.0483870967741935
3941,pc2,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0257648953301127,0.0323101777059773,0.0257648953301127,0.0257648953301127,0.0450885668276972,0.0418679549114331,0.0322061191626409,0.035426731078905,0.0322061191626409,0.0289855072463768
3942,pc2,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0418679549114331,0.048465266558966,0.0257648953301127,0.0418679549114331,0.0289855072463768,0.0418679549114331,0.035426731078905,0.0289855072463768,0.0257648953301127,0.0450885668276972
