Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
PieChart2,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PieChart2,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PieChart2,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PieChart2,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1081081081081081,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1621621621621621
PieChart2,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.027027027027027,0.081081081081081,0.027027027027027,0.027027027027027,0.081081081081081,0.0,0.027027027027027,0.0,0.081081081081081
PieChart2,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.081081081081081,0.054054054054054,0.027027027027027,0.027027027027027,0.027027027027027,0.054054054054054,0.0,0.027027027027027,0.081081081081081
PieChart2,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.054054054054054,0.054054054054054,0.027027027027027,0.0,0.027027027027027,0.081081081081081,0.054054054054054,0.054054054054054,0.054054054054054,0.027027027027027
PieChart2,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.027027027027027,0.054054054054054,0.054054054054054,0.0,0.054054054054054,0.027027027027027,0.081081081081081,0.027027027027027,0.081081081081081,0.0
PieChart2,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.027027027027027,0.027027027027027,0.1081081081081081,0.027027027027027,0.027027027027027,0.054054054054054,0.0,0.054054054054054,0.0,0.027027027027027
PieChart2,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.054054054054054,0.027027027027027,0.0,0.027027027027027,0.054054054054054,0.0,0.0,0.081081081081081,0.027027027027027,0.1081081081081081
PieChart2,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.027027027027027,0.027027027027027,0.0,0.054054054054054,0.081081081081081,0.081081081081081,0.027027027027027,0.054054054054054,0.054054054054054
PieChart2,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.054054054054054,0.0,0.0,0.0,0.027027027027027,0.054054054054054,0.054054054054054,0.0,0.027027027027027,0.054054054054054
PieChart2,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.027027027027027,0.027027027027027,0.054054054054054,0.054054054054054,0.027027027027027,0.081081081081081,0.027027027027027,0.054054054054054,0.027027027027027,0.081081081081081
PieChart2,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.054054054054054,0.0,0.0,0.027027027027027,0.054054054054054,0.054054054054054,0.081081081081081,0.0,0.054054054054054,0.0
PieChart2,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.027027027027027,0.054054054054054,0.0,0.054054054054054,0.0,0.027027027027027,0.027027027027027,0.054054054054054,0.027027027027027,0.027027027027027
PieChart2,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.1081081081081081,0.054054054054054,0.1081081081081081,0.081081081081081,0.054054054054054,0.054054054054054,0.054054054054054,0.027027027027027,0.0
PieChart2,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.027027027027027,0.0,0.081081081081081,0.081081081081081,0.081081081081081,0.0,0.0,0.081081081081081,0.081081081081081
PieChart2,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.081081081081081,0.027027027027027,0.054054054054054,0.054054054054054,0.027027027027027,0.027027027027027,0.054054054054054,0.054054054054054,0.027027027027027,0.027027027027027
PieChart2,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.027027027027027,0.0,0.027027027027027,0.054054054054054,0.027027027027027,0.054054054054054,0.027027027027027,0.027027027027027,0.0,0.054054054054054
PieChart2,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.054054054054054,0.1351351351351351,0.081081081081081,0.054054054054054,0.1621621621621621,0.054054054054054,0.081081081081081,0.027027027027027,0.054054054054054,0.027027027027027
PieChart2,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.054054054054054,0.054054054054054,0.027027027027027,0.054054054054054,0.0,0.081081081081081,0.0,0.027027027027027,0.054054054054054,0.054054054054054
PieChart2,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.027027027027027,0.081081081081081,0.081081081081081,0.0,0.0,0.054054054054054,0.027027027027027,0.054054054054054,0.0,0.0
PieChart2,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.027027027027027,0.0,0.027027027027027,0.054054054054054,0.054054054054054,0.081081081081081,0.054054054054054,0.0,0.054054054054054,0.054054054054054
PieChart2,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.081081081081081,0.0,0.0,0.081081081081081,0.027027027027027,0.027027027027027,0.081081081081081,0.027027027027027,0.0,0.081081081081081
PieChart2,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.027027027027027,0.054054054054054,0.054054054054054,0.027027027027027,0.0,0.027027027027027,0.0
PieChart2,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.054054054054054,0.054054054054054,0.0,0.0,0.0,0.054054054054054,0.0,0.0,0.0,0.1081081081081081
PieChart2,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.054054054054054,0.027027027027027,0.1081081081081081,0.027027027027027,0.054054054054054,0.0,0.0,0.027027027027027,0.054054054054054,0.027027027027027
PieChart2,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.081081081081081,0.027027027027027,0.0,0.027027027027027,0.027027027027027,0.054054054054054,0.027027027027027,0.0,0.054054054054054,0.027027027027027
PieChart2,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.054054054054054,0.054054054054054,0.0,0.054054054054054,0.0,0.0,0.027027027027027,0.0,0.027027027027027,0.0
PieChart2,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.081081081081081,0.027027027027027,0.027027027027027,0.081081081081081,0.0,0.081081081081081,0.054054054054054,0.027027027027027,0.027027027027027,0.0
PieChart2,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1351351351351351
PieChart2,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1081081081081081,0.1621621621621621,0.1621621621621621,0.1621621621621621,0.1621621621621621,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1351351351351351,0.1621621621621621,0.081081081081081,0.1081081081081081,0.1351351351351351,0.1621621621621621,0.1891891891891892,0.1621621621621621,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.1351351351351351,0.1891891891891892,0.1621621621621621,0.1351351351351351,0.1891891891891892,0.1081081081081081,0.1891891891891892,0.1081081081081081,0.1621621621621621,0.1351351351351351
PieChart2,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1891891891891892,0.1891891891891892,0.1891891891891892,0.1081081081081081
PieChart2,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.081081081081081,0.081081081081081,0.081081081081081,0.081081081081081,0.081081081081081,0.081081081081081,0.081081081081081,0.081081081081081,0.081081081081081,0.081081081081081
PieChart2,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1081081081081081,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1621621621621621
PieChart2,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1891891891891892
PieChart2,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.1351351351351351,0.1351351351351351,0.1081081081081081,0.1081081081081081,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.1351351351351351,0.1081081081081081,0.1351351351351351,0.1351351351351351,0.1621621621621621,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1081081081081081,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.081081081081081,0.1351351351351351,0.1351351351351351
PieChart2,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.1621621621621621,0.1621621621621621,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1891891891891892,0.1351351351351351,0.1351351351351351
PieChart2,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1599999999999999,0.2,0.0399999999999999,0.12,0.12,0.1599999999999999,0.0799999999999999,0.2,0.12,0.12
PieChart2,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1599999999999999,0.1599999999999999,0.1599999999999999,0.12,0.0399999999999999,0.1599999999999999,0.0799999999999999,0.0799999999999999,0.12,0.2
PieChart2,0.25,auto,auto,auto,0,0.0001,0.0001,1000,0,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099
PieChart2,IF,auto,auto,auto,0,0.0001,1e-05,2000,0,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1081081081081081,0.1351351351351351,0.1621621621621621
PieChart2,IF,auto,auto,auto,0,0.0001,1e-05,500,0,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351,0.1351351351351351
PieChart2,0.25,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.1089108910891089,0.0891089108910891,0.0792079207920792,0.0891089108910891,0.0891089108910891,0.0891089108910891,0.099009900990099,0.0792079207920792,0.099009900990099,0.0891089108910891
PieChart2,0.25,auto,auto,auto,1,0.0001,0.0001,1000,0,0.0891089108910891,0.0891089108910891,0.0891089108910891,0.0891089108910891,0.0891089108910891,0.0891089108910891,0.0891089108910891,0.0891089108910891,0.0891089108910891,0.0891089108910891
PieChart2,0.25,auto,auto,auto,0,1e-05,0.0001,1000,0,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099
PieChart2,0.25,auto,auto,auto,0,0.0001,1e-05,1000,0,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099
PieChart2,0.25,auto,auto,auto,0,0.0001,0.0001,2000,0,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099,0.099009900990099
