Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
CastMetal1,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CastMetal1,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.2933333333333333,0.2666666666666666,0.2133333333333333,0.2666666666666666,0.2933333333333333,0.2399999999999999,0.2666666666666666,0.1866666666666666,0.2933333333333333,0.2399999999999999
CastMetal1,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.16,0.1333333333333333,0.08,0.0533333333333333,0.1066666666666666,0.1333333333333333,0.0266666666666666,0.1333333333333333,0.16,0.1066666666666666
CastMetal1,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0533333333333333,0.1066666666666666,0.1066666666666666,0.16,0.16,0.16,0.2133333333333333,0.0533333333333333,0.1066666666666666,0.08
CastMetal1,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0266666666666666,0.1333333333333333,0.08,0.1333333333333333,0.0533333333333333,0.08,0.2399999999999999,0.16,0.1066666666666666,0.0266666666666666
CastMetal1,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.1866666666666666,0.08,0.1066666666666666,0.08,0.1333333333333333,0.1333333333333333,0.1066666666666666,0.16,0.08,0.08
CastMetal1,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.16,0.08,0.08,0.0533333333333333,0.1866666666666666,0.08,0.2133333333333333,0.1066666666666666,0.08,0.1333333333333333
CastMetal1,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1066666666666666,0.1066666666666666,0.0266666666666666,0.1333333333333333,0.08,0.1866666666666666,0.1066666666666666,0.1333333333333333,0.1333333333333333,0.1333333333333333
CastMetal1,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.16,0.16,0.0533333333333333,0.0266666666666666,0.16,0.1333333333333333,0.1333333333333333,0.16,0.16,0.1066666666666666
CastMetal1,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.2133333333333333,0.08,0.1066666666666666,0.1866666666666666,0.08,0.16,0.1066666666666666,0.0533333333333333,0.08,0.2133333333333333
CastMetal1,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.16,0.1333333333333333,0.1333333333333333,0.2133333333333333,0.1066666666666666,0.1066666666666666,0.1066666666666666,0.16,0.1066666666666666,0.08
CastMetal1,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1333333333333333,0.1333333333333333,0.1066666666666666,0.1066666666666666,0.08,0.1066666666666666,0.16,0.08,0.16,0.1066666666666666
CastMetal1,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.1333333333333333,0.16,0.2133333333333333,0.1333333333333333,0.1333333333333333,0.0533333333333333,0.2133333333333333,0.1333333333333333,0.1333333333333333,0.1066666666666666
CastMetal1,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0266666666666666,0.1333333333333333,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.1066666666666666,0.08,0.16,0.1066666666666666
CastMetal1,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.16,0.1066666666666666,0.0266666666666666,0.1866666666666666,0.1333333333333333,0.08,0.1066666666666666,0.1333333333333333,0.0533333333333333,0.1866666666666666
CastMetal1,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.08,0.16,0.1066666666666666,0.1333333333333333,0.1333333333333333,0.1066666666666666,0.16,0.0533333333333333,0.1066666666666666,0.16
CastMetal1,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1066666666666666,0.1066666666666666,0.1333333333333333,0.1333333333333333,0.08,0.1333333333333333,0.1333333333333333,0.0266666666666666,0.08,0.1866666666666666
CastMetal1,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.16,0.1333333333333333,0.1333333333333333,0.1866666666666666,0.1866666666666666,0.1066666666666666,0.2133333333333333,0.1066666666666666,0.08,0.08
CastMetal1,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0533333333333333,0.16,0.1333333333333333,0.08,0.1866666666666666,0.08,0.1333333333333333,0.1333333333333333,0.1066666666666666,0.1066666666666666
CastMetal1,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.1066666666666666,0.0533333333333333,0.1333333333333333,0.16,0.0533333333333333,0.08,0.2133333333333333,0.1333333333333333,0.1866666666666666,0.16
CastMetal1,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0533333333333333,0.08,0.08,0.1333333333333333,0.1066666666666666,0.0533333333333333,0.1066666666666666,0.1066666666666666,0.1066666666666666,0.08
CastMetal1,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0533333333333333,0.1066666666666666,0.08,0.08,0.08,0.1333333333333333,0.1333333333333333,0.1066666666666666,0.08,0.1066666666666666
CastMetal1,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1333333333333333,0.1866666666666666,0.1333333333333333,0.1333333333333333,0.16,0.0266666666666666,0.1066666666666666,0.16,0.08,0.16
CastMetal1,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1066666666666666,0.1066666666666666,0.2666666666666666,0.08,0.1333333333333333,0.1333333333333333,0.16,0.0533333333333333,0.1333333333333333,0.1066666666666666
CastMetal1,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.08,0.1333333333333333,0.08,0.1066666666666666,0.0533333333333333,0.16,0.0266666666666666,0.2666666666666666,0.08,0.16
CastMetal1,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.08,0.2399999999999999,0.1866666666666666,0.08,0.1333333333333333,0.1066666666666666,0.1066666666666666,0.16,0.0533333333333333,0.0266666666666666
CastMetal1,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1866666666666666,0.1066666666666666,0.2399999999999999,0.0533333333333333,0.08,0.08,0.1333333333333333,0.2133333333333333,0.1333333333333333,0.1066666666666666
CastMetal1,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.08,0.16,0.0533333333333333,0.1333333333333333,0.1866666666666666,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.08,0.08
CastMetal1,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.2399999999999999,0.2666666666666666,0.2399999999999999,0.2133333333333333,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2133333333333333,0.2133333333333333,0.2399999999999999
CastMetal1,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.2666666666666666,0.2933333333333333,0.2933333333333333,0.2666666666666666,0.2666666666666666,0.2933333333333333,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2666666666666666
CastMetal1,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.2666666666666666,0.2666666666666666,0.2133333333333333,0.2666666666666666,0.2666666666666666,0.2933333333333333,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666
CastMetal1,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.2133333333333333,0.2666666666666666,0.2399999999999999,0.2933333333333333,0.2399999999999999,0.2933333333333333,0.2399999999999999,0.2666666666666666,0.2933333333333333,0.2399999999999999
CastMetal1,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.2133333333333333,0.2399999999999999,0.2399999999999999,0.2666666666666666,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2399999999999999,0.2933333333333333,0.2666666666666666
CastMetal1,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1866666666666666,0.3466666666666667,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2666666666666666,0.2133333333333333,0.1866666666666666,0.1866666666666666,0.2666666666666666
CastMetal1,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.2399999999999999,0.2399999999999999,0.2133333333333333,0.2133333333333333,0.32,0.2399999999999999,0.2133333333333333,0.2399999999999999,0.2133333333333333,0.2399999999999999
CastMetal1,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.2399999999999999,0.2133333333333333,0.2133333333333333,0.2399999999999999,0.2933333333333333,0.2399999999999999,0.2399999999999999,0.2666666666666666,0.2133333333333333,0.2133333333333333
CastMetal1,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.1866666666666666,0.2399999999999999,0.2399999999999999,0.2133333333333333,0.1866666666666666,0.1866666666666666,0.2399999999999999,0.2133333333333333,0.2933333333333333,0.2133333333333333
CastMetal1,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.2933333333333333,0.2666666666666666,0.2133333333333333,0.2666666666666666,0.2399999999999999,0.2933333333333333,0.2933333333333333,0.2666666666666666,0.2399999999999999,0.2133333333333333
CastMetal1,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2399999999999999,0.2399999999999999,0.2666666666666666,0.2933333333333333,0.2399999999999999,0.2666666666666666
CastMetal1,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.2666666666666666,0.2666666666666666,0.2399999999999999,0.2133333333333333,0.2133333333333333,0.2933333333333333,0.2666666666666666,0.2933333333333333,0.2399999999999999,0.2133333333333333
CastMetal1,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.2666666666666666,0.2933333333333333,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2666666666666666,0.2933333333333333,0.2933333333333333
CastMetal1,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.2666666666666666,0.2666666666666666,0.2933333333333333,0.2666666666666666,0.2666666666666666,0.2399999999999999,0.2399999999999999,0.2399999999999999,0.2666666666666666,0.2399999999999999
CastMetal1,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.2933333333333333,0.2666666666666666,0.2399999999999999,0.2933333333333333,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2399999999999999
CastMetal1,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.2933333333333333,0.2933333333333333,0.2666666666666666,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2933333333333333,0.2133333333333333
CastMetal1,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.2933333333333333,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2933333333333333,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2666666666666666,0.2399999999999999
CastMetal1,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.2399999999999999,0.2133333333333333,0.2133333333333333,0.2399999999999999,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666
CastMetal1,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.2666666666666666,0.2933333333333333,0.2133333333333333,0.2666666666666666,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2933333333333333
CastMetal1,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1071428571428571,0.1785714285714285,0.1428571428571428,0.2142857142857142,0.2142857142857142,0.1785714285714285
CastMetal1,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1785714285714285,0.1071428571428571,0.0714285714285714,0.1785714285714285,0.1785714285714285,0.1071428571428571,0.1785714285714285,0.1071428571428571,0.1785714285714285,0.1785714285714285
CastMetal1,0.15,auto,auto,auto,0,0.0001,0.0001,1000,0,0.2417582417582417,0.2417582417582417,0.2857142857142857,0.2417582417582417,0.2637362637362637,0.2417582417582417,0.2417582417582417,0.2417582417582417,0.3076923076923076,0.2417582417582417
CastMetal1,0.15,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1538461538461538,0.0439560439560439,0.2197802197802197,0.1978021978021978,0.0439560439560439,0.1538461538461538,0.1098901098901098,0.1978021978021978,0.1318681318681318,0.1758241758241758
CastMetal1,0.15,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2637362637362637,0.2197802197802197,0.2417582417582417,0.2857142857142857,0.2857142857142857,0.2417582417582417,0.2637362637362637,0.2197802197802197,0.2637362637362637,0.2417582417582417
CastMetal1,0.15,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2637362637362637,0.2857142857142857,0.2637362637362637,0.2857142857142857,0.2637362637362637,0.2637362637362637,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
CastMetal1,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.2933333333333333,0.2933333333333333,0.2133333333333333,0.2666666666666666,0.2666666666666666,0.2399999999999999,0.2933333333333333,0.2666666666666666,0.2666666666666666,0.2666666666666666
CastMetal1,0.15,auto,auto,auto,1,1e-05,0.0001,1000,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2637362637362637,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
CastMetal1,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.2133333333333333,0.1333333333333333,0.0533333333333333,0.08,0.1066666666666666,0.08,0.08,0.08,0.16,0.1333333333333333
CastMetal1,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2133333333333333,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2133333333333333,0.2399999999999999,0.2133333333333333,0.2133333333333333,0.1866666666666666,0.2399999999999999
CastMetal1,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2399999999999999,0.2133333333333333,0.2933333333333333,0.2133333333333333,0.2133333333333333,0.1866666666666666,0.2133333333333333,0.2399999999999999,0.2666666666666666,0.2399999999999999
CastMetal1,0.1,auto,auto,auto,0,1e-05,0.0001,1000,0,0.2666666666666666,0.2399999999999999,0.2933333333333333,0.2399999999999999,0.2666666666666666,0.2399999999999999,0.2933333333333333,0.2666666666666666,0.2933333333333333,0.2666666666666666
CastMetal1,0.1,auto,auto,auto,0,0.001,0.0001,1000,0,0.2933333333333333,0.2399999999999999,0.2399999999999999,0.2666666666666666,0.2399999999999999,0.2399999999999999,0.2399999999999999,0.2666666666666666,0.2933333333333333,0.2666666666666666
CastMetal1,0.1,auto,auto,auto,0,0.0001,1e-05,1000,0,0.2399999999999999,0.2133333333333333,0.2666666666666666,0.2933333333333333,0.2133333333333333,0.2666666666666666,0.2666666666666666,0.2133333333333333,0.2666666666666666,0.2133333333333333
CastMetal1,0.1,auto,auto,auto,0,0.0001,0.001,1000,0,0.2933333333333333,0.2933333333333333,0.2666666666666666,0.2399999999999999,0.2933333333333333,0.2666666666666666,0.2933333333333333,0.2666666666666666,0.2933333333333333,0.2399999999999999
CastMetal1,0.1,auto,auto,auto,0,0.0001,0.0001,2000,0,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.2933333333333333,0.2666666666666666,0.2666666666666666,0.1866666666666666,0.2666666666666666,0.2933333333333333,0.2933333333333333
CastMetal1,0.1,auto,auto,auto,0,0.0001,0.0001,500,0,0.2933333333333333,0.2666666666666666,0.2399999999999999,0.2666666666666666,0.2399999999999999,0.2399999999999999,0.2399999999999999,0.2666666666666666,0.2666666666666666,0.2666666666666666
CastMetal1,0.15,auto,auto,auto,1,1e-05,1e-05,1000,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2637362637362637,0.2857142857142857,0.2637362637362637,0.2857142857142857
CastMetal1,0.15,auto,auto,auto,1,1e-05,0.001,1000,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2637362637362637,0.2637362637362637,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
CastMetal1,0.15,auto,auto,auto,1,1e-05,0.0001,2000,0,0.2637362637362637,0.2637362637362637,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2637362637362637,0.2637362637362637,0.2857142857142857,0.2637362637362637,0.2857142857142857
CastMetal1,0.15,auto,auto,auto,1,1e-05,0.0001,500,0,0.2857142857142857,0.2417582417582417,0.2857142857142857,0.2857142857142857,0.2637362637362637,0.2857142857142857,0.2637362637362637,0.2857142857142857,0.2637362637362637,0.2857142857142857
CastMetal1,0.05,auto,auto,auto,0,0.0001,0.0001,1000,0,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.20689655172413796,0.20689655172413796,0.17241379310344826
CastMetal1,0.05,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.10344827586206898
CastMetal1,0.05,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.17241379310344826,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826
CastMetal1,0.05,auto,auto,auto,1,0.0001,0.0001,1000,0,0.17241379310344826,0.17241379310344826,0.13793103448275862,0.13793103448275862,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.10344827586206898
CastMetal1,0.05,auto,auto,auto,0,1e-05,0.0001,1000,0,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826
CastMetal1,0.05,auto,auto,auto,0,0.001,0.0001,1000,0,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.13793103448275862,0.20689655172413796,0.13793103448275862,0.17241379310344826,0.17241379310344826,0.17241379310344826
CastMetal1,0.05,auto,auto,auto,0,0.0001,1e-05,1000,0,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.24137931034482757,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.20689655172413796
CastMetal1,0.05,auto,auto,auto,0,0.0001,0.001,1000,0,0.20689655172413796,0.17241379310344826,0.20689655172413796,0.17241379310344826,0.13793103448275862,0.17241379310344826,0.13793103448275862,0.17241379310344826,0.17241379310344826,0.20689655172413796
CastMetal1,0.05,auto,auto,auto,0,0.0001,0.0001,2000,0,0.17241379310344826,0.20689655172413796,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.13793103448275862,0.20689655172413796,0.20689655172413796
CastMetal1,0.05,auto,auto,auto,0,0.0001,0.0001,500,0,0.17241379310344826,0.13793103448275862,0.20689655172413796,0.13793103448275862,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796
CastMetal1,0.05,auto,0.05,auto,0,0.0001,0.0001,1000,0,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826
CastMetal1,0.05,auto,0.1,auto,0,0.0001,0.0001,1000,0,0.17241379310344826,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.24137931034482757,0.17241379310344826,0.17241379310344826
CastMetal1,0.05,auto,0.05,auto,1,0.0001,0.0001,1000,0,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826
CastMetal1,0.05,auto,0.05,auto,0,1e-05,0.0001,1000,0,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826
CastMetal1,0.05,auto,0.05,auto,0,1e-05,1e-05,1000,0,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.17241379310344826,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826
CastMetal1,0.05,auto,0.05,auto,0,1e-05,0.001,1000,0,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826
CastMetal1,0.05,auto,0.05,auto,0,1e-05,0.0001,2000,0,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826
CastMetal1,0.1,auto,0.05,auto,0,1e-05,0.0001,2000,0,0.26666666666666666,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.26666666666666666,0.29333333333333333,0.26666666666666666,0.29333333333333333
CastMetal1,LOF,auto,0.05,auto,0,1e-05,0.0001,2000,0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.17857142857142858
CastMetal1,0.05,0.01,0.05,auto,0,1e-05,0.0001,2000,0,0.10344827586206898,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206898,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.034482758620689655
CastMetal1,0.05,1,0.05,auto,0,1e-05,0.0001,2000,0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206898,0.034482758620689655,0.0,0.10344827586206898,0.0,0.10344827586206898
CastMetal1,0.05,auto,0.1,auto,0,1e-05,0.0001,2000,0,0.17241379310344826,0.20689655172413796,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.17241379310344826,0.20689655172413796,0.17241379310344826
