Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
mw1,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.1416666666666666
mw1,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.1416666666666666
mw1,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0
mw1,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0
mw1,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0
mw1,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.0975609756097561
mw1,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1406727828746177
mw1,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.2716049382716049
mw1,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.1474358974358974
mw1,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.1808510638297872
mw1,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.1373626373626373
mw1,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.1439205955334987
mw1,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.1391304347826087
mw1,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.1416666666666666
mw1,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.1416666666666666
mw1,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.1416666666666666
mw1,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0
mw1,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0
mw1,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0
mw1,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.0975609756097561
mw1,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1406727828746177
mw1,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.2716049382716049
mw1,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.1474358974358974
mw1,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.1808510638297872
mw1,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.1373626373626373
mw1,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.1439205955334987
mw1,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.1391304347826087
mw1,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
mw1,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
mw1,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.0
mw1,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.1515151515151515
mw1,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.001,0.1136476426799007,True,200,-1,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,0.0297766749379652,True,200,-1,0,0.1904761904761904
mw1,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.1964285714285714
mw1,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.1964285714285714
mw1,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0
mw1,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0
mw1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.0
mw1,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.1388888888888889
mw1,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.1842105263157895
mw1,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1770833333333333
mw1,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.1391941391941392
mw1,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.1464968152866241
mw1,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.1412429378531073
mw1,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.1472081218274112
mw1,rbf,3,scale,0.0,1e-05,0.1136476426799007,True,200,-1,2,0.1282051282051282
mw1,rbf,3,scale,0.0,1e-05,0.0297766749379652,True,200,-1,2,0.1395348837209302
mw1,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.1964285714285714
mw1,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
mw1,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0
mw1,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.0337078651685393
mw1,rbf,3,scale,0.0,1e-05,0.1136476426799007,True,200,50,3,0.0794701986754966
mw1,rbf,3,scale,0.0,1e-05,0.0297766749379652,True,200,50,3,0.1304347826086956
mw1,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1406727828746177
mw1,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1406727828746177
mw1,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1406727828746177
mw1,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
mw1,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0
mw1,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.0337078651685393
mw1,rbf,3,scale,0.0,1e-05,0.1136476426799007,False,200,50,4,0.0794701986754966
mw1,rbf,3,scale,0.0,1e-05,0.0297766749379652,False,200,50,4,0.1304347826086956
mw1,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1406727828746177
mw1,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1406727828746177
mw1,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
mw1,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0
mw1,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.0337078651685393
mw1,rbf,3,scale,0.0,1e-05,0.1136476426799007,False,50,50,5,0.0794701986754966
mw1,rbf,3,scale,0.0,1e-05,0.0297766749379652,False,50,50,5,0.1304347826086956
mw1,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.1904761904761904
mw1,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
mw1,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
mw1,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
mw1,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1635220125786163
mw1,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1558441558441558
mw1,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1282051282051282
mw1,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.1282051282051282
mw1,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.0794701986754966
mw1,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.131578947368421
mw1,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.131578947368421
mw1,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
mw1,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
mw1,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.0
mw1,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.1395348837209302
mw1,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1282051282051282
mw1,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1282051282051282
mw1,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1282051282051282
mw1,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1282051282051282
mw1,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
mw1,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
mw1,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.0
mw1,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1388888888888889
mw1,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1842105263157895
mw1,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1770833333333333
mw1,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.146551724137931
mw1,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.1391941391941392
mw1,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1464968152866241
mw1,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.1412429378531073
mw1,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1472081218274112
mw1,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0952380952380952
mw1,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1282051282051282
mw1,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1282051282051282
mw1,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1282051282051282
mw1,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
mw1,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
mw1,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.0
mw1,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1388888888888889
mw1,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.1964285714285714
mw1,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1842105263157895
mw1,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1770833333333333
mw1,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.146551724137931
mw1,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.1391941391941392
mw1,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1464968152866241
mw1,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.1412429378531073
mw1,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1472081218274112
mw1,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0952380952380952
