Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
analcatdata_apnea1,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_apnea1,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_apnea1,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_apnea1,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_apnea1,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_apnea1,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0759493670886075,0.0759493670886075,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.050632911392405,0.1012658227848101
analcatdata_apnea1,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.050632911392405,0.050632911392405,0.0253164556962025,0.0,0.0759493670886075,0.0759493670886075,0.0,0.1265822784810126,0.1012658227848101,0.050632911392405
analcatdata_apnea1,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.050632911392405,0.0253164556962025,0.0253164556962025,0.1265822784810126,0.0759493670886075,0.1265822784810126,0.050632911392405,0.1265822784810126,0.0759493670886075,0.0759493670886075
analcatdata_apnea1,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0759493670886075,0.0253164556962025,0.050632911392405,0.1012658227848101,0.0759493670886075,0.0,0.0,0.1265822784810126,0.050632911392405,0.0759493670886075
analcatdata_apnea1,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.1012658227848101,0.1518987341772151,0.0253164556962025,0.050632911392405,0.0759493670886075,0.050632911392405,0.0253164556962025,0.0,0.0759493670886075,0.1012658227848101
analcatdata_apnea1,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0253164556962025,0.0759493670886075,0.0253164556962025,0.0253164556962025,0.1012658227848101,0.1012658227848101,0.0,0.0759493670886075,0.0253164556962025,0.0253164556962025
analcatdata_apnea1,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1772151898734177,0.050632911392405,0.1012658227848101,0.050632911392405,0.2025316455696202,0.1265822784810126,0.0253164556962025,0.1012658227848101,0.1265822784810126,0.1772151898734177
analcatdata_apnea1,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.050632911392405,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.0759493670886075,0.1518987341772151,0.1265822784810126,0.0759493670886075,0.1265822784810126,0.0759493670886075
analcatdata_apnea1,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.1012658227848101,0.1518987341772151,0.0253164556962025,0.1012658227848101,0.0253164556962025,0.0253164556962025,0.0,0.0,0.0253164556962025
analcatdata_apnea1,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.050632911392405,0.1012658227848101,0.050632911392405,0.050632911392405,0.0,0.0759493670886075,0.1518987341772151,0.0759493670886075,0.1012658227848101,0.0759493670886075
analcatdata_apnea1,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0253164556962025,0.1265822784810126,0.050632911392405,0.0,0.0253164556962025,0.0,0.1012658227848101,0.0,0.050632911392405,0.0
analcatdata_apnea1,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.1518987341772151,0.0,0.0759493670886075,0.0759493670886075,0.2278481012658228,0.050632911392405,0.050632911392405,0.0253164556962025,0.0253164556962025,0.1012658227848101
analcatdata_apnea1,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1265822784810126,0.0759493670886075,0.1265822784810126,0.0759493670886075,0.2025316455696202,0.050632911392405,0.1012658227848101,0.0,0.050632911392405,0.050632911392405
analcatdata_apnea1,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0759493670886075,0.1518987341772151,0.0,0.050632911392405,0.0253164556962025,0.1012658227848101,0.0253164556962025,0.050632911392405,0.0253164556962025,0.0
analcatdata_apnea1,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.1518987341772151,0.0759493670886075,0.1265822784810126,0.0759493670886075,0.1772151898734177,0.050632911392405,0.0759493670886075,0.1012658227848101,0.050632911392405,0.0759493670886075
analcatdata_apnea1,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1265822784810126,0.0759493670886075,0.0759493670886075,0.0253164556962025,0.1265822784810126,0.1518987341772151,0.050632911392405,0.0759493670886075,0.0759493670886075,0.1518987341772151
analcatdata_apnea1,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1012658227848101,0.0759493670886075,0.1518987341772151,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.0253164556962025,0.0759493670886075,0.0253164556962025
analcatdata_apnea1,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.050632911392405,0.2025316455696202,0.1012658227848101,0.0253164556962025,0.050632911392405,0.0,0.1265822784810126,0.0,0.0,0.1012658227848101
analcatdata_apnea1,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0253164556962025,0.1012658227848101,0.050632911392405,0.1012658227848101,0.1012658227848101,0.0253164556962025,0.1012658227848101,0.1772151898734177,0.1265822784810126,0.1012658227848101
analcatdata_apnea1,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1012658227848101,0.050632911392405,0.0,0.1265822784810126,0.0253164556962025,0.050632911392405,0.1012658227848101,0.1265822784810126,0.0,0.1012658227848101
analcatdata_apnea1,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.050632911392405,0.0253164556962025,0.050632911392405,0.1518987341772151,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.0759493670886075,0.0759493670886075
analcatdata_apnea1,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.050632911392405,0.050632911392405,0.0,0.1265822784810126,0.0253164556962025,0.050632911392405,0.1012658227848101,0.1265822784810126,0.050632911392405
analcatdata_apnea1,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.050632911392405,0.0,0.0,0.050632911392405,0.0253164556962025,0.050632911392405,0.0253164556962025,0.1012658227848101,0.050632911392405,0.0
analcatdata_apnea1,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0759493670886075,0.050632911392405,0.1265822784810126,0.0,0.1518987341772151,0.0759493670886075,0.0,0.0,0.0253164556962025,0.0
analcatdata_apnea1,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.050632911392405,0.050632911392405,0.1265822784810126,0.1518987341772151,0.050632911392405,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.0
analcatdata_apnea1,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0759493670886075,0.0253164556962025,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.0253164556962025,0.1012658227848101,0.1012658227848101,0.050632911392405
analcatdata_apnea1,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1012658227848101,0.0253164556962025,0.1012658227848101,0.1518987341772151,0.0,0.0,0.0253164556962025,0.0,0.0,0.050632911392405
analcatdata_apnea1,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.1265822784810126,0.1012658227848101,0.0759493670886075,0.0759493670886075,0.0759493670886075,0.1265822784810126,0.1518987341772151,0.1265822784810126,0.1518987341772151,0.1012658227848101
analcatdata_apnea1,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.0759493670886075,0.0759493670886075,0.0759493670886075,0.1518987341772151,0.1518987341772151,0.1265822784810126,0.0759493670886075,0.0759493670886075,0.0759493670886075,0.1012658227848101
analcatdata_apnea1,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.0759493670886075,0.1518987341772151,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.0759493670886075,0.1265822784810126
analcatdata_apnea1,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.0759493670886075,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.0759493670886075,0.0759493670886075,0.1012658227848101,0.1012658227848101
analcatdata_apnea1,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.050632911392405,0.0759493670886075,0.0759493670886075,0.1265822784810126,0.050632911392405,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.1265822784810126
analcatdata_apnea1,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1012658227848101,0.050632911392405,0.0759493670886075,0.0759493670886075,0.1265822784810126,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.0759493670886075,0.0759493670886075
analcatdata_apnea1,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.0759493670886075,0.1012658227848101,0.0759493670886075,0.1012658227848101
analcatdata_apnea1,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.1265822784810126,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.0759493670886075,0.1012658227848101,0.0759493670886075,0.1265822784810126,0.1012658227848101,0.0759493670886075
analcatdata_apnea1,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.0759493670886075,0.1012658227848101,0.1265822784810126,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.0759493670886075,0.0759493670886075,0.0759493670886075,0.1012658227848101
analcatdata_apnea1,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0759493670886075,0.1012658227848101,0.1265822784810126,0.1265822784810126,0.1012658227848101,0.1518987341772151,0.1265822784810126,0.0759493670886075,0.0759493670886075
analcatdata_apnea1,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.1012658227848101,0.050632911392405,0.1265822784810126,0.1012658227848101,0.0759493670886075,0.0759493670886075,0.0759493670886075
analcatdata_apnea1,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.0759493670886075,0.1265822784810126,0.1265822784810126,0.050632911392405,0.1012658227848101,0.1265822784810126,0.1265822784810126,0.1012658227848101,0.1265822784810126,0.0759493670886075
analcatdata_apnea1,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.0759493670886075,0.1012658227848101,0.1265822784810126,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.0759493670886075
analcatdata_apnea1,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.0759493670886075,0.1012658227848101,0.1518987341772151,0.1012658227848101,0.0253164556962025,0.1265822784810126,0.0759493670886075,0.0759493670886075,0.1012658227848101,0.1012658227848101
analcatdata_apnea1,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.050632911392405,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.0759493670886075,0.1518987341772151,0.1265822784810126
analcatdata_apnea1,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.0759493670886075,0.1012658227848101,0.1772151898734177,0.1012658227848101,0.1265822784810126,0.1518987341772151,0.0759493670886075,0.1012658227848101,0.1012658227848101,0.1265822784810126
analcatdata_apnea1,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.0759493670886075,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.1265822784810126,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.0759493670886075
analcatdata_apnea1,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.0759493670886075,0.1012658227848101,0.1012658227848101,0.050632911392405,0.1012658227848101,0.1012658227848101,0.1012658227848101,0.0759493670886075,0.1012658227848101,0.1265822784810126
analcatdata_apnea1,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.1012658227848101,0.1518987341772151,0.1518987341772151,0.1265822784810126,0.1012658227848101,0.0759493670886075,0.1518987341772151,0.1265822784810126,0.0759493670886075,0.1012658227848101
analcatdata_apnea1,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_apnea1,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
