Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
MeanWhile1,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MeanWhile1,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.1153846153846153,0.1923076923076923,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.1538461538461538,0.2307692307692307,0.1153846153846153,0.0769230769230769,0.0
MeanWhile1,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0384615384615384,0.0,0.0769230769230769,0.0384615384615384,0.1153846153846153,0.1153846153846153,0.0769230769230769,0.1153846153846153,0.1923076923076923,0.1153846153846153
MeanWhile1,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0384615384615384,0.0769230769230769,0.0769230769230769,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.0384615384615384,0.1538461538461538,0.0769230769230769,0.0384615384615384
MeanWhile1,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.1538461538461538,0.1538461538461538,0.2692307692307692,0.0384615384615384,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.1153846153846153,0.0384615384615384,0.1153846153846153
MeanWhile1,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.1538461538461538,0.0384615384615384,0.0769230769230769,0.0769230769230769,0.1153846153846153,0.0769230769230769,0.1923076923076923,0.0769230769230769,0.1538461538461538
MeanWhile1,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.2307692307692307,0.0384615384615384,0.1153846153846153,0.1153846153846153,0.1153846153846153,0.1538461538461538,0.0384615384615384,0.1923076923076923,0.0384615384615384,0.0769230769230769
MeanWhile1,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.1153846153846153,0.1153846153846153,0.1538461538461538,0.1538461538461538,0.0384615384615384,0.1538461538461538,0.0,0.1153846153846153,0.0769230769230769,0.0769230769230769
MeanWhile1,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0384615384615384,0.1538461538461538,0.1153846153846153,0.0,0.0769230769230769,0.0769230769230769,0.0384615384615384,0.1923076923076923,0.1538461538461538,0.0769230769230769
MeanWhile1,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1153846153846153,0.1153846153846153,0.1153846153846153,0.0384615384615384,0.1538461538461538,0.1538461538461538,0.0384615384615384,0.0769230769230769,0.0769230769230769,0.1923076923076923
MeanWhile1,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.1538461538461538,0.0769230769230769,0.1153846153846153,0.0,0.1153846153846153,0.1923076923076923,0.1153846153846153
MeanWhile1,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0769230769230769,0.0769230769230769,0.1153846153846153,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.1538461538461538,0.0384615384615384,0.0769230769230769,0.1153846153846153
MeanWhile1,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1538461538461538,0.1153846153846153,0.0384615384615384,0.1153846153846153,0.1538461538461538,0.1153846153846153,0.1923076923076923,0.1153846153846153,0.1153846153846153,0.1538461538461538
MeanWhile1,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.1153846153846153,0.0769230769230769,0.1153846153846153,0.0384615384615384,0.1923076923076923,0.1538461538461538,0.0384615384615384,0.1153846153846153,0.1538461538461538,0.1153846153846153
MeanWhile1,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0769230769230769,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.0769230769230769,0.1153846153846153,0.0,0.1538461538461538,0.1153846153846153,0.0769230769230769
MeanWhile1,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0384615384615384,0.0769230769230769,0.1153846153846153,0.0,0.2307692307692307,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.1538461538461538,0.1153846153846153
MeanWhile1,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1153846153846153,0.1153846153846153,0.1153846153846153,0.1153846153846153,0.1538461538461538,0.1153846153846153,0.1538461538461538,0.1538461538461538,0.1153846153846153,0.1153846153846153
MeanWhile1,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0769230769230769,0.1153846153846153,0.1923076923076923,0.1153846153846153,0.1538461538461538,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0,0.0769230769230769
MeanWhile1,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.1538461538461538,0.0384615384615384,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.1538461538461538,0.0384615384615384
MeanWhile1,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1538461538461538,0.0769230769230769,0.1923076923076923,0.0769230769230769,0.1153846153846153,0.1923076923076923,0.0384615384615384,0.0769230769230769,0.0769230769230769,0.1153846153846153
MeanWhile1,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0769230769230769,0.1153846153846153,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.1153846153846153,0.0769230769230769,0.1153846153846153,0.1153846153846153
MeanWhile1,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.1923076923076923,0.1923076923076923,0.1153846153846153,0.1153846153846153,0.1153846153846153,0.0769230769230769,0.0769230769230769,0.0384615384615384,0.0384615384615384
MeanWhile1,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1153846153846153,0.1923076923076923,0.1153846153846153,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.1923076923076923
MeanWhile1,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.0769230769230769,0.0769230769230769,0.1923076923076923,0.1153846153846153,0.0769230769230769,0.2692307692307692,0.1153846153846153,0.1538461538461538,0.0769230769230769,0.1153846153846153
MeanWhile1,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.1923076923076923,0.1153846153846153,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.1538461538461538,0.0384615384615384,0.0769230769230769,0.1923076923076923,0.0769230769230769
MeanWhile1,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1538461538461538,0.0769230769230769,0.1153846153846153,0.1923076923076923,0.0384615384615384,0.1538461538461538,0.1538461538461538,0.0384615384615384,0.1538461538461538,0.1153846153846153
MeanWhile1,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1153846153846153,0.0384615384615384,0.2692307692307692,0.1538461538461538,0.0384615384615384,0.1153846153846153,0.1153846153846153,0.0384615384615384,0.1153846153846153,0.1538461538461538
MeanWhile1,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.1538461538461538,0.1923076923076923,0.2692307692307692,0.2307692307692307,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.2307692307692307,0.1923076923076923,0.2307692307692307
MeanWhile1,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.2307692307692307,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1538461538461538
MeanWhile1,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.2307692307692307,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.2692307692307692,0.2307692307692307,0.2692307692307692,0.2692307692307692,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.2307692307692307,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.2307692307692307,0.1923076923076923
MeanWhile1,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.2307692307692307,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,0.1923076923076923,0.2307692307692307,0.1538461538461538,0.1923076923076923,0.1538461538461538
MeanWhile1,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.2307692307692307,0.1923076923076923,0.1538461538461538,0.2307692307692307,0.1538461538461538
MeanWhile1,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.1923076923076923,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307
MeanWhile1,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923
MeanWhile1,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081
MeanWhile1,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081,0.1081081081081081
MeanWhile1,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.1923076923076923,0.1923076923076923,0.2307692307692307,0.2307692307692307,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923
MeanWhile1,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1538461538461538,0.0769230769230769,0.1153846153846153,0.1153846153846153,0.1153846153846153,0.1538461538461538,0.0384615384615384,0.0,0.0769230769230769,0.0769230769230769
MeanWhile1,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2307692307692307,0.1923076923076923,0.1923076923076923,0.1538461538461538,0.1923076923076923,0.1538461538461538,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2692307692307692
MeanWhile1,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2307692307692307,0.1923076923076923,0.2692307692307692,0.2307692307692307,0.2307692307692307,0.1923076923076923,0.1923076923076923,0.2307692307692307,0.2307692307692307,0.2307692307692307
MeanWhile1,0.1,auto,auto,auto,1,1e-05,0.0001,1000,0,0.1923076923076923,0.1923076923076923,0.2307692307692307,0.2307692307692307,0.2692307692307692,0.2307692307692307,0.2692307692307692,0.2307692307692307,0.2307692307692307,0.2307692307692307
MeanWhile1,0.1,auto,auto,auto,1,0.001,0.0001,1000,0,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.1923076923076923,0.1923076923076923,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.1923076923076923
MeanWhile1,0.1,auto,auto,auto,1,0.0001,1e-05,1000,0,0.2307692307692307,0.2692307692307692,0.2692307692307692,0.1923076923076923,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.1923076923076923
MeanWhile1,0.1,auto,auto,auto,1,0.0001,0.001,1000,0,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.2692307692307692,0.2307692307692307,0.2692307692307692
MeanWhile1,0.1,auto,auto,auto,1,0.0001,0.001,2000,0,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.1923076923076923,0.2307692307692307,0.1923076923076923,0.2307692307692307,0.2307692307692307,0.1923076923076923,0.1923076923076923
MeanWhile1,0.1,auto,auto,auto,1,0.0001,0.001,500,0,0.2307692307692307,0.2307692307692307,0.1923076923076923,0.2307692307692307,0.2307692307692307,0.2307692307692307,0.1923076923076923,0.2307692307692307,0.1923076923076923,0.1923076923076923
