Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
arsenic-female-lung,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1875,0.1999999999999999,0.1999999999999999,0.1875,0.1875,0.1999999999999999,0.1875,0.1875,0.1875
arsenic-female-lung,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
arsenic-female-lung,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1875,0.1999999999999999,0.1875,0.1999999999999999,0.1875,0.1875,0.1875,0.1999999999999999,0.1999999999999999
arsenic-female-lung,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1875,0.1875,0.1875,0.1875,0.1999999999999999,0.1999999999999999,0.1875
arsenic-female-lung,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1875,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1875,0.1999999999999999,0.1999999999999999,0.1875,0.1875
arsenic-female-lung,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1875,0.1875,0.1875,0.1999999999999999,0.1875,0.1999999999999999,0.1999999999999999,0.1999999999999999
arsenic-female-lung,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.1999999999999999,0.1875,0.1875,0.1999999999999999,0.1875,0.1999999999999999,0.1999999999999999,0.1875,0.1999999999999999,0.1999999999999999
arsenic-female-lung,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1875,0.1875,0.1875,0.1875,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999
arsenic-female-lung,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.1875,0.1999999999999999,0.1875,0.1875,0.1875,0.1875,0.1999999999999999,0.1875,0.1875,0.1875
arsenic-female-lung,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.1999999999999999,0.1999999999999999,0.1875,0.2125,0.1999999999999999,0.1999999999999999,0.1875,0.1999999999999999,0.1875,0.1875
arsenic-female-lung,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.1875,0.1999999999999999,0.1875,0.1875,0.1875,0.1999999999999999,0.1999999999999999,0.1875,0.1999999999999999,0.1875
arsenic-female-lung,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.1875,0.1875,0.1875,0.1875,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1875,0.1875,0.1999999999999999
arsenic-female-lung,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.1999999999999999,0.1875,0.1875,0.1999999999999999,0.1875,0.1875,0.1875,0.2125,0.1875,0.1875
arsenic-female-lung,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1875,0.1999999999999999,0.1875,0.1999999999999999,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
arsenic-female-lung,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.1875,0.1999999999999999,0.1999999999999999,0.1875,0.1875,0.1875,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1875
arsenic-female-lung,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1875,0.1999999999999999,0.1875,0.1999999999999999,0.1875,0.1875,0.1875
arsenic-female-lung,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.1999999999999999,0.1875,0.1875,0.1875,0.1875,0.1999999999999999,0.1875,0.1875,0.1999999999999999,0.1999999999999999
arsenic-female-lung,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.1875,0.1875,0.1999999999999999,0.1875,0.1875,0.1999999999999999,0.1875,0.1999999999999999,0.1875,0.1875
arsenic-female-lung,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.4000000000000001,0.4363636363636364,0.4363636363636364,0.2909090909090909,0.4363636363636364,0.4727272727272728,0.4363636363636364,0.3636363636363636,0.4000000000000001,0.4727272727272728
arsenic-female-lung,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728
arsenic-female-lung,LOF,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.4727272727272728,0.509090909090909,0.509090909090909,0.4727272727272728,0.4727272727272728,0.509090909090909,0.4727272727272728,0.4727272727272728,0.509090909090909,0.509090909090909
arsenic-female-lung,LOF,auto,auto,auto,1,0.0001,0.0001,1000,0,0.5454545454545454,0.5454545454545454,0.4727272727272728,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4727272727272728,0.5454545454545454,0.5454545454545454
arsenic-female-lung,LOF,auto,auto,auto,0,1e-05,0.0001,1000,0,0.4000000000000001,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4000000000000001
arsenic-female-lung,LOF,auto,auto,auto,0,0.001,0.0001,1000,0,0.4363636363636364,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728
arsenic-female-lung,LOF,auto,auto,auto,0,0.0001,1e-05,1000,0,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728
arsenic-female-lung,LOF,auto,auto,auto,0,0.0001,1e-06,1000,0,0.4000000000000001,0.4727272727272728,0.4727272727272728,0.4363636363636364,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728
arsenic-female-lung,LOF,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.0727272727272727,0.1090909090909091,0.0,0.0727272727272727,0.0727272727272727,0.0363636363636363,0.0,0.0363636363636363,0.0363636363636363,0.1090909090909091
arsenic-female-lung,LOF,auto,auto,14,0,0.0001,0.0001,1000,0,0.2545454545454545,0.4727272727272728,0.4363636363636364,0.509090909090909,0.509090909090909,0.4000000000000001,0.2545454545454545,0.4000000000000001,0.4363636363636364,0.3636363636363636
arsenic-female-lung,LOF,auto,auto,auto,0,0.0001,1e-05,2000,0,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.1454545454545454
arsenic-female-lung,LOF,auto,auto,auto,0,0.0001,1e-05,500,0,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728,0.4727272727272728
arsenic-female-lung,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.3733333333333333,0.4,0.3733333333333333,0.3733333333333333,0.4,0.4,0.4,0.4,0.4,0.4
arsenic-female-lung,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.0266666666666666,0.0533333333333333,0.08,0.0266666666666666,0.08,0.0266666666666666,0.0266666666666666,0.0266666666666666,0.0533333333333333,0.08
arsenic-female-lung,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.3733333333333333,0.3733333333333333,0.4,0.4,0.4,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.3466666666666667,0.4
arsenic-female-lung,0.1,auto,auto,14,0,0.0001,0.0001,1000,0,0.4,0.3466666666666667,0.3466666666666667,0.4,0.2666666666666666,0.4,0.2666666666666666,0.24,0.2933333333333333,0.3466666666666667
arsenic-female-lung,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
arsenic-female-lung,0.1,auto,auto,auto,0,1e-05,0.0001,1000,0,0.4,0.4,0.3466666666666667,0.4,0.3733333333333333,0.4,0.3733333333333333,0.4,0.2933333333333333,0.4
arsenic-female-lung,0.1,auto,auto,auto,0,0.001,0.0001,1000,0,0.3466666666666667,0.4,0.3733333333333333,0.3733333333333333,0.4,0.4,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667
arsenic-female-lung,0.1,auto,auto,auto,0,0.0001,1e-05,1000,0,0.3733333333333333,0.3733333333333333,0.4,0.3733333333333333,0.4,0.3733333333333333,0.4,0.4,0.3733333333333333,0.4
arsenic-female-lung,0.1,auto,auto,auto,0,0.0001,0.001,1000,0,0.4,0.3466666666666667,0.4,0.3466666666666667,0.4,0.4,0.3466666666666667,0.3466666666666667,0.3733333333333333,0.4
arsenic-female-lung,0.1,auto,auto,auto,0,0.0001,0.0001,2000,0,0.4,0.3466666666666667,0.4,0.3733333333333333,0.3733333333333333,0.4,0.3466666666666667,0.3733333333333333,0.4,0.3733333333333333
arsenic-female-lung,0.1,auto,auto,auto,0,0.0001,0.0001,500,0,0.3733333333333333,0.3733333333333333,0.3466666666666667,0.3733333333333333,0.3733333333333333,0.3466666666666667,0.4,0.4,0.4,0.3466666666666667
