,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
1305,kc3,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,kc3,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,kc3,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,kc3,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,kc3,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,kc3,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,kc3,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,kc3,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,kc3,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,kc3,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,kc3,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,kc3,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,kc3,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,kc3,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,kc3,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,kc3,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,kc3,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,kc3,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,kc3,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,kc3,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,kc3,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,kc3,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,kc3,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,kc3,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,kc3,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,kc3,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3495145631067961
3593,kc3,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.0970873786407767,0.1553398058252427,0.116504854368932,0.1553398058252427,0.1941747572815534,0.2135922330097087,0.2524271844660194,0.0970873786407767,0.174757281553398,0.1553398058252427
3594,kc3,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.2135922330097087,0.233009708737864,0.174757281553398,0.2135922330097087,0.1941747572815534,0.233009708737864,0.1553398058252427,0.0776699029126213,0.1941747572815534,0.116504854368932
3595,kc3,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.2135922330097087,0.0970873786407767,0.174757281553398,0.1359223300970874,0.1359223300970874,0.174757281553398,0.1941747572815534,0.1941747572815534,0.2912621359223301,0.174757281553398
3596,kc3,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.058252427184466,0.1553398058252427,0.1941747572815534,0.1941747572815534,0.1359223300970874,0.1359223300970874,0.116504854368932,0.174757281553398,0.1359223300970874,0.1553398058252427
3597,kc3,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.1553398058252427,0.116504854368932,0.1553398058252427,0.1359223300970874,0.1941747572815534,0.1553398058252427,0.233009708737864,0.1359223300970874,0.116504854368932,0.2718446601941748
3598,kc3,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.174757281553398,0.1553398058252427,0.174757281553398,0.174757281553398,0.2135922330097087,0.1359223300970874,0.2135922330097087,0.1941747572815534,0.2524271844660194,0.0970873786407767
3599,kc3,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.2135922330097087,0.0776699029126213,0.2135922330097087,0.1941747572815534,0.233009708737864,0.174757281553398,0.1359223300970874,0.174757281553398,0.1553398058252427,0.174757281553398
3600,kc3,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.174757281553398,0.0388349514563106,0.116504854368932,0.2524271844660194,0.1359223300970874,0.0776699029126213,0.174757281553398,0.1941747572815534,0.233009708737864,0.3106796116504854
3601,kc3,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1941747572815534,0.174757281553398,0.1359223300970874,0.1553398058252427,0.1941747572815534,0.174757281553398,0.174757281553398,0.174757281553398,0.233009708737864,0.1553398058252427
3602,kc3,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.116504854368932,0.233009708737864,0.174757281553398,0.1553398058252427,0.233009708737864,0.0970873786407767,0.2524271844660194,0.174757281553398,0.174757281553398,0.1553398058252427
3603,kc3,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.1553398058252427,0.2524271844660194,0.1553398058252427,0.1941747572815534,0.058252427184466,0.233009708737864,0.233009708737864,0.1553398058252427,0.1359223300970874,0.1941747572815534
3604,kc3,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1568627450980392,0.1941747572815534,0.1359223300970874,0.1553398058252427,0.233009708737864,0.1568627450980392,0.2718446601941748,0.1359223300970874,0.2524271844660194,0.2135922330097087
3605,kc3,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.174757281553398,0.1941747572815534,0.2135922330097087,0.1941747572815534,0.174757281553398,0.1553398058252427,0.2524271844660194,0.1941747572815534,0.058252427184466,0.0970873786407767
3606,kc3,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.1553398058252427,0.058252427184466,0.1553398058252427,0.2524271844660194,0.2135922330097087,0.233009708737864,0.116504854368932,0.233009708737864,0.233009708737864,0.233009708737864
3607,kc3,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0970873786407767,0.1941747572815534,0.174757281553398,0.1941747572815534,0.233009708737864,0.2912621359223301,0.233009708737864,0.116504854368932,0.1553398058252427,0.2135922330097087
3608,kc3,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.3106796116504854,0.2135922330097087,0.3106796116504854,0.2912621359223301,0.174757281553398,0.2718446601941748,0.3106796116504854,0.2718446601941748,0.2135922330097087,0.3106796116504854
3609,kc3,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0970873786407767,0.174757281553398,0.116504854368932,0.1553398058252427,0.058252427184466,0.1359223300970874,0.1553398058252427,0.2524271844660194,0.2135922330097087,0.1941747572815534
3610,kc3,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.116504854368932,0.2135922330097087,0.233009708737864,0.1941747572815534,0.1941747572815534,0.2524271844660194,0.1941747572815534,0.0776699029126213,0.2135922330097087,0.1941747572815534
3611,kc3,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0970873786407767,0.1941747572815534,0.2135922330097087,0.1553398058252427,0.174757281553398,0.1553398058252427,0.116504854368932,0.1553398058252427,0.2135922330097087,0.1941747572815534
3612,kc3,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1941747572815534,0.233009708737864,0.1553398058252427,0.1359223300970874,0.233009708737864,0.2718446601941748,0.1359223300970874,0.116504854368932,0.1359223300970874,0.1553398058252427
3613,kc3,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1553398058252427,0.1941747572815534,0.1941747572815534,0.058252427184466,0.1553398058252427,0.2135922330097087,0.1553398058252427,0.1359223300970874,0.1941747572815534,0.0970873786407767
3614,kc3,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.2718446601941748,0.174757281553398,0.1359223300970874,0.2135922330097087,0.1359223300970874,0.1553398058252427,0.1941747572815534,0.116504854368932,0.1553398058252427,0.174757281553398
3615,kc3,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.233009708737864,0.1941747572815534,0.174757281553398,0.1941747572815534,0.1359223300970874,0.1553398058252427,0.2524271844660194,0.1553398058252427,0.116504854368932,0.233009708737864
3616,kc3,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.2524271844660194,0.233009708737864,0.1359223300970874,0.174757281553398,0.174757281553398,0.174757281553398,0.1553398058252427,0.1941747572815534,0.233009708737864,0.1941747572815534
3617,kc3,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.174757281553398,0.174757281553398,0.1941747572815534,0.1941747572815534,0.1941747572815534,0.1941747572815534,0.116504854368932,0.3106796116504854,0.0776699029126213,0.116504854368932
3618,kc3,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.174757281553398,0.2135922330097087,0.1359223300970874,0.3495145631067961,0.2135922330097087,0.2718446601941748,0.1941747572815534,0.1941747572815534,0.0970873786407767,0.1359223300970874
5094,kc3,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.3300970873786408,0.3495145631067961,0.2912621359223301,0.3106796116504854,0.2912621359223301,0.3564356435643564,0.3106796116504854,0.3106796116504854,0.3300970873786408,0.3495145631067961
5095,kc3,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3300970873786408,0.3300970873786408
5096,kc3,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.3300970873786408,0.3300970873786408,0.3300970873786408,0.3300970873786408,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3495145631067961,0.3495145631067961,0.3106796116504854
5097,kc3,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.3495145631067961,0.3300970873786408,0.3495145631067961,0.3300970873786408,0.3495145631067961,0.3495145631067961,0.2912621359223301,0.3300970873786408,0.3495145631067961,0.3300970873786408
5098,kc3,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.3106796116504854,0.2912621359223301,0.3495145631067961,0.3495145631067961,0.3689320388349514,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3106796116504854,0.3689320388349514
5099,kc3,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.3106796116504854,0.3106796116504854,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3495145631067961,0.3495145631067961,0.3689320388349514,0.3106796116504854
5100,kc3,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.3689320388349514,0.3106796116504854,0.3300970873786408,0.3300970873786408,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3106796116504854,0.3495145631067961,0.3495145631067961
5101,kc3,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.3495145631067961,0.3495145631067961,0.3689320388349514,0.3106796116504854,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3106796116504854,0.3495145631067961,0.3495145631067961
5102,kc3,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.3495145631067961,0.3921568627450981,0.3725490196078431,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514
5103,kc3,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.2912621359223301,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3689320388349514,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3300970873786408
5104,kc3,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.3300970873786408,0.3495145631067961,0.3106796116504854,0.3300970873786408,0.3495145631067961,0.3106796116504854,0.3689320388349514,0.3689320388349514,0.3495145631067961,0.3495145631067961
5105,kc3,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.3300970873786408,0.3300970873786408,0.2912621359223301,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3106796116504854,0.3689320388349514,0.3495145631067961,0.3495145631067961
5106,kc3,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.3689320388349514,0.3495145631067961,0.3300970873786408,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3106796116504854
5107,kc3,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.3495145631067961,0.3300970873786408,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3495145631067961,0.3300970873786408,0.3495145631067961,0.3300970873786408
5108,kc3,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3300970873786408,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3495145631067961,0.3300970873786408,0.3300970873786408
5109,kc3,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3300970873786408,0.3495145631067961
5110,kc3,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.3106796116504854,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3689320388349514,0.3495145631067961,0.3495145631067961,0.3106796116504854,0.2912621359223301,0.3495145631067961
5111,kc3,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3106796116504854,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3495145631067961,0.3300970873786408
5112,kc3,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.3495145631067961,0.3106796116504854,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3300970873786408
5454,kc3,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.3269230769230769,0.3076923076923076,0.3269230769230769,0.3269230769230769,0.3269230769230769,0.3269230769230769,0.3269230769230769,0.3076923076923076,0.3269230769230769,0.3076923076923076
5508,kc3,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.3461538461538461,0.3461538461538461,0.3461538461538461,0.3269230769230769,0.3269230769230769,0.3461538461538461,0.3269230769230769,0.3461538461538461,0.3269230769230769,0.3653846153846154
5540,kc3,LOF,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.3269230769230769,0.3106796116504854,0.3269230769230769,0.3461538461538461,0.2692307692307692,0.2884615384615384,0.3461538461538461,0.2884615384615384,0.3076923076923076,0.3653846153846154
5541,kc3,LOF,auto,auto,auto,1,0.0001,0.0001,1000,0,0.3653846153846154,0.3846153846153846,0.3653846153846154,0.3461538461538461,0.3689320388349514,0.3846153846153846,0.3846153846153846,0.3653846153846154,0.3461538461538461,0.3653846153846154
5653,kc3,LOF,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.2307692307692307,0.173076923076923,0.1153846153846153,0.1538461538461538,0.1923076923076923,0.2115384615384615,0.173076923076923,0.1538461538461538,0.2115384615384615,0.173076923076923
5654,kc3,LOF,auto,auto,auto,1,1e-05,0.0001,1000,0,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3689320388349514,0.3461538461538461,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3653846153846154
5655,kc3,IF,auto,auto,auto,1,1e-05,0.0001,1000,0,0.3689320388349514,0.3495145631067961,0.3689320388349514,0.3883495145631068,0.3495145631067961,0.3689320388349514,0.3883495145631068,0.3762376237623762,0.3495145631067961,0.3689320388349514
5656,kc3,IF,auto,auto,auto,1,0.001,0.0001,1000,0,0.3495145631067961,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3725490196078431
5657,kc3,IF,auto,auto,auto,1,0.0001,1e-05,1000,0,0.3495145631067961,0.3725490196078431,0.3495145631067961,0.3689320388349514,0.3495145631067961,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3883495145631068,0.3883495145631068
5658,kc3,IF,auto,auto,auto,1,0.0001,0.001,1000,0,0.3689320388349514,0.3106796116504854,0.3636363636363636,0.3495145631067961,0.3495145631067961,0.3300970873786408,0.3762376237623762,0.3689320388349514,0.3689320388349514,0.3689320388349514
5659,kc3,IF,auto,auto,auto,1,0.0001,0.0001,2000,0,0.3495145631067961,0.3495145631067961,0.3689320388349514,0.3495145631067961,0.3689320388349514,0.3725490196078431,0.3762376237623762,0.3725490196078431,0.3495145631067961,0.3689320388349514
5660,kc3,IF,auto,auto,auto,1,0.0001,0.0001,500,0,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3883495145631068,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3689320388349514,0.3399999999999999,0.3495145631067961
5923,kc3,LOF,auto,auto,auto,1,1e-05,1e-05,1000,0,0.3921568627450981,0.3653846153846154,0.3725490196078431,0.3689320388349514,0.3461538461538461,0.3653846153846154,0.3461538461538461,0.3725490196078431,0.3653846153846154,0.3689320388349514
5924,kc3,LOF,auto,auto,auto,1,1e-05,0.001,1000,0,0.3653846153846154,0.3689320388349514,0.3461538461538461,0.3846153846153846,0.3653846153846154,0.3653846153846154,0.3689320388349514,0.3461538461538461,0.3461538461538461,0.3653846153846154
5925,kc3,LOF,auto,auto,auto,1,1e-05,0.0001,2000,0,0.3461538461538461,0.3883495145631068,0.3653846153846154,0.3725490196078431,0.3461538461538461,0.3725490196078431,0.3883495145631068,0.3653846153846154,0.3636363636363636,0.3653846153846154
5926,kc3,LOF,auto,auto,auto,1,1e-05,0.0001,500,0,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3653846153846154,0.3846153846153846,0.3529411764705882,0.3846153846153846,0.3461538461538461,0.3653846153846154,0.3653846153846154
