Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
arsenic-female-bladder,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.2068965517241379,0.1896551724137931,0.1896551724137931,0.1896551724137931,0.2068965517241379,0.2068965517241379,0.2068965517241379,0.2068965517241379,0.1896551724137931,0.2068965517241379
arsenic-female-bladder,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.2647058823529412,0.1911764705882353,0.2647058823529412,0.25,0.2647058823529412,0.2647058823529412,0.1911764705882353,0.2352941176470588,0.2058823529411764,0.2352941176470588
arsenic-female-bladder,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1176470588235294,0.1323529411764706,0.0735294117647058,0.0588235294117647,0.1323529411764706,0.1029411764705882,0.1176470588235294,0.1470588235294117,0.1029411764705882,0.0588235294117647
arsenic-female-bladder,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.2794117647058824,0.3088235294117648,0.2647058823529412,0.25,0.2647058823529412,0.2647058823529412,0.2794117647058824,0.2794117647058824,0.2647058823529412,0.2647058823529412
arsenic-female-bladder,0.1,auto,auto,14,0,0.0001,0.0001,1000,0,0.1470588235294117,0.1764705882352941,0.1617647058823529,0.2205882352941176,0.2205882352941176,0.2647058823529412,0.1911764705882353,0.2205882352941176,0.2058823529411764,0.2647058823529412
arsenic-female-bladder,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.2941176470588235,0.3529411764705882,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.2941176470588235,0.3088235294117648,0.2941176470588235,0.2941176470588235,0.3235294117647058
arsenic-female-bladder,0.1,auto,auto,auto,0,1e-05,0.0001,1000,0,0.2205882352941176,0.1911764705882353,0.2058823529411764,0.2205882352941176,0.2205882352941176,0.2205882352941176,0.2352941176470588,0.25,0.25,0.2058823529411764
arsenic-female-bladder,0.1,auto,auto,auto,0,0.001,0.0001,1000,0,0.2205882352941176,0.25,0.25,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.2205882352941176,0.2352941176470588,0.2647058823529412
arsenic-female-bladder,0.1,auto,auto,auto,0,1e-05,1e-05,1000,0,0.2205882352941176,0.2058823529411764,0.25,0.2352941176470588,0.1911764705882353,0.25,0.2647058823529412,0.25,0.1911764705882353,0.2058823529411764
arsenic-female-bladder,0.1,auto,auto,auto,0,0.01,0.0001,1000,0,0.25,0.2205882352941176,0.1911764705882353,0.25,0.25,0.25,0.2352941176470588,0.25,0.25,0.2352941176470588
arsenic-female-bladder,0.1,auto,auto,auto,0,1e-05,1e-06,1000,0,0.2205882352941176,0.25,0.25,0.2205882352941176,0.2647058823529412,0.2352941176470588,0.25,0.2352941176470588,0.2647058823529412,0.2352941176470588
arsenic-female-bladder,0.1,auto,auto,auto,0,1e-05,1e-05,2000,0,0.25,0.1911764705882353,0.2352941176470588,0.25,0.25,0.2205882352941176,0.2058823529411764,0.25,0.2058823529411764,0.1911764705882353
arsenic-female-bladder,0.1,auto,auto,auto,0,1e-05,1e-05,500,0,0.2352941176470588,0.2205882352941176,0.2205882352941176,0.2352941176470588,0.25,0.25,0.2205882352941176,0.2647058823529412,0.25,0.25
arsenic-female-bladder,0.1,auto,auto,auto,0,0.01,1e-05,1000,0,0.25,0.2058823529411764,0.25,0.2205882352941176,0.25,0.2058823529411764,0.2352941176470588,0.2205882352941176,0.2205882352941176,0.25
arsenic-female-bladder,0.1,auto,auto,auto,0,0.01,0.001,1000,0,0.2647058823529412,0.1764705882352941,0.2352941176470588,0.25,0.2058823529411764,0.2352941176470588,0.2205882352941176,0.2647058823529412,0.2058823529411764,0.1911764705882353
arsenic-female-bladder,0.1,auto,auto,auto,0,0.01,0.0001,2000,0,0.2205882352941176,0.2058823529411764,0.2647058823529412,0.1911764705882353,0.25,0.2058823529411764,0.2205882352941176,0.2352941176470588,0.2205882352941176,0.25
arsenic-female-bladder,0.1,auto,auto,auto,0,0.01,0.0001,500,0,0.25,0.2058823529411764,0.2205882352941176,0.2352941176470588,0.2058823529411764,0.2647058823529412,0.25,0.2205882352941176,0.2647058823529412,0.2205882352941176
