Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
arsenic-male-bladder,linear,3,scale,0.0,0.001,0.5,True,200,-1,0,0.0459016393442622
arsenic-male-bladder,poly,3,scale,0.0,0.001,0.5,True,200,-1,0,0.0412979351032448
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,200,-1,0,0.13125
arsenic-male-bladder,sigmoid,3,scale,0.0,0.001,0.5,True,200,-1,0,0.0382775119617224
arsenic-male-bladder,rbf,3,auto,0.0,0.001,0.5,True,200,-1,0,0.064516129032258
arsenic-male-bladder,rbf,3,scale,0.0,0.1,0.5,True,200,-1,0,0.1131105398457583
arsenic-male-bladder,rbf,3,scale,0.0,0.01,0.5,True,200,-1,0,0.090566037735849
arsenic-male-bladder,rbf,3,scale,0.0,0.0001,0.5,True,200,-1,0,0.131578947368421
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.5,True,200,-1,0,0.131578947368421
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.1,True,200,-1,0,0.4
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.2,True,200,-1,0,0.16
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.3,True,200,-1,0,0.1846153846153846
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.4,True,200,-1,0,0.1545064377682403
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.6,True,200,-1,0,0.1213872832369942
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.7,True,200,-1,0,0.1050228310502283
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.8,True,200,-1,0,0.0973630831643002
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.9,True,200,-1,0,0.088235294117647
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,False,200,-1,0,0.13125
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,50,-1,0,0.13125
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,100,-1,0,0.13125
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,400,-1,0,0.13125
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,200,50,0,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,200,100,0,0.1068702290076335
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,200,150,0,0.1557377049180328
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,200,200,0,0.13125
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,200,250,0,0.13125
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,200,300,0,0.13125
arsenic-male-bladder,linear,3,scale,0.0,0.001,0.5,True,200,50,2,0.0507936507936507
arsenic-male-bladder,poly,3,scale,0.0,0.001,0.5,True,200,50,2,0.0412979351032448
arsenic-male-bladder,sigmoid,3,scale,0.0,0.001,0.5,True,200,50,2,0.0411764705882352
arsenic-male-bladder,rbf,3,scale,0.0,0.1,0.5,True,200,50,2,0.1131105398457583
arsenic-male-bladder,rbf,3,scale,0.0,0.01,0.5,True,200,50,2,0.090566037735849
arsenic-male-bladder,rbf,3,scale,0.0,0.0001,0.5,True,200,50,2,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.5,True,200,50,2,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.1,True,200,50,2,0.1706161137440758
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.2,True,200,50,2,0.1131105398457583
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.3,True,200,50,2,0.174757281553398
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.4,True,200,50,2,0.3333333333333333
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.6,True,200,50,2,0.1496062992125984
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.7,True,200,50,2,0.0993788819875776
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.8,True,200,50,2,0.1145833333333333
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.9,True,200,50,2,0.1210191082802547
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,False,200,50,2,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.3544303797468354
arsenic-male-bladder,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0507936507936507
arsenic-male-bladder,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0469208211143695
arsenic-male-bladder,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.0411764705882352
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.1706161137440758
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1131105398457583
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.174757281553398
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.3333333333333333
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.1496062992125984
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.0993788819875776
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.1145833333333333
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.1210191082802547
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.3544303797468354
arsenic-male-bladder,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0507936507936507
arsenic-male-bladder,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0469208211143695
arsenic-male-bladder,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.0411764705882352
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.1706161137440758
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1131105398457583
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.174757281553398
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.3333333333333333
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.1496062992125984
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.0993788819875776
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.1145833333333333
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.1210191082802547
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.3544303797468354
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.3544303797468354
arsenic-male-bladder,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0507936507936507
arsenic-male-bladder,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0469208211143695
arsenic-male-bladder,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.0411764705882352
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.1706161137440758
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1131105398457583
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.174757281553398
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.3333333333333333
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.1496062992125984
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.0993788819875776
arsenic-male-bladder,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.1145833333333333
